U.S.	NNP	compound	B-MISC
Open	NNP	pobj	I-MISC
is	VBZ	aux	O
going	VBG	ROOT	O
for	IN	prep	O
$	$	nmod	O
3.75	CD	pobj	O
,	,	punct	O
while	IN	mark	O
a	DT	det	O
litre	NN	nsubj	O
of	IN	prep	O
basic	JJ	pobj	O
,	,	punct	O
life-sustaining	JJ	amod	O
water	NN	nsubj	O
will	MD	aux	O
set	VB	advcl	O
you	PRP	dobj	O
back	RB	advmod	O
$	$	nmod	O
4.00	CD	npadvmod	O
--	:	punct	O
for	IN	prep	O
water	NN	pobj	O
?	.	punct	O

Qualifier	NN	meta	O
vs.	NN	prep	O
2	CD	pobj	O
-	:	punct	O
Michael	NNP	compound	B-PER
Chang	NNP	ROOT	I-PER
(	(	punct	O
U.S.	NNP	appos	B-LOC
)	)	punct	O

AMSTERDAM	NN	compound	B-LOC
1996-08-28	CD	ROOT	O

But	CC	cc	O
play	VB	nsubjpass	O
was	VBD	auxpass	O
finally	RB	advmod	O
suspended	VBN	ROOT	O
for	IN	prep	O
the	DT	det	O
day	NN	pobj	O
when	WRB	advmod	O
the	DT	det	O
storm	NN	nsubj	O
continued	VBD	relcl	O
.	.	punct	O

Celtic	NNP	poss	B-ORG
's	POS	case	O
Jackie	NNP	compound	B-PER
McNamara	NNP	nsubj	I-PER
,	,	punct	O
who	WP	nsubj	O
did	VBD	relcl	O
well	RB	advmod	O
with	IN	prep	O
last	JJ	amod	O
season	NN	poss	O
's	POS	case	O
successful	JJ	amod	O
under-21	CD	compound	O
team	NN	pobj	O
,	,	punct	O
earns	VBZ	ROOT	O
a	DT	det	O
call-up	NN	dobj	O
to	TO	prep	O
the	DT	det	O
senior	JJ	amod	O
squad	NN	pobj	O
.	.	punct	O

14.	CD	punct	O
Rubens	NNP	compound	B-PER
Barrichello	NNP	nmod	I-PER
(	(	punct	O
Brazil	NNP	appos	B-LOC
)	)	punct	O
Jordan	NNP	ROOT	B-ORG
29	CD	nummod	O

AD-DIYAR	NN	ROOT	B-ORG

"	"	punct	O
The	DT	det	O
head	NN	nsubj	O
of	IN	prep	O
state	NN	poss	O
's	POS	case	O
holiday	NN	pobj	O
has	VBZ	aux	O
only	RB	advmod	O
just	RB	advmod	O
begun	VBN	ccomp	O
,	,	punct	O
"	"	punct	O
the	DT	det	O
agency	NN	nsubj	O
quoted	VBN	ROOT	O
Sergei	NNP	compound	B-PER
Yastrzhembsky	NNP	dobj	I-PER
as	IN	prep	O
saying	VBG	pcomp	O
,	,	punct	O
adding	VBG	advcl	O
that	IN	mark	O
the	DT	det	O
president	NN	nsubj	O
was	VBD	ccomp	O
currently	RB	advmod	O
in	IN	prep	O
a	DT	det	O
Kremlin	NNP	compound	B-LOC
residence	NN	pobj	O
near	IN	prep	O
Moscow	NNP	pobj	B-LOC
.	.	punct	O

VfB	NNP	ROOT	B-ORG
Stuttgart	NNP	ROOT	I-ORG
3	CD	nummod	O
3	CD	nummod	O
0	CD	nummod	O
0	CD	nummod	O
10	CD	nummod	O
1	CD	nummod	O
9	CD	nummod	O

Botafogo	NNP	ROOT	B-ORG
3	CD	nummod	O
1	CD	nummod	O
2	CD	nummod	O
0	CD	punct	O
4	CD	nummod	O
3	CD	nummod	O
5	CD	appos	O

Roda	NNP	compound	B-ORG
JC	NNP	compound	I-ORG
Kerkrade	NNP	ROOT	I-ORG
2	CD	nummod	O
0	CD	nummod	O
2	CD	nummod	O
0	CD	nummod	O
2	CD	nummod	O
2	CD	nummod	O
2	CD	appos	O

1.	CD	meta	O
Lars	NNP	compound	B-PER
Riedel	NNP	ROOT	I-PER
(	(	punct	O
Germany	NNP	appos	B-LOC
)	)	punct	O
66.74	CD	nummod	O
metres	NNS	ROOT	O

PSV	NNP	ROOT	B-ORG
Eindhoven	NNP	npadvmod	I-ORG
4	CD	nummod	O
(	(	punct	O
Faber	JJR	compound	B-PER
32nd	CD	ROOT	O
,	,	punct	O
Nilis	NNP	compound	B-PER
63rd	CD	compound	O
79th	JJ	npadvmod	O
,	,	punct	O
Petrovic	NNP	compound	B-PER
78th	CD	conj	O
)	)	punct	O

A	DT	det	O
Belgian	JJ	amod	B-MISC
man	NN	nsubj	O
died	VBD	ROOT	O
and	CC	cc	O
31	CD	nummod	O
people	NNS	nsubjpass	O
were	VBD	auxpass	O
injured	VBN	conj	O
after	IN	prep	O
an	DT	det	O
accident	NN	pobj	O
in	IN	prep	O
Friday	NNP	poss	O
's	POS	case	O
opening	NN	amod	O
phase	NN	pobj	O
of	IN	prep	O
the	DT	det	O
world	NN	compound	O
championship	NN	pobj	O
1,000	CD	nummod	B-MISC
Lakes	NNP	compound	I-MISC
Rally	NNP	appos	I-MISC
.	.	punct	O

NEW	NNP	compound	B-ORG
YORK	NNP	ROOT	I-ORG
59	CD	nummod	O
69	CD	nummod	O
.461	CD	punct	O
21	CD	compound	O
1/2	CD	appos	O

Simex	NNP	compound	B-MISC
Nikkei	NNP	compound	I-MISC
futures	NNS	nsubj	O
ended	VBD	ROOT	O
easier	JJR	acomp	O
but	CC	cc	O
off	RB	conj	O
the	DT	det	O
day	NN	poss	O
's	POS	case	O
lows	NNS	pobj	O
on	IN	prep	O
Thursday	NNP	pobj	O
.	.	punct	O

Results	NNS	ROOT	O
of	IN	prep	O
Australian	NNP	amod	B-MISC
Rules	NNPS	pobj	I-MISC

Pittsburgh	NNP	nmod	B-ORG
8	CD	nummod	O
HOUSTON	NNP	ROOT	B-ORG
6	CD	nummod	O

West	NNP	compound	B-ORG
Bromwich	NNP	ROOT	I-ORG
3	CD	nummod	O
0	CD	punct	O
2	CD	punct	O
1	CD	punct	O
2	CD	nummod	O
3	CD	nummod	O
2	CD	nummod	O

--	:	ROOT	O

One	CD	nummod	O
diplomat	NN	nsubj	O
said	VBD	ROOT	O
Iraq	NNP	nsubj	B-LOC
and	CC	cc	O
U.N.	NNP	conj	B-ORG
were	VBD	ccomp	O
still	RB	advmod	O
in	IN	prep	O
disagreement	NN	pobj	O
on	IN	prep	O
how	WRB	advmod	O
many	JJ	amod	O
international	JJ	amod	O
observers	NNS	nsubjpass	O
would	MD	aux	O
be	VB	auxpass	O
required	VBN	pcomp	O
to	TO	aux	O
ascertain	VB	xcomp	O
the	DT	det	O
equitable	JJ	amod	O
distribution	NN	dobj	O
of	IN	prep	O
humanitarian	JJ	amod	O
supplies	NNS	pobj	O
that	WDT	nsubjpass	O
will	MD	aux	O
be	VB	auxpass	O
procured	VBN	relcl	O
under	IN	prep	O
Baghdad	NNP	poss	B-LOC
's	POS	case	O
oil	NN	compound	O
deal	NN	pobj	O
with	IN	prep	O
U.N	NNP	pobj	O
.	.	punct	O

Three	CD	nummod	O
Afghan	JJ	amod	B-MISC
guards	NNS	nsubj	O
brought	VBD	acl	O
to	TO	prep	O
the	DT	det	O
United	NNP	compound	B-LOC
Arab	NNP	compound	I-LOC
Emirates	NNP	pobj	I-LOC
last	JJ	amod	O
week	NN	npadvmod	O
by	IN	agent	O
Russian	JJ	amod	B-MISC
hostages	NNS	pobj	O
who	WP	nsubj	O
escaped	VBD	relcl	O
from	IN	prep	O
the	DT	det	O
Taleban	JJ	compound	B-MISC
militia	NN	pobj	O
will	MD	aux	O
return	VB	ccomp	O
to	TO	prep	O
Afghanistan	NNP	pobj	B-LOC
in	IN	prep	O
a	DT	det	O
few	JJ	amod	O
days	NNS	pobj	O
,	,	punct	O
the	DT	det	O
Afghan	JJ	amod	B-MISC
embassy	NN	nsubj	O
in	IN	prep	O
Abu	NNP	compound	B-LOC
Dhabi	NNP	pobj	I-LOC
said	VBD	ROOT	O
on	IN	prep	O
Thursday	NNP	pobj	O
.	.	punct	O

The	DT	det	O
poll	NN	nsubj	O
,	,	punct	O
conducted	VBN	acl	O
earlier	RBR	advmod	O
this	DT	det	O
month	NN	npadvmod	O
after	IN	mark	O
Banharn	NNP	poss	B-PER
's	POS	case	O
coalition	NN	nsubj	O
completed	VBD	advcl	O
one	CD	nummod	O
year	NN	npadvmod	O
in	IN	prep	O
office	NN	pobj	O
,	,	punct	O
showed	VBD	ROOT	O
the	DT	det	O
military	NN	nsubj	O
would	MD	aux	O
prefer	VB	ccomp	O
General	NNP	compound	O
Chatichai	NNP	compound	B-PER
Choonhavan	NNP	dobj	I-PER
--	:	punct	O
a	DT	det	O
former	JJ	amod	O
prime	JJ	amod	O
minister	NN	appos	O
who	WP	nsubjpass	O
was	VBD	auxpass	O
ousted	VBN	relcl	O
in	IN	prep	O
a	DT	det	O
military	JJ	amod	O
coup	NN	pobj	O
in	IN	prep	O
February	NNP	pobj	O
1991	CD	nummod	O
--	:	punct	O
as	IN	prep	O
prime	JJ	compound	O
minister	NN	pobj	O
.	.	punct	O

Domingos	NNP	nsubj	B-PER
redeemed	VBN	ROOT	O
himself	PRP	dobj	O
by	IN	prep	O
netting	VBG	pcomp	O
the	DT	det	O
equaliser	JJR	dobj	O
just	RB	advmod	O
into	IN	prep	O
extra	JJ	amod	O
time	NN	pobj	O
.	.	punct	O

Forsa	NNP	compound	B-ORG
June	NNP	ROOT	O
6	CD	nummod	O
39.0	CD	compound	O
36.0	CD	ROOT	O
6.0	CD	quantmod	O
12.0	CD	npadvmod	O
5.0	CD	npadvmod	O

Pires	NNS	nsubjpass	B-PER
,	,	punct	O
one	CD	appos	O
of	IN	prep	O
the	DT	det	O
most	RBS	advmod	O
promising	JJ	amod	O
strikers	NNS	pobj	O
in	IN	prep	O
the	DT	det	O
country	NN	pobj	O
,	,	punct	O
was	VBD	auxpass	O
called	VBN	ROOT	O
up	IN	prt	O
for	IN	prep	O
the	DT	det	O
first	JJ	amod	O
time	NN	pobj	O
this	DT	det	O
week	NN	npadvmod	O
by	IN	agent	O
French	JJ	amod	B-MISC
manager	NN	compound	O
Aime	NNP	compound	B-PER
Jacquet	NNP	pobj	I-PER
for	IN	prep	O
a	DT	det	O
friendly	JJ	pobj	O
against	IN	prep	O
Mexico	NNP	pobj	B-LOC
on	IN	prep	O
Saturday	NNP	pobj	O
at	IN	prep	O
the	DT	det	O
Parc	NNP	compound	B-LOC
des	NNP	compound	I-LOC
Princes	NNP	pobj	I-LOC
.	.	punct	O

"	"	punct	O
When	WRB	advmod	O
I	PRP	nsubj	O
saw	VBD	advcl	O
the	DT	det	O
new	JJ	amod	O
draw	NN	dobj	O
I	PRP	nsubj	O
did	VBD	aux	O
n't	RB	neg	O
have	VB	ccomp	O
to	TO	aux	O
change	VB	xcomp	O
my	PRP$	poss	O
preparation	NN	dobj	O
,	,	punct	O
"	"	punct	O
Medvedev	NNP	nsubj	B-PER
said	VBD	ROOT	O
.	.	punct	O
"	"	punct	O

OB	NNP	nmod	B-ORG
1	CD	nummod	O
Lotte	NNP	ROOT	B-PER
1	CD	nummod	O

Volendam	NNP	ROOT	B-ORG
0	CD	nummod	O
.	.	punct	O

Finland	NN	poss	B-LOC
's	POS	case	O
trade	NN	compound	O
surplus	NN	nsubj	O
rose	VBD	ccomp	O
to	TO	prep	O
3.83	CD	compound	O
billion	CD	nummod	O
markka	NNS	pobj	O
in	IN	prep	O
April	NNP	pobj	O
from	IN	prep	O
3.43	CD	compound	O
billion	CD	pobj	O
in	IN	prep	O
March	NNP	pobj	O
,	,	punct	O
the	DT	det	O
National	NNP	compound	B-ORG
Customs	NNP	compound	I-ORG
Board	NNP	nsubj	I-ORG
(	(	punct	O
NCB	NNP	appos	B-ORG
)	)	punct	O
said	VBD	ROOT	O
in	IN	prep	O
a	DT	det	O
statement	NN	pobj	O
on	IN	prep	O
Thursday	NNP	pobj	O
.	.	punct	O

Scoreboard	RB	ROOT	O
of	IN	prep	O
the	DT	pobj	O

9.	CD	punct	O
Olaf	NNP	compound	B-PER
Ludwig	NNP	ROOT	I-PER
(	(	punct	O
Germany	NNP	appos	B-LOC
)	)	punct	O
Telekom	NNP	appos	B-ORG
all	DT	det	O
same	JJ	amod	O
time	NN	npadvmod	O

The	DT	det	O
company	NN	nsubj	O
also	RB	advmod	O
repaid	VBD	ROOT	O
some	DT	det	O
$	$	quantmod	O
21	CD	compound	O
million	CD	dobj	O
of	IN	prep	O
debt	NN	pobj	O
,	,	punct	O
well	RB	advmod	O
above	IN	prep	O
the	DT	det	O
originally	RB	advmod	O
planned	VBN	amod	O
$	$	quantmod	O
8	CD	quantmod	O
million	CD	quantmod	O
to	TO	quantmod	O
$	$	quantmod	O
9	CD	compound	O
million	CD	pobj	O
.	.	punct	O

"	"	punct	O
Jesse	NNP	compound	B-PER
Owens	NNP	nsubj	I-PER
inspired	VBD	ROOT	O
everyone	NN	dobj	O
here	RB	advmod	O
and	CC	cc	O
it	PRP	nsubj	O
is	VBZ	conj	O
great	JJ	acomp	O
to	TO	aux	O
have	VB	xcomp	O
a	DT	det	O
tribute	NN	dobj	O
to	TO	prep	O
him	PRP	pobj	O
.	.	punct	O
"	"	punct	O

Japanese	JJ	amod	B-MISC
shipments	NNS	nsubj	O
of	IN	prep	O
aluminium	NN	compound	O
mill	NN	compound	O
products	NNS	pobj	O
in	IN	prep	O
July	NNP	pobj	O
surged	VBD	ROOT	O
8.9	CD	nummod	O
percent	NN	npadvmod	O
over	IN	prep	O
the	DT	det	O
same	JJ	amod	O
month	NN	pobj	O
last	JJ	amod	O
year	NN	npadvmod	O
to	TO	prep	O
224,609	CD	nummod	O
tonnes	NNS	pobj	O
,	,	punct	O
while	IN	mark	O
production	NN	nsubj	O
rose	VBD	advcl	O
6.4	CD	nummod	O
percent	NN	npadvmod	O
to	TO	prep	O
222,457	CD	nummod	O
tonnes	NNS	pobj	O
,	,	punct	O
according	VBG	prep	O
to	TO	prep	O
preliminary	JJ	amod	O
data	NNS	pobj	O
released	VBN	acl	O
on	IN	prep	O
Tuesday	NNP	pobj	O
by	IN	agent	O
the	DT	det	O
Japan	NNP	compound	B-ORG
Aluminium	NNP	compound	I-ORG
Federation	NNP	pobj	I-ORG
.	.	punct	O

Wisinga	NNP	nsubjpass	B-PER
was	VBD	auxpass	O
believed	VBN	ccomp	O
to	TO	aux	O
be	VB	aux	O
travelling	VBG	xcomp	O
in	IN	prep	O
Europe	NNP	pobj	B-LOC
,	,	punct	O
they	PRP	nsubj	O
said	VBD	ROOT	O
.	.	punct	O

CLEVELAND	NNP	ROOT	B-ORG
78	CD	npadvmod	O
53	CD	nummod	O
.595	CD	npadvmod	O
-	:	punct	O

VEERAKESARI	NNP	ROOT	B-ORG

The	DT	det	O
rates	NNS	nsubj	O
are	VBP	ROOT	O
:	:	punct	O

Durham	VB	ROOT	B-ORG
326	CD	nummod	O
(	(	punct	O
D.	NNP	compound	B-PER
Cox	NNP	ROOT	I-PER
95	CD	nummod	O
not	RB	neg	O
out	RP	advmod	O
,	,	punct	O
S.	NNP	compound	B-PER
Campbell	NNP	ROOT	I-PER
69	CD	nummod	O
;	:	punct	O
G.	NNP	compound	B-PER
Rose	NNP	conj	I-PER
7-73	CD	nummod	O
)	)	punct	O
.	.	punct	O

3.	NNP	meta	O
Anna	NNP	compound	B-PER
Knoroz	NNP	ROOT	I-PER
(	(	punct	O
Russia	NNP	appos	B-LOC
)	)	punct	O
57.02	CD	appos	O

These	DT	nsubj	O
are	VBP	ROOT	O
some	DT	attr	O
of	IN	prep	O
the	DT	det	O
leading	VBG	amod	O
stories	NNS	pobj	O
in	IN	prep	O
Israeli	JJ	amod	B-MISC
newspapers	NNS	pobj	O
on	IN	prep	O
Sunday	NNP	pobj	O
.	.	punct	O

ENHANCEMENTS	NNS	ROOT	O
:	:	punct	O
None	NN	compound	O
BANK	NNP	nsubj	O
QUAL	NNP	ROOT	O
:	:	punct	O
Y	NNP	punct	O

5.	NNP	meta	O
Colin	NNP	compound	B-PER
Edwards	NNP	ROOT	I-PER
(	(	punct	O
U.S.	NNP	appos	B-LOC
)	)	punct	O
Yamaha	NNP	appos	B-ORG
176	CD	nummod	O

Milwaukee	NNP	ROOT	B-ORG
6	CD	nummod	O
CLEVELAND	NNP	npadvmod	B-ORG
5	CD	nummod	O
(	(	punct	O
11	CD	nummod	O
innings	NN	appos	O
)	)	punct	O

Results	NNS	ROOT	O
from	IN	prep	O
the	DT	det	O
Canadian	NNP	amod	B-MISC
Open	NNP	pobj	I-MISC

*	SYM	punct	O
Philip	NNP	compound	B-ORG
Morris	NNP	compound	I-ORG
Cos	NNP	compound	I-ORG
Inc	NNP	nsubj	I-ORG
raises	VBZ	ROOT	O
dividend	NN	nmod	O
20	CD	nummod	O
percent	NN	dobj	O
.	.	punct	O

At	IN	prep	O
11	CD	nummod	O
a.m.	NN	compound	O
EDT	NNP	pobj	O
(	(	punct	O
1500	CD	nummod	O
GMT	NNP	appos	B-MISC
)	)	punct	O
,	,	punct	O
Edouard	NNP	nsubj	B-MISC
was	VBD	ROOT	O
1,130	CD	nummod	O
miles	NNS	npadvmod	O
east	JJ	advmod	O
of	IN	prep	O
the	DT	det	O
Lesser	NNP	compound	B-LOC
Antilles	NNPS	pobj	I-LOC
and	CC	cc	O
moving	VBG	conj	O
west	RB	dobj	O
at	IN	prep	O
14	CD	nummod	O
mph	NN	pobj	O
(	(	punct	O
25	CD	nummod	O
kph	NN	appos	O
)	)	punct	O
.	.	punct	O

BUDAPEST	RB	ROOT	B-LOC
1996-08-21	NNP	punct	O

Fuel	NN	compound	O
costs	NNS	ROOT	O
(	(	punct	O
Dm	NNP	appos	B-MISC
million	CD	nummod	O
)	)	punct	O
69	CD	nummod	O
up	RB	quantmod	O
20	CD	nummod	O
pct	NN	ROOT	O

But	CC	cc	O
Gcaleka	NNP	nsubj	B-PER
ran	VBD	ROOT	O
into	IN	prep	O
trouble	NN	pobj	O
as	RB	advmod	O
soon	RB	advmod	O
as	IN	mark	O
he	PRP	nsubj	O
returned	VBD	advcl	O
to	TO	prep	O
South	NNP	compound	B-LOC
Africa	NNP	pobj	I-LOC
with	IN	prep	O
a	DT	det	O
skull	NN	pobj	O
he	PRP	nsubj	O
found	VBD	relcl	O
in	IN	prep	O
a	DT	det	O
cottage	NN	pobj	O
in	IN	prep	O
a	DT	det	O
lonely	JJ	amod	O
Highland	NNP	compound	B-LOC
forest	NN	pobj	O
near	IN	prep	O
Inverness	NNS	pobj	B-LOC
.	.	punct	O

CLEVELAND	NNP	ROOT	B-ORG
76	CD	nummod	O
51	CD	nummod	O
.598	CD	nummod	O
-	:	punct	O

Jane	NNP	compound	B-PER
Chi	NNP	nsubj	I-PER
(	(	punct	O
U.S.	NNP	appos	B-LOC
)	)	punct	O
beat	VB	ROOT	O
Maria	NNP	compound	B-PER
Antonio	NNP	compound	I-PER
Sanchez	NNP	compound	I-PER
Lorenzo	NNP	dobj	I-PER
(	(	punct	O
Spain	NNP	appos	B-LOC
)	)	punct	O
6-4	CD	ROOT	O
1-6	CD	nummod	O
6-3	CD	ROOT	O

"	"	punct	O
It	PRP	nsubj	O
's	VBZ	ccomp	O
a	DT	det	O
win	VBP	attr	O
that	IN	dobj	O
I	PRP	nsubj	O
can	MD	aux	O
be	VB	relcl	O
proud	JJ	acomp	O
of	IN	prep	O
,	,	punct	O
"	"	punct	O
said	VBD	ROOT	O
the	DT	det	O
30-year-old	JJ	nummod	O
Swede	NN	nsubj	B-MISC
,	,	punct	O
winner	NN	appos	O
of	IN	prep	O
two	CD	nummod	O
U.S.	NNP	compound	B-LOC
Opens	NNP	pobj	O
and	CC	cc	O
six	CD	nummod	O
Grand	NNP	compound	B-MISC
Slam	NNP	compound	I-MISC
titles	NNS	conj	O
in	IN	prep	O
all	DT	advmod	O
.	.	punct	O
"	"	punct	O

He	PRP	nsubjpass	O
was	VBD	auxpass	O
operated	VBN	ROOT	O
on	IN	prep	O
earlier	JJR	pcomp	O
in	IN	prep	O
the	DT	det	O
week	NN	pobj	O
but	CC	cc	O
failed	VBD	conj	O
to	TO	aux	O
recover	VB	xcomp	O
from	IN	prep	O
surgery	NN	pobj	O
.	.	punct	O

Saskatchewan	NNP	compound	B-ORG
Wheat	NNP	compound	I-ORG
Pool	NNP	compound	I-ORG
eyes	NNS	compound	O
hog	NNS	compound	O
market	NN	ROOT	O
.	.	punct	O

note	NN	ROOT	O
:	:	punct	O
nc=acomparison	NN	appos	O
,	,	punct	O
na=not	NN	appos	O
available	JJ	amod	O

Bill	NNP	compound	B-PER
Berkrot	NNP	ROOT	I-PER

SAN	NNP	compound	B-ORG
FRANCISCO	NNP	ROOT	I-ORG
54	CD	nummod	O
71	CD	nummod	O
.432	CD	nummod	O
14	CD	appos	O

soccer	NN	compound	O
matches	NNS	nsubj	O
played	VBN	ROOT	O
over	IN	prep	O
the	DT	det	O
weekend	NN	dobj	O
and	CC	cc	O
Tuesday	NNP	conj	O
:	:	punct	O

The	DT	det	O
race	NN	nsubj	O
continues	VBZ	ROOT	O
on	IN	prep	O
Thursday	NNP	compound	O
afternoon	NN	pobj	O
with	IN	prep	O
a	DT	det	O
19.6	CD	nummod	O
fourth-stage	JJ	amod	O
Doetinchem-Doetinchem	JJ	compound	B-MISC
time	NN	compound	O
trial	NN	pobj	O

With	IN	prep	O
tension	NN	pobj	O
rising	VBG	acl	O
among	IN	prep	O
Senegal	NNP	poss	B-LOC
's	POS	case	O
political	JJ	amod	O
parties	NNS	pobj	O
ahead	RB	advmod	O
of	IN	prep	O
local	JJ	amod	O
elections	NNS	pobj	O
on	IN	prep	O
November	NNP	pobj	O
24	CD	nummod	O
,	,	punct	O
the	DT	det	O
interior	JJ	amod	B-ORG
ministry	NN	nsubj	I-ORG
on	IN	prep	O
Thursday	NNP	pobj	O
banned	VBD	ROOT	O
the	DT	det	O
carrying	NN	dobj	O
of	IN	prep	O
guns	NNS	pobj	O
and	CC	cc	O
ammunition	NN	conj	O
until	IN	prep	O
the	DT	det	O
end	NN	pobj	O
of	IN	prep	O
the	DT	det	O
year	NN	pobj	O
.	.	punct	O

RTRS	NNS	compound	B-ORG
-	:	punct	O
Budget	NNP	compound	O
cuts	VBZ	ROOT	O
to	TO	aux	O
boost	VB	advcl	O
Australia	NNP	compound	B-LOC
savings	NNS	compound	O
-	:	punct	O
RBA	NNP	dobj	B-ORG
.	.	punct	O

--	:	punct	O
Dublin	NNP	compound	B-ORG
Newsroom	NNP	compound	I-ORG
+6613377	CD	ROOT	O

LG	VBG	ROOT	B-ORG
44	CD	nummod	O
5	CD	nummod	O
56	CD	nummod	O
.443	CD	nummod	O
17	CD	nummod	O

Kimberly	NNP	compound	B-PER
Po	NNP	nsubj	I-PER
(	(	punct	O
U.S.	NNP	appos	B-LOC
)	)	punct	O
beat	VB	ROOT	O
Kristina	NNP	compound	B-PER
Brandi	NNP	dobj	I-PER
(	(	punct	O
U.S.	NNP	appos	B-LOC
)	)	punct	O
6-1	JJ	appos	O
6-4	CD	ROOT	O

AMSTERDAM	NN	compound	B-LOC
1996-08-29	CD	ROOT	O

SOCCER	NN	amod	O
-	:	punct	O
VOGTS	NNS	compound	B-PER
KEEPS	NNS	compound	O
FAITH	IN	ROOT	O
WITH	IN	prep	O
EURO	NNP	poss	B-MISC
'	POS	case	I-MISC
96	CD	nummod	I-MISC
CHAMPIONS	NNS	pobj	O
.	.	punct	O

Judith	NNP	compound	B-PER
Wiesner	NNP	nsubj	I-PER
(	(	punct	O
Austria	NNP	appos	B-LOC
)	)	punct	O
beat	VB	ROOT	O
Debbie	NNP	compound	B-PER
Graham	NNP	dobj	I-PER
(	(	punct	O
U.S.	NNP	appos	B-LOC
)	)	punct	O
6-2	CD	compound	O
7-5	CD	ROOT	O

San	NNP	compound	B-MISC
Diego-based	JJ	amod	I-MISC
IVAC	NNP	nsubj	B-ORG
is	VBZ	ROOT	O
a	DT	det	O
major	JJ	amod	O
provider	NN	attr	O
of	IN	prep	O
infusion	NN	compound	O
systems	NNS	pobj	O
