-	HYPH	punct	O
skinned	JJ	amod	O
,	,	punct	O
bearded	JJ	amod	O
goatee	NN	nmod	O
,	,	punct	O
monster	NN	npadvmod	O
-	HYPH	punct	O
looking	JJ	amod	O
guy	NN	dobj	O
and	CC	cc	O
she	PRP	nsubj	O
just	RB	advmod	O
freaked	VBD	ROOT	O
out	RP	prt	O
the	DT	det	O
first	JJ	amod	B-ORDINAL
time	NN	npadvmod	O
she	PRP	nsubj	O
saw	VBD	relcl	O
me	PRP	dobj	O
.	.	punct	O

In	IN	prep	O
1987	CD	pobj	B-DATE
,	,	punct	O
KKR	NNP	nsubj	B-ORG
for	IN	prep	O
the	DT	det	O
second	JJ	amod	B-ORDINAL
time	NN	pobj	O
piled	VBD	ROOT	O
debt	NN	dobj	O
onto	IN	prep	O
Storer	NNP	poss	B-ORG
's	POS	case	O
TV	NN	compound	O
stations	NNS	pobj	O
,	,	punct	O
selling	VBG	advcl	O
them	PRP	dobj	O
for	IN	prep	O
$	$	quantmod	B-MONEY
1.3	CD	compound	I-MONEY
billion	CD	pobj	I-MONEY
to	IN	prep	O
a	DT	det	O
new	JJ	amod	O
entity	NN	pobj	O
that	WDT	nsubj	O
was	VBD	relcl	O
45	CD	nummod	B-PERCENT
%	NN	npadvmod	I-PERCENT
-	HYPH	punct	O
owned	VBN	acomp	O
by	IN	agent	O
KKR	NNP	pobj	B-ORG
and	CC	cc	O
55	CD	nummod	B-PERCENT
%	NN	npadvmod	I-PERCENT
-	HYPH	punct	O
owned	VBN	advcl	O
by	IN	agent	O
Gillett	NNP	compound	B-ORG
Corp.	NNP	pobj	I-ORG
,	,	punct	O
which	WDT	nsubj	O
now	RB	advmod	O
operates	VBZ	relcl	O
the	DT	det	O
SCI	NNP	compound	B-ORG
TV	NNP	compound	I-ORG
stations	NNS	dobj	O
.	.	punct	O

China	NNP	poss	B-GPE
's	POS	case	O
top	JJ	amod	O
film	NN	compound	O
actress	NN	nsubj	O
,	,	punct	O
Liu	NNP	compound	B-PERSON
Xiaoqing	NNP	appos	I-PERSON
,	,	punct	O
paid	VBD	ccomp	O
$	$	nmod	O
4,555	CD	dobj	B-MONEY
in	IN	prep	O
back	JJ	amod	O
taxes	NNS	pobj	O
and	CC	cc	O
fines	NNS	conj	O
in	IN	prep	O
Shandong	NNP	compound	B-GPE
province	NN	pobj	O
,	,	punct	O
the	DT	det	B-ORG
People	NNPS	poss	I-ORG
's	POS	case	I-ORG
Daily	NNP	nsubj	I-ORG
reported	VBD	ROOT	O
.	.	punct	O

and	CC	cc	O
one	CD	nsubj	O
of	IN	prep	O
it	PRP	pobj	O
is	VBZ	ROOT	O
the	DT	det	O
training	NN	attr	O
of	IN	prep	O
our	PRP$	poss	O
Iraqi	JJ	amod	B-NORP
security	NN	compound	O
forces	NNS	pobj	O
/.	.	punct	O

