example	NN	dobj	O
:	:	punct	O

They	PRP	nsubj	O
argue	VBP	ROOT	O
that	IN	mark	O
the	DT	det	O
rights	NNS	nsubjpass	O
of	IN	prep	O
RICO	NNP	compound	B-LAW
defendants	NNS	pobj	O
and	CC	cc	O
third	JJ	amod	B-ORDINAL
parties	NNS	conj	O
not	RB	neg	O
named	VBN	acl	O
in	IN	prep	O
RICO	NNP	compound	B-LAW
indictments	NNS	pobj	O
have	VBP	aux	O
been	VBN	auxpass	O
unfairly	RB	advmod	O
damaged	VBN	ccomp	O
.	.	punct	O

Today	NN	npadvmod	B-DATE
,	,	punct	O
new	JJ	amod	O
technological	JJ	amod	O
products	NNS	nsubj	O
and	CC	cc	O
services	NNS	conj	O
are	VBP	ROOT	O
unlikely	JJ	acomp	O
even	RB	advmod	O
to	TO	aux	O
be	VB	xcomp	O
around	RB	prep	O
that	RB	advmod	O
long	RB	advmod	O
.	.	punct	O

Time	NN	ROOT	O
to	TO	aux	O
redefine	VB	relcl	O
normal	JJ	dobj	O
again	RB	advmod	O
,	,	punct	O
which	WDT	nsubj	O
on	IN	prep	O
the	DT	det	O
homefront	NN	pobj	O
now	RB	advmod	O
seems	VBZ	relcl	O
to	TO	aux	O
mean	VB	xcomp	O
life	NN	dobj	O
as	IN	mark	O
you	PRP	nsubj	O
live	VBP	advcl	O
it	PRP	dobj	O
only	RB	advmod	O
weirder	JJR	advmod	O
.	.	punct	O

%uh	UH	intj	O
,	,	punct	O
and	CC	cc	O
he	PRP	nsubj	O
looked	VBD	ROOT	O
like	IN	prep	O
death	NN	pobj	O
warmed	VBD	acl	O
over	RP	prt	O
.	.	punct	O

yeah	UH	ROOT	O
.	.	punct	O

A	DT	det	O
squiggly	RB	advmod	O
line	NN	compound	O
snakes	VBZ	ROOT	O
across	IN	prep	O
a	DT	det	O
video	NN	compound	O
screen	NN	pobj	O
,	,	punct	O
gyrating	VBG	acl	O
erratically	RB	advmod	O
as	IN	mark	O
subjects	NNS	nsubj	O
with	IN	prep	O
hand	NN	npadvmod	O
-	HYPH	punct	O
held	VBN	amod	O
computers	NNS	pobj	O
register	VBP	advcl	O
their	PRP$	poss	O
second	JJ	amod	O
-	HYPH	punct	O
by	IN	prep	O
-	HYPH	punct	O
second	JJ	pobj	B-TIME
reactions	NNS	dobj	O
to	IN	prep	O
a	DT	det	O
speaker	NN	poss	O
's	POS	case	O
remarks	NNS	pobj	O
.	.	punct	O

Although	IN	mark	O
sports	NNS	compound	O
officials	NNS	nsubj	O
predict	VBP	advcl	O
jumps	NNS	dobj	O
of	IN	prep	O
50	CD	quantmod	B-PERCENT
%	NN	quantmod	I-PERCENT
to	TO	quantmod	I-PERCENT
100	CD	pobj	I-PERCENT
%	NN	quantmod	I-PERCENT
in	IN	prep	O
the	DT	det	O
major	JJ	amod	O
contracts	NNS	pobj	O
coming	VBG	acl	O
up	RP	prt	O
for	IN	prep	O
renewal	NN	pobj	O
,	,	punct	O
ad	NN	compound	O
rates	NNS	nsubj	O
may	MD	aux	O
rise	VB	ROOT	O
only	RB	advmod	B-PERCENT
20	CD	nummod	I-PERCENT
%	NN	npadvmod	I-PERCENT
.	.	punct	O

No	UH	ROOT	O
/.	.	punct	O

I	PRP	nsubj	O
drove	VBD	ROOT	O
up	RB	prt	O
here	RB	advmod	O
,	,	punct	O

●	NFP	punct	O
Oversupply	NN	nsubjpass	O
of	IN	prep	O
new	JJ	amod	O
stamps	NNS	pobj	O
:	:	punct	O
it	PRP	nsubj	O
is	VBZ	auxpass	O
well	RB	advmod	O
known	JJ	ROOT	O
that	IN	mark	O
for	IN	prep	O
many	JJ	amod	B-DATE
years	NNS	pobj	I-DATE
the	DT	det	O
number	NN	nsubj	O
of	IN	prep	O
new	JJ	amod	O
stamps	NNS	pobj	O
released	VBN	acl	O
has	VBZ	aux	O
been	VBN	ccomp	O
very	RB	advmod	O
large	JJ	acomp	O
.	.	punct	O

I	PRP	nsubj	O
have	VBP	aux	O
forgiven	VBN	ROOT	O
you	PRP	dobj	O
with	IN	prep	O
a	DT	det	O
penalty	NN	compound	O
clause	NN	pobj	O

The	DT	det	B-ORG
National	NNP	compound	I-ORG
Statistical	NNP	compound	I-ORG
Bureau	NNP	nsubj	I-ORG
forecasts	VBZ	ROOT	O
that	IN	mark	O
the	DT	det	O
global	JJ	amod	O
economy	NN	nsubj	O
will	MD	aux	O
continue	VB	aux	O
growing	VBG	ccomp	O
in	IN	prep	O
1996	CD	pobj	B-DATE
and	CC	cc	O
that	IN	mark	O
this	DT	det	O
favorable	JJ	amod	O
situation	NN	nsubj	O
is	VBZ	conj	O
extremely	RB	advmod	O
beneficial	JJ	acomp	O
for	IN	prep	O
China	NNP	poss	B-GPE
's	POS	case	O
development	NN	pobj	O
and	CC	cc	O
will	MD	aux	O
provide	VB	conj	O
many	JJ	amod	O
development	NN	compound	O
opportunities	NNS	dobj	O
.	.	punct	O

In	IN	prep	O
New	NNP	compound	B-GPE
York	NNP	pobj	I-GPE
,	,	punct	O
the	DT	det	B-ORG
UN	NNP	compound	I-ORG
Security	NNP	compound	I-ORG
Council	NNP	nsubj	I-ORG
is	VBZ	aux	O
holding	VBG	ROOT	O
a	DT	det	O
closed	JJ	amod	O
door	NN	compound	O
meeting	NN	dobj	O
on	IN	prep	O
the	DT	det	O
clashes	NNS	pobj	O
that	WDT	nsubj	O
began	VBD	relcl	O
last	JJ	amod	B-DATE
Thursday	NNP	npadvmod	I-DATE
after	IN	mark	O
Israeli	JJ	amod	B-NORP
opposition	NN	compound	O
leader	NN	compound	O
Ariel	NNP	compound	B-PERSON
Sharon	NNP	nsubj	I-PERSON
made	VBD	advcl	O
a	DT	det	O
controversial	JJ	amod	O
visit	NN	dobj	O
to	IN	prep	O
a	DT	det	O
site	NN	pobj	O
in	IN	prep	O
East	NNP	compound	B-GPE
Jerusalem	NNP	pobj	I-GPE
sacred	JJ	amod	O
to	IN	prep	O
both	CC	preconj	O
Muslims	NNPS	pobj	B-NORP
and	CC	cc	O
Jews	NNPS	conj	B-NORP
.	.	punct	O

The	DT	det	O
Yemenis	NNPS	nsubj	B-NORP
are	VBP	ROOT	O
worried	JJ	acomp	O
about	IN	prep	O
the	DT	det	O
threat	NN	pobj	O
to	IN	prep	O
their	PRP$	poss	O
national	JJ	amod	O
sovereignty	NN	pobj	O
.	.	punct	O

Magellan	NNP	nsubj	B-ORG
and	CC	cc	O
New	NNP	compound	B-ORG
Millennium	NNP	conj	I-ORG
are	VBP	ROOT	O
closed	VBN	acomp	O
to	IN	prep	O
new	JJ	amod	O
investors	NNS	pobj	O
.	.	punct	O

For	IN	prep	O
instance	NN	pobj	O
,	,	punct	O
in	IN	prep	O
the	DT	det	B-DATE
'70's	NNS	pobj	I-DATE
,	,	punct	O
mergers	NNS	nsubj	O
of	IN	prep	O
US	NNP	compound	B-GPE
steel	NN	compound	O
mills	NNS	pobj	O
directly	RB	advmod	O
led	VBD	ROOT	O
to	IN	prep	O
the	DT	det	O
birth	NN	pobj	O
of	IN	prep	O
a	DT	quantmod	O
few	JJ	nummod	O
large	JJ	amod	O
-	HYPH	punct	O
scale	NN	nmod	O
unified	VBN	amod	O
steel	NN	compound	O
companies	NNS	pobj	O
,	,	punct	O
but	CC	cc	O
these	DT	det	O
companies	NNS	nsubj	O
also	RB	advmod	O
faced	VBD	conj	O
serious	JJ	amod	O
threats	NNS	dobj	O
from	IN	prep	O
small	JJ	amod	O
-	HYPH	punct	O
scale	NN	compound	O
steel	NN	compound	O
mills	NNS	pobj	O
,	,	punct	O
which	WDT	nsubj	O
are	VBP	relcl	O
flexible	JJ	acomp	O
in	IN	prep	O
operation	NN	pobj	O
and	CC	cc	O
advanced	JJ	conj	O
in	IN	prep	O
technology	NN	pobj	O
.	.	punct	O

mhm	UH	ROOT	O
.	.	punct	O

Were	VBD	ROOT	O
you	PRP	nsubj	O
aware	JJ	acomp	O
that	IN	mark	O
VDOT	NNP	nsubj	B-ORG
does	VBZ	aux	O
not	RB	neg	O
include	VB	ccomp	O
projects	NNS	dobj	O
that	WDT	nsubj	O
are	VBP	relcl	O
n't	RB	neg	O
``	``	punct	O
on	IN	prep	O
time	NN	pobj	O
''	''	punct	O
or	CC	cc	O
``	``	punct	O
over	IN	conj	O
budget	NN	pobj	O
''	''	punct	O
in	IN	prep	O
that	DT	det	O
figure	NN	pobj	O
?	.	punct	O

They	PRP	nsubj	O
would	MD	aux	O
've	VB	aux	O
said	VBN	ROOT	O
get	VB	xcomp	O
your	PRP$	poss	O
ass	NN	dobj	O
in	IN	prep	O
the	DT	det	O
car	NN	pobj	O
.	.	punct	O
Whether	IN	mark	O
y-	XX	ROOT	O

Now	RB	advmod	O
,	,	punct	O
among	IN	prep	O
the	DT	det	O
512	CD	nummod	B-CARDINAL
key	JJ	amod	O
enterprises	NNS	pobj	O
that	WDT	dobj	O
the	DT	det	O
State	NNP	nsubj	B-ORG
has	VBZ	aux	O
prioritized	VBN	relcl	O
,	,	punct	O
over	IN	quantmod	O
120	CD	nummod	B-ORG
issue	NN	ROOT	O
and	CC	cc	O
list	VBP	conj	O
stocks	NNS	dobj	O
at	IN	prep	O
home	NN	pobj	O
and	CC	cc	O
overseas	RB	conj	O
.	.	punct	O

Well	UH	intj	O
they	PRP	nsubj	O
can	MD	aux	O
visit	VB	ROOT	O
him	PRP	dobj	O
and	CC	cc	O
come	VB	conj	O
on	IN	prep	O
him	PRP	pobj	O
.	.	punct	O

Now	RB	advmod	O
the	DT	det	O
FBI	NNP	nsubj	B-ORG
believes	VBZ	ROOT	O
all	PDT	predet	O
the	DT	det	O
terrorists	NNS	nsubj	O
needed	VBD	ccomp	O
to	TO	aux	O
do	VB	xcomp	O
was	VBD	ccomp	O
look	VB	xcomp	O
out	IN	prep	O
the	DT	det	O
window	NN	pobj	O
,	,	punct	O
to	TO	aux	O
go	VB	xcomp	O
through	RP	prep	O
precisely	RB	advmod	O
the	DT	det	O
same	JJ	amod	O
drill	NN	pobj	O
,	,	punct	O
well	RB	advmod	O
before	IN	mark	O
the	DT	det	O
``	``	punct	O
Cole	NNP	nsubj	B-PRODUCT
''	''	punct	O
arrived	VBD	advcl	O
.	.	punct	O

To	IN	prep	O
the	DT	det	O
extent	NN	pobj	O
that	WDT	nsubj	O
occurs	VBZ	relcl	O
,	,	punct	O
people	NNS	nsubj	O
like	IN	prep	O
her	PRP	pobj	O
wo	MD	aux	O
n't	RB	neg	O
need	VB	ROOT	O
to	TO	aux	O
travel	VB	xcomp	O
much	RB	advmod	O
farther	RB	advmod	O
to	IN	aux	O
work	NN	advcl	O
and	CC	cc	O
clog	VB	compound	O
roads	NNS	dobj	O
that	WDT	nsubj	O
are	VBP	relcl	O
already	RB	advmod	O
overdeveloped	VBN	acomp	O
.	.	punct	O

Or	CC	cc	O
an	DT	det	O
interest	NN	ROOT	O
in	IN	prep	O
a	DT	det	O
retirement	NN	compound	O
community	NN	pobj	O
in	IN	prep	O
Nevada	NNP	pobj	B-GPE
that	WDT	nsubj	O
will	MD	aux	O
knock	VB	relcl	O
your	PRP$	poss	O
socks	NNS	dobj	O
off	RP	prt	O
,	,	punct	O
once	IN	mark	O
it	PRP	nsubjpass	O
is	VBZ	auxpass	O
built	VBN	advcl	O
?	.	punct	O

Bosses	NNS	nsubj	O
have	VBP	ROOT	O
big	JJ	amod	O
ears	NNS	dobj	O
these	DT	det	B-DATE
days	NNS	npadvmod	I-DATE
.	.	punct	O

But	CC	cc	O
prosecutorial	JJ	amod	O
guidelines	NNS	nsubj	O
are	VBP	ROOT	O
effective	JJ	acomp	O
only	RB	advmod	O
if	IN	mark	O
someone	NN	nsubj	O
at	IN	prep	O
Justice	NNP	pobj	B-ORG
is	VBZ	advcl	O
willing	JJ	acomp	O
and	CC	cc	O
able	JJ	conj	O
to	TO	aux	O
supervise	VB	xcomp	O
hyperactive	JJ	amod	O
prosecutors	NNS	dobj	O
.	.	punct	O

They	PRP	nsubj	O
even	RB	advmod	O
turned	VBD	ROOT	O
the	DT	det	O
people	NNS	dobj	O
against	IN	prep	O
it	PRP	pobj	O
.	.	punct	O

it	PRP	nsubj	O
's	VBZ	ROOT	O
a	DT	det	O
shampoo	NN	attr	O
that	WDT	nsubj	O
's	VBZ	relcl	O
herbal	JJ	amod	O
oils	NNS	attr	O

Most	JJS	nsubj	O
of	IN	prep	O
the	DT	det	O
businessmen	NNS	pobj	O
expressed	VBD	ROOT	O
optimism	NN	dobj	O
that	IN	mark	O
after	IN	prep	O
the	DT	det	O
entry	NN	pobj	O
of	IN	prep	O
the	DT	det	O
PRC	NNP	pobj	B-GPE
and	CC	cc	O
Taiwan	NNP	conj	B-GPE
into	IN	prep	O
the	DT	det	B-ORG
World	NNP	compound	I-ORG
Trade	NNP	compound	I-ORG
Organization	NNP	pobj	I-ORG
later	RB	advmod	B-DATE
this	DT	det	I-DATE
year	NN	npadvmod	I-DATE
,	,	punct	O
relations	NNS	nsubj	O
between	IN	prep	O
the	DT	det	O
two	CD	nummod	B-CARDINAL
sides	NNS	pobj	O
would	MD	aux	O
steadily	RB	advmod	O
improve	VB	acl	O
.	.	punct	O

Considering	VBG	advcl	O
benefits	NNS	nsubjpass	O
and	CC	cc	O
harms	NNS	conj	O
is	VBZ	auxpass	O
applied	VBN	ROOT	O
by	IN	agent	O
many	JJ	amod	O
countries	NNS	pobj	O
in	IN	prep	O
their	PRP$	poss	O
positive	JJ	amod	O
judiciary	NN	pobj	O
.	.	punct	O

okay	UH	ROOT	O
.	.	punct	O

October	NNP	compound	B-DATE
twenty	CD	nummod	I-DATE
-	HYPH	punct	I-DATE
third	NN	npadvmod	I-DATE
I	PRP	nsubj	O
think	VBP	ROOT	O
that	DT	nsubj	O
's	VBZ	ccomp	O
two	CD	nummod	B-DATE
weeks	NNS	npadvmod	I-DATE
later	RB	advmod	I-DATE
we	PRP	nsubj	O
have	VBP	ROOT	O
Ray	NNP	compound	B-PERSON
Peezie	NNP	dobj	I-PERSON
on	IN	prep	O
%uh	UH	intj	O
November	NNP	pobj	B-DATE
third	JJ	amod	I-DATE
Roman	NNP	compound	B-PERSON
Schvala	NNPS	appos	I-PERSON

I	PRP	nsubj	O
know	VBP	ROOT	O

mhm	UH	ROOT	O
.	.	punct	O

While	IN	mark	O
some	DT	nsubj	O
might	MD	aux	O
disagree	VB	advcl	O
about	IN	prep	O
Cuba	NNP	poss	B-GPE
's	POS	case	O
present	NN	pobj	O
,	,	punct	O
and	CC	cc	O
plot	VB	conj	O
different	JJ	amod	O
courses	NNS	dobj	O
for	IN	prep	O
its	PRP$	poss	O
future	NN	pobj	O
,	,	punct	O
these	DT	det	O
photos	NNS	nsubj	O
may	MD	aux	O
help	VB	ROOT	O
Cuba	NNP	nsubj	B-GPE
better	RBR	advmod	O
understand	VB	ccomp	O
its	PRP$	poss	O
past	NN	dobj	O
.	.	punct	O

Executives	NNS	nsubj	O
close	JJ	amod	O
to	IN	prep	O
Philip	NNP	compound	B-ORG
Morris	NNP	pobj	I-ORG
said	VBD	ROOT	O
that	IN	mark	O
the	DT	det	O
tobacco	NN	nmod	O
and	CC	cc	O
food	NN	conj	O
giant	NN	nsubj	O
has	VBZ	aux	O
asked	VBN	ccomp	O
Backer	NNP	compound	B-ORG
Spielvogel	NNP	compound	I-ORG
Bates	NNP	compound	I-ORG
Worldwide	NNP	compound	I-ORG
Inc.	NNP	dobj	I-ORG
,	,	punct	O
a	DT	det	O
unit	NN	appos	O
of	IN	prep	O
Saatchi	NNP	pobj	B-ORG
&	CC	cc	I-ORG
Saatchi	NNP	compound	I-ORG
Co.	NNP	conj	I-ORG
,	,	punct	O
and	CC	cc	O
possibly	RB	advmod	O
others	NNS	conj	O
to	TO	aux	O
work	VB	xcomp	O
on	IN	prep	O
creative	JJ	amod	O
ideas	NNS	pobj	O
for	IN	prep	O
the	DT	det	O
account	NN	pobj	O
.	.	punct	O

The	DT	det	O
possibility	NN	nsubj	O
of	IN	prep	O
a	DT	det	O
constitutional	JJ	amod	O
crisis	NN	pobj	O
looks	VBZ	ROOT	O
much	RB	advmod	O
greater	JJR	acomp	O
under	IN	prep	O
Soong	NNP	pobj	B-PERSON
than	IN	prep	O
under	IN	prep	O
Chen	NNP	compound	B-PERSON
Shui	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
bian	NNP	pobj	I-PERSON
or	CC	cc	O
Lien	NNP	compound	B-PERSON
Chan	NNP	conj	I-PERSON
.	.	punct	O

The	DT	det	O
following	VBG	amod	O
seven	CD	nummod	B-DATE
days	NNS	nsubj	I-DATE
and	CC	cc	I-DATE
nights	NNS	conj	I-DATE
were	VBD	ROOT	O
extremely	RB	advmod	O
tough	JJ	acomp	O
.	.	punct	O

but	CC	ROOT	O

I	PRP	nsubj	O
wo	MD	aux	O
n't	RB	neg	O
know	VB	ROOT	O
anything	NN	dobj	O
.	.	punct	O

But	CC	cc	O
what	WP	dep	O
about	IN	ROOT	O
the	DT	det	O
structure	NN	pobj	O
of	IN	prep	O
the	DT	det	O
house	NN	pobj	O
/?	.	punct	O

The	DT	det	O
exchange	NN	nsubj	O
put	VBD	ROOT	O
a	DT	det	O
bit	NN	dobj	O
of	IN	prep	O
a	DT	det	O
damper	NN	pobj	O
on	IN	prep	O
program	NN	compound	O
trading	NN	pobj	O
when	WRB	advmod	O
,	,	punct	O
last	JJ	amod	B-DATE
year	NN	npadvmod	I-DATE
,	,	punct	O
it	PRP	nsubj	O
simply	RB	advmod	O
started	VBD	advcl	O
to	TO	aux	O
publish	VB	xcomp	O
monthly	JJ	amod	B-DATE
statistics	NNS	dobj	O
of	IN	prep	O
each	DT	det	O
firm	NN	poss	O
's	POS	case	O
program	NN	compound	O
-	HYPH	punct	O
trading	NN	compound	O
volume	NN	pobj	O
.	.	punct	O

These	DT	det	O
guys	NNS	nsubj	O
stayed	VBD	ROOT	O
/.	.	punct	O

Lynn	NNP	compound	B-PERSON
Morgan	NNP	compound	I-PERSON
President	NNP	nsubj	O
of	IN	prep	O
the	DT	det	B-ORG
Soccer	NNP	compound	I-ORG
Association	NNP	pobj	I-ORG
is	VBZ	ROOT	O
one	CD	attr	O
of	IN	prep	O
those	DT	pobj	O
who	WP	nsubj	O
has	VBZ	relcl	O
the	DT	det	O
job	NN	dobj	O
of	IN	prep	O
organizing	VBG	pcomp	O
this	DT	det	O
global	JJ	amod	O
event	NN	dobj	O
that	WDT	nsubj	O
has	VBZ	aux	O
only	RB	advmod	O
got	VBN	relcl	O
four	CD	nummod	B-DATE
months	NNS	dobj	I-DATE
to	TO	aux	O
get	VB	auxpass	O
put	VBN	relcl	O
together	RB	advmod	O
instead	RB	advmod	O
of	IN	cc	O
four	CD	nummod	B-DATE
years	NNS	conj	I-DATE
as	IN	prep	O
usual	JJ	amod	O
and	CC	cc	O
she	PRP	nsubj	O
joins	VBZ	conj	O
us	PRP	dobj	O
from	IN	prep	O
Atlanta	NNP	pobj	B-GPE
this	DT	det	B-TIME
morning	NN	npadvmod	I-TIME
.	.	punct	O

At	IN	prep	O
present	NN	amod	O
,	,	punct	O
we	PRP	nsubj	O
ca	MD	aux	O
n't	RB	neg	O
even	RB	advmod	O
agree	VB	ROOT	O
on	IN	prep	O
what	WP	pobj	O
``	``	punct	O
some	DT	nsubj	O
of	IN	prep	O
''	''	punct	O
amounts	VBZ	dep	O
to	IN	prep	O
,	,	punct	O
let	VB	pcomp	O
alone	RB	advmod	O
if	IN	mark	O
it	PRP	nsubj	O
is	VBZ	advcl	O
a	DT	det	O
fair	JJ	amod	O
distribution	NN	attr	O
.	.	punct	O

The	DT	det	O
new	JJ	amod	O
argument	NN	nsubj	O
over	IN	prep	O
the	DT	det	O
notification	NN	compound	O
guideline	NN	pobj	O
,	,	punct	O
however	RB	advmod	O
,	,	punct	O
could	MD	aux	O
sour	VB	ROOT	O
any	DT	det	O
atmosphere	NN	dobj	O
of	IN	prep	O
cooperation	NN	pobj	O
that	WDT	nsubj	O
existed	VBD	relcl	O
.	.	punct	O

I	PRP	nsubj	O
'm	VBP	ROOT	O
just	RB	advmod	O

The	DT	det	O
front	JJ	amod	O
page	NN	ROOT	O
of	IN	prep	O
tomorrow	NN	compound	B-DATE
morning	NN	poss	B-TIME
's	POS	case	O
Wall	NNP	compound	B-ORG
Street	NNP	compound	I-ORG
Post	NNP	pobj	I-ORG
.	.	punct	O

The	DT	det	O
second	JJ	amod	B-ORDINAL
source	NN	nsubj	O
of	IN	prep	O
error	NN	pobj	O
in	IN	prep	O
growth	NN	compound	O
statistics	NNS	pobj	O
is	VBZ	ROOT	O
the	DT	det	O
use	NN	attr	O
of	IN	prep	O
inappropriate	JJ	amod	O
deflators	NNS	pobj	O
to	TO	aux	O
adjust	VB	acl	O
for	IN	prep	O
price	NN	compound	O
changes	NNS	pobj	O
.	.	punct	O

The	DT	det	O
wall	NN	compound	O
posters	NNS	nsubj	O
of	IN	prep	O
the	DT	det	O
kingdom	NN	pobj	O
of	IN	prep	O
dinosaurs	NNS	pobj	O
did	VBD	aux	O
not	RB	neg	O
believe	VB	ROOT	O
the	DT	det	O
news	NN	dobj	O
and	CC	cc	O
they	PRP	nsubj	O
started	VBD	conj	O
publishing	VBG	xcomp	O
color	NN	compound	O
pictures	NNS	dobj	O
of	IN	prep	O
the	DT	det	O
charming	JJ	amod	O
cheerleaders	NNS	pobj	O
on	IN	prep	O
the	DT	det	O
pages	NNS	pobj	O
of	IN	prep	O
their	PRP$	poss	O
newspapers	NNS	pobj	O
--	:	punct	O
on	IN	prep	O
the	DT	det	O
front	JJ	amod	O
page	NN	pobj	O
!!	.	punct	O
Announcing	VBG	ROOT	O
the	DT	det	O
good	NNP	compound	O
news	NNP	dobj	O
of	IN	prep	O
a	DT	det	O
good	JJ	amod	O
era	NN	pobj	O
!!	.	punct	O

%um	UH	ROOT	B-CARDINAL

He	PRP	nsubj	O
recently	RB	advmod	O
appeared	VBD	ROOT	O
on	IN	prep	O
Serbian	JJ	amod	B-NORP
television	NN	pobj	O
in	IN	prep	O
a	DT	det	O
two	CD	nummod	B-TIME
-	HYPH	punct	I-TIME
hour	NN	compound	I-TIME
interview	NN	pobj	O
,	,	punct	O
while	IN	mark	O
she	PRP	nsubj	O
has	VBZ	aux	O
taken	VBN	advcl	O
up	RP	prt	O
her	PRP$	poss	O
seat	NN	dobj	O
in	IN	prep	O
the	DT	det	B-ORG
Federal	NNP	compound	I-ORG
Parliament	NNP	pobj	I-ORG
.	.	punct	O

