money	NN	dobj	O
to	TO	aux	O
make	VB	xcomp	O
it	PRP	nsubj	O
commercial	JJ	ccomp	O
.	.	punct	O

He	PRP	nsubj	O
asks	VBZ	ROOT	O
,	,	punct	O
only	RB	advmod	O
half	NN	npadvmod	O
in	IN	prep	O
jest	NN	pobj	O
:	:	punct	O
How	WRB	advmod	O
come	VB	pcomp	O
nowadays	RB	advmod	O
middle	JJ	amod	O
age	NN	nsubj	O
seems	VBZ	ccomp	O
to	TO	aux	O
drag	VB	xcomp	O
on	RP	prt	O
forever	RB	advmod	O
?	.	punct	O

I	PRP	nsubj	O
see	VBP	ROOT	O
that	IN	mark	O
she	PRP	nsubj	O
takes	VBZ	ccomp	O
the	DT	det	O
knowledge	NN	dobj	O
that	WDT	mark	O
she	PRP	nsubj	O
picks	VBZ	relcl	O
up	RP	prt	O
in	IN	prep	O
one	CD	nummod	O
place	NN	pobj	O
and	CC	cc	O
she	PRP	nsubj	O
applies	VBZ	ROOT	O
it	PRP	dobj	O
in	IN	prep	O
another	DT	det	O
place	NN	pobj	O
.	.	punct	O

The	DT	det	O
panel	NN	nsubjpass	O
is	VBZ	auxpass	O
expected	VBN	ROOT	O
to	TO	aux	O
add	VB	xcomp	O
provisions	NNS	dobj	O
waiving	VBG	acl	O
restrictions	NNS	dobj	O
on	IN	prep	O
the	DT	det	O
use	NN	pobj	O
of	IN	prep	O
federal	JJ	amod	O
highway	NN	compound	O
funds	NNS	pobj	O
and	CC	cc	O
may	MD	aux	O
also	RB	advmod	O
shift	VB	conj	O
money	NN	dobj	O
within	IN	prep	O
the	DT	det	O
package	NN	pobj	O
to	TO	aux	O
bolster	VB	advcl	O
the	DT	det	O
share	NN	dobj	O
for	IN	prep	O
the	DT	det	B-ORG
Small	NNP	compound	I-ORG
Business	NNP	compound	I-ORG
Administration	NNP	pobj	I-ORG
.	.	punct	O

Particles	NNS	ROOT	O
such	JJ	amod	O
as	IN	prep	O
viruses	NNS	pobj	O
,	,	punct	O
bacteria	NNS	conj	O
and	CC	cc	O
pollen	NN	conj	O
.	.	punct	O

I	PRP	nsubj	O
am	VBP	ROOT	O
sure	JJ	acomp	O
that	IN	mark	O
all	PDT	predet	O
his	PRP$	poss	O
statements	NNS	nsubj	O
come	VBP	ccomp	O
by	IN	prep	O
e-mail	NN	pobj	O
from	IN	prep	O
the	DT	det	B-ORG
White	NNP	compound	I-ORG
House	NNP	pobj	I-ORG
.	.	punct	O

It	PRP	nsubjpass	O
is	VBZ	auxpass	O
estimated	VBN	ROOT	O
that	IN	mark	O
the	DT	det	O
production	NN	compound	O
value	NN	nsubj	O
of	IN	prep	O
"	``	punct	O
Tang	NNP	compound	O
Maikang	NNP	pobj	O
"	''	punct	O
will	MD	aux	O
reach	VB	ccomp	O
600	CD	compound	B-MONEY
million	CD	nummod	I-MONEY
yuan	NNS	dobj	I-MONEY
next	JJ	amod	O
year	NN	npadvmod	O
and	CC	cc	O
1.5	CD	compound	B-MONEY
billion	CD	nummod	I-MONEY
yuan	NNS	dobj	I-MONEY
in	IN	prep	O
2000	CD	pobj	B-DATE
.	.	punct	O

Have	VBP	aux	O
you	PRP	nsubj	O
told	VBN	ROOT	O
the	DT	det	O
Russians	NNPS	dobj	B-NORP
what	WP	nsubj	O
is	VBZ	aux	O
going	VBG	ccomp	O
on	RP	prt	O
/?	.	punct	O

Back	RB	advmod	O
to	IN	prep	O
something	NN	pobj	O
Kelly	NNP	compound	B-PERSON
Wallace	NNP	nsubj	I-PERSON
said	VBD	ROOT	O
.	.	punct	O

Thank	VBP	ROOT	O
you	PRP	dobj	O
/.	.	punct	O

five	CD	nummod	B-CARDINAL
justices	NNS	nsubj	O
cooperated	VBD	ccomp	O
with	IN	prep	O
you	PRP	pobj	O
you	PRP	nsubj	O
've	VBP	aux	O
said	VBN	ROOT	O
/.	.	punct	O

Agriculture	NN	poss	O
's	POS	case	O
increasing	VBG	amod	O
production	NN	nsubj	O
and	CC	cc	O
peasants	NNS	poss	O
'	POS	case	O
increasing	VBG	amod	O
revenues	NNS	conj	O
will	MD	aux	O
create	VB	ROOT	O
favorable	JJ	amod	O
conditions	NNS	dobj	O
for	IN	prep	O
inhibiting	VBG	pcomp	O
commodity	NN	compound	O
prices	NNS	dobj	O
and	CC	cc	O
realizing	VBG	conj	O
the	DT	det	O
target	NN	dobj	O
of	IN	prep	O
steady	JJ	amod	O
economic	JJ	amod	O
development	NN	pobj	O
.	.	punct	O

The	DT	det	O
element	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
Taiwan	NNP	compound	B-GPE
experience	NN	pobj	O
that	WDT	nsubj	O
is	VBZ	relcl	O
most	RBS	advmod	O
worthy	JJ	acomp	O
of	IN	prep	O
the	DT	det	O
nation	NN	poss	O
's	POS	case	O
pride	NN	pobj	O
is	VBZ	ROOT	O
the	DT	det	O
relatively	RB	advmod	O
even	JJ	amod	O
distribution	NN	attr	O
of	IN	prep	O
wealth	NN	pobj	O
and	CC	cc	O
resources	NNS	conj	O
.	.	punct	O

Seventy	CD	nummod	B-DATE
years	NNS	npadvmod	I-DATE
old	JJ	advcl	I-DATE
and	CC	cc	O
a	DT	det	O
self	NN	npadvmod	O
-	HYPH	punct	O
declared	VBN	amod	O
``	``	punct	O
scientific	JJ	amod	O
socialist	NN	conj	O
,	,	punct	O
''	''	punct	O
President	NNP	compound	O
Barre	NNP	nsubj	B-PERSON
has	VBZ	ROOT	O
a	DT	det	O
power	NN	compound	O
base	NN	dobj	O
,	,	punct	O
composed	VBN	advcl	O
only	RB	advmod	O
of	IN	prep	O
his	PRP$	poss	O
minority	NN	compound	O
Mareham	NNP	compound	B-PERSON
clan	NN	pobj	O
,	,	punct	O
that	IN	mark	O
according	VBG	prep	O
to	IN	prep	O
observers	NNS	pobj	O
is	VBZ	aux	O
``	``	punct	O
narrowing	VBG	acl	O
.	.	punct	O
''	''	punct	O

oh	UH	intj	O
,	,	punct	O
I	PRP	nsubj	O
'm	VBP	ROOT	O
sorry	JJ	acomp	O
.	.	punct	O

While	IN	mark	O
delivering	VBG	advcl	O
his	PRP$	poss	O
appreciation	NN	compound	O
speech	NN	dobj	O
,	,	punct	O
Xiaotong	NNP	compound	B-PERSON
Fei	NNP	nsubj	I-PERSON
said	VBD	ROOT	O
that	IN	mark	O
"	``	punct	O
I	PRP	nsubj	O
will	MD	aux	O
never	RB	neg	O
let	VB	ccomp	O
down	RP	prt	O
the	DT	det	O
encouragement	NN	dobj	O
given	VBN	acl	O
to	IN	dative	O
me	PRP	pobj	O
by	IN	agent	O
this	DT	det	O
friendly	JJ	amod	O
neighboring	JJ	compound	O
country	NN	pobj	O
.	.	punct	O

That	DT	nsubj	O
's	VBZ	ROOT	O
the	DT	det	O
second	JJ	amod	B-ORDINAL
straight	JJ	amod	O
monthly	JJ	amod	B-DATE
increase	NN	attr	O
.	.	punct	O

Israeli	JJ	amod	B-NORP
Deputy	NNP	compound	O
Prime	NNP	compound	O
Minister	NNP	compound	O
Shimon	NNP	compound	B-PERSON
Peres	NNP	nsubj	I-PERSON
quoted	VBD	ROOT	O
the	DT	det	O
Prince	NNP	dobj	O
of	IN	prep	O
Qatar	NNP	pobj	B-GPE
as	IN	prep	O
saying	VBG	pcomp	O
the	DT	det	B-ORG
Islamic	NNP	compound	I-ORG
Resistance	NNP	compound	I-ORG
Movement	NNP	dobj	I-ORG
-LRB-	NNP	ROOT	O
Hamas	NNP	nsubj	B-ORG
-RRB-	NNP	punct	O
would	MD	aux	O
make	VB	ROOT	O
peace	NN	dobj	O
if	IN	mark	O
Israel	NNP	nsubj	B-GPE
would	MD	aux	O
abandon	VB	advcl	O
the	DT	det	O
lands	NNS	dobj	O
it	PRP	nsubj	O
occupied	VBD	relcl	O
in	IN	prep	O
the	DT	det	O
1967	CD	nummod	B-DATE
war	NN	pobj	O
.	.	punct	O

Focus	NNP	compound	B-ORG
Today	NNP	nsubj	I-ORG
is	VBZ	aux	O
coming	VBG	ROOT	O
up	RP	prt	O
in	IN	prep	O
a	DT	det	B-TIME
minute	NN	pobj	I-TIME
.	.	punct	O

I	PRP	nsubj	O
refer	VBP	ROOT	O
essentially	RB	advmod	O
to	IN	prep	O
petroleum	NN	pobj	O
,	,	punct	O
electric	JJ	amod	O
power	NN	conj	O
,	,	punct	O
banking	NN	conj	O
and	CC	cc	O
newsprint	NN	conj	O
.	.	punct	O

she	PRP	nsubj	O
has	VBZ	ROOT	O
different	JJ	amod	O
colors	NNS	compound	O
hair	NN	dobj	O
in	IN	prep	O
her	PRP$	poss	O
hair	NN	pobj	O

President	NNP	compound	O
Bush	NNP	nsubj	B-PERSON
heads	VBZ	ROOT	O
to	IN	prep	O
the	DT	det	O
G	NNP	compound	O
summit	NN	pobj	O
in	IN	prep	O
France	NNP	pobj	B-GPE
on	IN	prep	O
Friday	NNP	pobj	B-DATE
with	IN	prep	O
victory	NN	pobj	O
over	IN	prep	O
Saddam	NNP	compound	B-PERSON
Hussein	NNP	pobj	I-PERSON
and	CC	cc	O
in	IN	conj	O
his	PRP$	poss	O
pocket	NN	pobj	O
and	CC	cc	O
a	DT	det	O
soaring	VBG	amod	O
approval	NN	compound	O
rating	NN	conj	O
by	IN	prep	O
the	DT	det	O
American	JJ	amod	B-NORP
public	NN	pobj	O
,	,	punct	O
but	CC	cc	O
do	VBP	aux	O
Europeans	NNPS	nsubj	B-NORP
share	VB	conj	O
the	DT	det	O
same	JJ	amod	O
enthusiasm	NN	dobj	O
for	IN	prep	O
the	DT	det	O
President	NNP	pobj	O
?	.	punct	O

U.S.	NNP	compound	B-NORP
Marines	NNPS	nsubj	I-NORP
entered	VBD	ROOT	O
southeastern	JJ	amod	O
Baghdad	NNP	dobj	B-GPE
today	NN	npadvmod	B-DATE
and	CC	cc	O
found	VBD	conj	O
dozens	NNS	dobj	B-CARDINAL
of	IN	prep	O
chemical	JJ	amod	O
suits	NNS	compound	O
masks	NNS	pobj	O
and	CC	cc	O
atropine	NN	compound	O
injecters	NNS	conj	O
.	.	punct	O

In	IN	prep	O
one	CD	pobj	B-CARDINAL
of	IN	prep	O
the	DT	det	O
first	JJ	amod	B-ORDINAL
indoor	JJ	amod	O
air	NN	compound	O
-	HYPH	punct	O
pollution	NN	compound	O
cases	NNS	pobj	O
to	TO	aux	O
go	VB	relcl	O
to	IN	prep	O
trial	NN	pobj	O
,	,	punct	O
a	DT	det	O
state	NN	compound	O
-	HYPH	punct	O
court	NN	compound	O
jury	NN	nsubj	O
decided	VBD	ROOT	O
in	IN	prep	O
favor	NN	pobj	O
of	IN	prep	O
the	DT	det	O
defendant	NN	pobj	O
,	,	punct	O
Burlington	NNP	compound	B-ORG
Industries	NNP	compound	I-ORG
Inc	NNP	appos	I-ORG
.	.	punct	O

He	PRP	nsubjpass	O
was	VBD	auxpass	O
arrested	VBN	ROOT	O
in	IN	prep	O
April	NNP	pobj	B-DATE
for	IN	prep	O
holding	VBG	pcomp	O
a	DT	det	O
girl	NN	dobj	O
hostage	NN	dobj	O
nearly	RB	advmod	B-DATE
seven	CD	nummod	I-DATE
months	NNS	npadvmod	I-DATE
.	.	punct	O

Xinhua	NNP	compound	B-ORG
News	NNP	compound	I-ORG
Agency	NNP	ROOT	I-ORG
,	,	punct	O
Beijing	NNP	npadvmod	B-GPE
,	,	punct	O
September	NNP	compound	B-DATE
1st	NN	npadvmod	I-DATE

SUGAR	NN	ROOT	O
:	:	punct	O

A	DT	det	O
total	NN	nsubj	O
of	IN	prep	O
four	CD	compound	B-CARDINAL
million	CD	nummod	I-CARDINAL
people	NNS	pobj	O
from	IN	prep	O
European	JJ	amod	B-NORP
countries	NNS	pobj	O
died	VBD	ROOT	O
in	IN	prep	O
this	DT	det	O
war	NN	pobj	O
,	,	punct	O
including	VBG	prep	O
those	DT	pobj	O
from	IN	prep	O
Germany	NNP	pobj	B-GPE
.	.	punct	O

What	WP	dobj	O
Gov.	NNP	compound	O
Clinton	NNP	nsubj	B-PERSON
is	VBZ	aux	O
advocating	VBG	csubj	O
,	,	punct	O
in	IN	prep	O
effect	NN	pobj	O
,	,	punct	O
is	VBZ	aux	O
extending	VBG	ROOT	O
the	DT	det	O
educational	JJ	amod	O
system	NN	dobj	O
down	RB	advmod	O
to	IN	prep	O
the	DT	det	B-DATE
pre-kindergarten	JJ	amod	I-DATE
years	NNS	pobj	I-DATE
.	.	punct	O

A	DT	det	O
government	NN	compound	O
report	NN	nsubj	O
says	VBZ	ROOT	O
the	DT	det	O
improvements	NNS	nsubj	O
are	VBP	ccomp	O
the	DT	det	O
result	NN	attr	O
of	IN	prep	O
changes	NNS	pobj	O
in	IN	prep	O
air	NN	compound	O
traffic	NN	compound	O
controls	NNS	pobj	O
,	,	punct	O
and	CC	cc	O
a	DT	det	O
dropoff	NN	conj	O
in	IN	prep	O
passengers	NNS	pobj	O
.	.	punct	O

Fujian	NNP	nsubj	B-GPE
is	VBZ	ROOT	O
one	CD	attr	B-CARDINAL
of	IN	prep	O
the	DT	det	O
areas	NNS	pobj	O
that	WDT	nsubj	O
is	VBZ	aux	O
accelerating	VBG	relcl	O
the	DT	det	O
fastest	JJS	advmod	O
in	IN	prep	O
foreign	JJ	amod	O
economy	NN	nmod	O
and	CC	cc	O
trade	NN	conj	O
development	NN	pobj	O
of	IN	prep	O
China	NNP	poss	B-GPE
's	POS	case	O
coastal	JJ	amod	O
areas	NNS	pobj	O
.	.	punct	O

It	PRP	nsubj	O
had	VBD	ROOT	O
no	DT	det	O
impact	NN	dobj	O
.	.	punct	O

First	JJ	amod	B-ORDINAL
thing	NN	nsubj	O
was	VBD	aux	O
avoiding	VBG	ccomp	O
panic	NN	dobj	O
,	,	punct	O
at	IN	prep	O
every	DT	det	O
level	NN	pobj	O
,	,	punct	O
whatever	WDT	det	O
responsibility	NN	nsubj	O
was	VBD	conj	O
to	TO	aux	O
be	VB	auxpass	O
shouldered	VBN	xcomp	O
,	,	punct	O
you	PRP	nsubj	O
had	VBD	ROOT	O
to	TO	aux	O
shoulder	VB	xcomp	O
it	PRP	dobj	O
,	,	punct	O
we	PRP	nsubj	O
just	RB	advmod	O
spoke	VBD	ROOT	O
about	IN	prep	O
that	DT	pobj	O
,	,	punct	O
so	CC	cc	O
there	EX	expl	O
was	VBD	conj	O
a	DT	det	O
clear	JJ	amod	O
division	NN	attr	O
of	IN	prep	O
labor	NN	pobj	O
.	.	punct	O

These	DT	det	O
changes	NNS	nsubj	O
come	VBP	ROOT	O
a	DT	det	O
tad	NN	npadvmod	O
late	RB	advmod	O
for	IN	prep	O
Princeton	NNP	nmod	B-ORG
/	SYM	punct	I-ORG
Newport	NNP	pobj	I-ORG
,	,	punct	O
the	DT	det	O
first	JJ	amod	B-ORDINAL
RICOed	JJ	amod	O
securities	NNS	compound	O
firm	NN	appos	O
.	.	punct	O

Henceforth	RB	advmod	O
,	,	punct	O
there	EX	expl	O
has	VBZ	aux	O
not	RB	neg	O
been	VBN	ROOT	O
a	DT	det	O
single	JJ	amod	O
day	NN	attr	O
of	IN	prep	O
peace	NN	pobj	O
in	IN	prep	O
the	DT	det	O
political	JJ	amod	O
situation	NN	pobj	O
of	IN	prep	O
Europe	NNP	pobj	B-LOC
,	,	punct	O
a	DT	det	O
crisis	NN	npadvmod	O
-	HYPH	punct	O
ridden	VBN	amod	O
continent	NN	appos	O
.	.	punct	O

Government	NN	nsubj	O
,	,	punct	O
opposition	NN	conj	O
and	CC	cc	O
the	DT	det	O
public	NN	conj	O
at	IN	prep	O
large	JJ	amod	O
,	,	punct	O
apart	RB	advmod	O
from	IN	prep	O
closely	RB	advmod	O
monitoring	VBG	pcomp	O
the	DT	det	O
plant	NN	poss	O
's	POS	case	O
construction	NN	dobj	O
,	,	punct	O
can	MD	aux	O
only	RB	advmod	O
pray	VB	ROOT	O
together	RB	advmod	O
with	IN	prep	O
Chen	NNP	pobj	B-PERSON
that	IN	mark	O
the	DT	det	O
people	NNS	poss	O
's	POS	case	O
choice	NN	nsubj	O
today	NN	npadvmod	O
will	MD	aux	O
turn	VB	ccomp	O
out	RP	prt	O
for	IN	prep	O
the	DT	det	O
good	NN	pobj	O
of	IN	prep	O
their	PRP$	poss	O
children	NNS	pobj	O
and	CC	cc	O
grandchildren	NNS	conj	O
.	.	punct	O

Israeli	JJ	amod	B-NORP
police	NNS	nsubj	O
are	VBP	aux	O
keeping	VBG	ROOT	O
hundreds	NNS	dobj	B-CARDINAL
of	IN	prep	O
young	JJ	amod	O
Palestinians	NNPS	pobj	B-NORP
away	RB	advmod	O
from	IN	prep	O
the	DT	det	O
shrine	NN	pobj	O
.	.	punct	O

However	RB	advmod	O
,	,	punct	O
due	IN	prep	O
to	IN	pcomp	O
the	DT	det	O
strength	NN	pobj	O
of	IN	prep	O
their	PRP$	poss	O
entertainment	NN	compound	O
industry	NN	pobj	O
,	,	punct	O
they	PRP	nsubj	O
've	VBP	aux	O
been	VBN	ccomp	O
able	JJ	acomp	O
to	TO	aux	O
penetrate	VB	xcomp	O
everywhere	RB	advmod	O
,	,	punct	O
"	''	punct	O
says	VBZ	ROOT	O
Tsai	NNP	compound	B-PERSON
Yen	NNP	nsubj	I-PERSON
.	.	punct	O

He	PRP	nsubj	O
also	RB	advmod	O
denounced	VBD	ROOT	O
Moscow	NNP	poss	B-GPE
's	POS	case	O
nine	CD	nummod	B-DATE
-	HYPH	punct	I-DATE
year	NN	compound	I-DATE
involvement	NN	dobj	O
in	IN	prep	O
the	DT	det	O
war	NN	pobj	O
in	IN	prep	O
Afghanistan	NNP	pobj	B-GPE
,	,	punct	O
saying	VBG	advcl	O
it	PRP	nsubj	O
involved	VBD	ccomp	O
``	``	punct	O
gross	JJ	amod	O
violations	NNS	dobj	O
of	IN	prep	O
...	:	punct	O
civil	JJ	amod	O
norms	NNS	pobj	O
and	CC	cc	O
ethics	NNS	conj	O
.	.	punct	O
''	''	punct	O

seriously	RB	advmod	O
-	:	punct	O
it	PRP	nsubj	O
's	VBZ	ROOT	O
about	IN	prep	O
how	WRB	advmod	O
far	RB	advmod	O
folks	NNS	nsubj	O
choose	VBP	pcomp	O
to	TO	aux	O
drive	VB	xcomp	O
and	CC	cc	O
how	WRB	advmod	O
folks	NNS	nsubj	O
define	VBP	conj	O
phrases	NNS	dobj	O
like	IN	intj	O
``	``	punct	O
I	PRP	nsubj	O
must	MD	advcl	O
and	CC	cc	O
have	VB	conj	O
no	DT	det	O
choice	NN	dobj	O
''	''	punct	O
.	.	punct	O

They	PRP	nsubj	O
chose	VBD	ROOT	O
Chiang	NNP	compound	B-PERSON
Yi	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
sen	NNP	dobj	I-PERSON
,	,	punct	O
the	DT	det	O
owner	NN	appos	O
of	IN	prep	O
a	DT	det	O
local	JJ	amod	O
dry	JJ	amod	O
goods	NNS	compound	O
store	NN	pobj	O
,	,	punct	O
as	IN	prep	O
the	DT	det	O
chairman	NN	pobj	O
,	,	punct	O
and	CC	cc	O
selected	VBD	conj	O
Shu	NNP	dobj	B-PERSON
as	IN	prep	O
director	NN	pobj	O
.	.	punct	O

The	DT	det	O
U.S.	NNP	nsubj	B-GPE
said	VBD	ROOT	O
that	IN	mark	O
yesterday	NN	poss	B-DATE
's	POS	case	O
Palestinian	JJ	amod	B-NORP
attack	NN	nsubj	O
to	IN	prep	O
a	DT	det	O
school	NN	compound	O
bus	NN	pobj	O
was	VBD	ccomp	O
an	DT	det	O
atrocious	JJ	amod	O
act	NN	attr	O
and	CC	cc	O
the	DT	det	O
U.S.	NNP	nsubj	B-GPE
told	VBD	conj	O
the	DT	det	O
Israelis	NNPS	dobj	B-NORP
that	IN	mark	O
their	PRP$	poss	O
use	NN	nsubj	O
of	IN	prep	O
excessive	JJ	amod	O
force	NN	pobj	O
is	VBZ	ccomp	O
not	RB	neg	O
the	DT	det	O
right	JJ	amod	O
way	NN	attr	O
to	TO	aux	O
go	VB	relcl	O
.	.	punct	O

Wow	UH	intj	O
,	,	punct	O
it	PRP	nsubj	O
sounds	VBZ	ROOT	O
idyllic	JJ	acomp	O
.	.	punct	O

That	DT	nsubj	O
's	VBZ	ROOT	O
fine	JJ	acomp	O

Some	DT	det	O
buildings	NNS	nsubjpass	O
can	MD	aux	O
be	VB	auxpass	O
bought	VBN	ROOT	O
with	IN	prep	O
a	DT	det	O
loan	NN	pobj	O
,	,	punct	O
but	CC	cc	O
others	NNS	nsubj	O
ca	MD	conj	O
n't	RB	neg	O
.	.	punct	O

Well	UH	intj	O
I	PRP	nsubj	O
ah	UH	intj	O
consulted	VBD	ROOT	O
Ben	NNP	compound	B-PERSON
Bradley	NNP	dobj	I-PERSON
the	DT	det	O
former	JJ	amod	O
editor	NN	dobj	O
of	IN	prep	O
the	DT	det	O
Post	NNP	pobj	B-ORG
/.	.	punct	O

But	CC	cc	O
he	PRP	nsubj	O
at	IN	advmod	O
least	JJS	advmod	O
was	VBD	ROOT	O
a	DT	det	O
sensitive	JJ	amod	O
human	NN	amod	O
being	NN	attr	O
.	.	punct	O

and	CC	cc	O
now	RB	advmod	O
Homeland	NNP	compound	B-ORG
Security	NNP	nsubj	I-ORG
's	VBZ	case	O
condemning	VBG	ROOT	O
the	DT	det	O
Mayor	NNP	dobj	O
of	IN	prep	O
New	NNP	compound	B-LOC
York	NNP	pobj	I-LOC
for	IN	prep	O
overreacting	VBG	pcomp	O
/.	.	punct	O

If	IN	mark	O
other	JJ	amod	O
constitutional	JJ	amod	O
rulings	NNS	nsubj	O
in	IN	prep	O
the	DT	det	B-DATE
past	JJ	amod	I-DATE
two	CD	nummod	I-DATE
years	NNS	pobj	I-DATE
are	VBP	advcl	O
any	DT	det	O
guide	NN	attr	O
,	,	punct	O
it	PRP	nsubj	O
appears	VBZ	ROOT	O
that	IN	mark	O
the	DT	det	O
dispute	NN	nsubj	O
between	IN	prep	O
the	DT	det	O
ruling	VBG	amod	O
and	CC	cc	O
opposition	NN	conj	O
camps	NNS	pobj	O
will	MD	aux	O
have	VB	ccomp	O
to	TO	aux	O
be	VB	auxpass	O
resolved	VBN	xcomp	O
in	IN	prep	O
the	DT	det	O
political	JJ	amod	O
arena	NN	pobj	O
.	.	punct	O

okay	UH	ROOT	O
.	.	punct	O

yeah	UH	ROOT	O
.	.	punct	O

Well	UH	intj	O
,	,	punct	O
let	VB	ROOT	O
's	PRP	nsubj	O
look	VB	ccomp	O
at	IN	prep	O
the	DT	det	B-ORG
United	NNP	compound	I-ORG
States	NNP	compound	I-ORG
Supreme	NNP	compound	I-ORG
Court	NNP	pobj	I-ORG
itself	PRP	appos	O
and	CC	cc	O
our	PRP$	poss	O
justice	NN	compound	O
system	NN	conj	O
,	,	punct	O
now	RB	advmod	O
is	VBZ	ccomp	O
there	EX	expl	O
an	DT	det	O
institution	NN	attr	O
that	WDT	nsubj	O
is	VBZ	relcl	O
independent	JJ	acomp	O
of	IN	prep	O
politics	NNS	pobj	O
that	WDT	nsubj	O
serves	VBZ	relcl	O
anything	NN	dobj	O
like	IN	prep	O
the	DT	det	O
function	NN	pobj	O
that	IN	dobj	O
the	DT	det	B-ORG
US	NNP	compound	I-ORG
Supreme	NNP	compound	I-ORG
Court	NNP	nsubj	I-ORG
serves	VBZ	acl	O
?	.	punct	O

On	IN	prep	O
almost	RB	advmod	O
every	DT	nummod	O
other	JJ	amod	O
farm	NN	pobj	O
in	IN	prep	O
South	NNP	compound	B-GPE
Africa	NNP	pobj	I-GPE
,	,	punct	O
black	JJ	amod	O
workers	NNS	nsubj	O
do	VBP	ROOT	O
the	DT	det	O
repairs	NNS	dobj	O
.	.	punct	O

Moreover	RB	advmod	O
,	,	punct	O
the	DT	det	O
contribution	NN	nsubj	O
made	VBN	acl	O
by	IN	agent	O
Taiwanese	JJ	amod	B-NORP
businesses	NNS	pobj	O
to	IN	prep	O
Macau	NNP	pobj	B-GPE
is	VBZ	ROOT	O
even	RB	advmod	O
less	JJR	acomp	O
than	IN	prep	O
the	DT	det	O
spillover	NN	pobj	O
from	IN	prep	O
Hong	NNP	compound	B-GPE
Kong	NNP	compound	I-GPE
