I	PRP	nsubj	O
do	VBP	aux	O
not	RB	neg	O
prefer	VB	ROOT	O
that	DT	dobj	O
.	.	punct	O

Revenue	NN	nsubjpass	O
from	IN	prep	O
tourism	NN	pobj	O
this	DT	det	B-DATE
year	NN	npadvmod	I-DATE
is	VBZ	auxpass	O
projected	VBN	ROOT	O
to	TO	aux	O
total	VB	xcomp	O
$	$	quantmod	B-MONEY
1.3	CD	compound	I-MONEY
billion	CD	dobj	I-MONEY
,	,	punct	O
down	RB	advmod	O
from	IN	prep	O
$	$	quantmod	B-MONEY
2.2	CD	compound	I-MONEY
billion	CD	pobj	I-MONEY
last	JJ	amod	B-DATE
year	NN	npadvmod	I-DATE
.	.	punct	O

and	CC	cc	O
,	,	punct	O
on	IN	prep	O
Gaelin	NNP	poss	B-PERSON
's	POS	case	O
side	NN	pobj	O
of	IN	prep	O
the	DT	det	O
family	NN	pobj	O
there	EX	expl	O
's	VBZ	ROOT	O
big	JJ	amod	O
people	NNS	attr	O
too	RB	advmod	O
.	.	punct	O

But	CC	cc	O
if	IN	mark	O
,	,	punct	O
because	IN	prep	O
of	IN	pcomp	O
their	PRP$	poss	O
higher	JJR	amod	O
quality	NN	pobj	O
,	,	punct	O
these	DT	det	O
workers	NNS	nsubj	O
come	VBP	advcl	O
up	RP	prt	O
with	IN	prep	O
their	PRP$	poss	O
own	JJ	amod	O
ideas	NNS	pobj	O
for	IN	prep	O
improving	VBG	pcomp	O
the	DT	det	O
production	NN	compound	O
process	NN	dobj	O
,	,	punct	O
then	RB	advmod	O
they	PRP	nsubj	O
are	VBP	ccomp	O
worth	JJ	acomp	O
it	PRP	pobj	O
,	,	punct	O
