its	PRP$	poss	O
browser	NN	dobj	O
to	IN	prep	O
AOL	NNP	pobj	B-ORG
for	IN	prep	O
seven	CD	nummod	B-DATE
years	NNS	pobj	I-DATE
without	IN	prep	O
charging	VBG	pcomp	O
royalties	NNS	dobj	O
.	.	punct	O

Well	UH	intj	O
,	,	punct	O
,	,	punct	O
from	IN	prep	O
the	DT	det	O
perspective	NN	pobj	O
of	IN	prep	O
Japan	NNP	pobj	B-GPE
,	,	punct	O
without	IN	prep	O
discussion	NN	pobj	O
of	IN	prep	O
territorial	JJ	amod	O
issues	NNS	pobj	O
,	,	punct	O
the	DT	det	O
talks	NNS	nsubjpass	O
were	VBD	auxpass	O
viewed	VBN	ROOT	O
as	IN	prep	O
making	VBG	pcomp	O
no	DT	det	O
progress	NN	dobj	O
.	.	punct	O

It	PRP	nsubj	O
could	MD	aux	O
be	VB	ccomp	O
a	DT	det	O
lens	NN	attr	O
does	VBZ	aux	O
n't	RB	neg	O
adjust	VB	ROOT	O
well	RB	advmod	O

It	PRP	nsubj	O
continues	VBZ	ROOT	O
to	TO	aux	O
gain	VB	xcomp	O
strength	NN	dobj	O
in	IN	prep	O
the	DT	det	O
chamber	NN	pobj	O
but	CC	cc	O
remains	VBZ	conj	O
far	RB	advmod	O
short	RB	acomp	O
of	IN	prep	O
the	DT	det	O
two	CD	nummod	B-CARDINAL
-	HYPH	punct	I-CARDINAL
thirds	NNS	compound	I-CARDINAL
majority	NN	pobj	O
required	VBN	acl	O
to	TO	aux	O
prevail	VB	xcomp	O
over	IN	prep	O
Mr.	NNP	compound	O
Bush	NNP	pobj	B-PERSON
.	.	punct	O

Like	IN	ROOT	O

Trading	NN	compound	O
activity	NN	nsubj	O
in	IN	prep	O
the	DT	det	O
junk	NN	compound	O
market	NN	pobj	O
was	VBD	ROOT	O
extremely	RB	advmod	O
light	JJ	acomp	O
as	IN	mark	O
dealers	NNS	nsubj	O
could	MD	aux	O
n't	RB	neg	O
find	VB	advcl	O
enough	JJ	amod	O
buyers	NNS	dobj	O
to	TO	aux	O
match	VB	relcl	O
sellers	NNS	dobj	O
.	.	punct	O

This	DT	det	O
concern	NN	nsubj	O
for	IN	prep	O
his	PRP$	poss	O
fellow	JJ	amod	O
human	JJ	amod	O
beings	NNS	pobj	O
has	VBZ	aux	O
earned	VBN	ROOT	O
Teng	NNP	dative	B-PERSON
many	JJ	amod	O
friends	NNS	dobj	O
among	IN	prep	O
the	DT	det	O
aborigines	NNS	pobj	O
.	.	punct	O

So	RB	advmod	O
I	PRP	nsubj	O
had	VBD	aux	O
known	VBN	ROOT	O
him	PRP	dobj	O
more	JJR	amod	B-DATE
than	IN	quantmod	I-DATE
ten	CD	compound	I-DATE
-	HYPH	punct	I-DATE
fifteen	CD	nummod	I-DATE
years	NNS	npadvmod	I-DATE
before	IN	mark	O
we	PRP	nsubjpass	O
got	VBD	auxpass	O
married	VBN	advcl	O
/.	.	punct	O

and	CC	cc	O
he	PRP	nsubj	O
really	RB	advmod	O
writes	VBZ	ROOT	O
from	IN	prep	O
his	PRP$	poss	O
soul	NN	pobj	O

French	JJ	amod	B-NORP
Foreign	NNP	compound	O
Minister	NNP	compound	O
Juppe	NNP	nsubj	B-PERSON
reiterated	VBD	ROOT	O
at	IN	prep	O
a	DT	det	O
meeting	NN	pobj	O
held	VBN	acl	O
in	IN	prep	O
Paris	NNP	pobj	B-GPE
on	IN	prep	O
the	DT	det	B-DATE
1st	NN	pobj	I-DATE
for	IN	prep	O
France	NNP	nmod	B-GPE
diplomatic	JJ	amod	O
envoys	NNS	pobj	O
that	IN	mark	O
,	,	punct	O
France	NNP	nsubj	B-GPE
supported	VBD	ccomp	O
the	DT	det	O
resolution	NN	dobj	O
of	IN	prep	O
the	DT	det	O
UN	NNP	pobj	B-ORG
regarding	VBG	prep	O
the	DT	det	O
Haitian	JJ	amod	B-NORP
issue	NN	pobj	O
,	,	punct	O
but	CC	cc	O
had	VBD	conj	O
no	DT	det	O
intention	NN	dobj	O
to	TO	aux	O
participate	VB	acl	O
in	IN	prep	O
potential	JJ	amod	O
military	JJ	amod	O
intervention	NN	pobj	O
performed	VBN	acl	O
in	IN	prep	O
Haiti	NNP	pobj	B-GPE
.	.	punct	O

Under	IN	ROOT	O
his	PRP$	poss	O
pressure	NN	pobj	O
.	.	punct	O

``	``	punct	O
Unless	IN	mark	O
he	PRP	nsubj	O
changes	VBZ	advcl	O
,	,	punct	O
they	PRP	nsubj	O
lose	VBP	ccomp	O
,	,	punct	O
''	''	punct	O
said	VBD	ROOT	O
a	DT	det	O
Democratic	JJ	amod	B-NORP
leadership	NN	compound	O
aide	NN	nsubj	O
.	.	punct	O

The	DT	det	O
consequence	NN	nsubj	O
of	IN	prep	O
injuring	VBG	pcomp	O
or	CC	cc	O
hurting	VBG	conj	O
someone	NN	dobj	O
who	WP	nsubj	O
is	VBZ	relcl	O
friendly	JJ	acomp	O
or	CC	cc	O
nonparticipant	JJ	conj	O
in	IN	prep	O
combat	NN	pobj	O
is	VBZ	ROOT	O
very	RB	advmod	O
difficult	JJ	acomp	O
to	TO	aux	O
deal	VB	xcomp	O
with	IN	prep	O
,	,	punct	O
and	CC	cc	O
we	PRP	nsubj	O
go	VBP	conj	O
to	IN	prep	O
extreme	JJ	amod	O
details	NNS	pobj	O
in	IN	prep	O
--	:	punct	O
and	CC	cc	O
do	VB	conj	O
a	DT	det	O
lot	NN	dobj	O
of	IN	prep	O
training	NN	pobj	O
as	RB	advmod	O
well	RB	advmod	O
to	TO	aux	O
make	VB	advcl	O
sure	JJ	ccomp	O
that	DT	nsubj	O
does	VBZ	aux	O
n't	RB	neg	O
happen	VB	ccomp	O
.	.	punct	O

``	``	punct	O
When	WRB	advmod	O
you	PRP	nsubj	O
're	VBP	advcl	O
at	IN	prep	O
the	DT	det	O
club	NN	pobj	O
,	,	punct	O
you	PRP	nsubj	O
ask	VBP	ROOT	O
whether	IN	mark	O
they	PRP	nsubj	O
've	VBP	aux	O
spoken	VBN	ccomp	O
to	IN	prep	O
`	``	punct	O
G	NN	pobj	B-PERSON
.	.	punct	O
'	''	punct	O

So	RB	advmod	O
why	WRB	advmod	O
did	VBD	aux	O
it	PRP	nsubj	O
take	VB	ROOT	O
her	PRP	dobj	O
so	RB	advmod	O
long	RB	advmod	O
to	TO	aux	O
come	VB	xcomp	O
forward	RB	advmod	O
/?	.	punct	O

Tseng	NNP	nsubj	B-PERSON
,	,	punct	O
who	WP	nsubj	O
strongly	RB	advmod	O
identifies	VBZ	relcl	O
with	IN	prep	O
Tainan	NNP	compound	B-GPE
County	NNP	pobj	I-GPE
as	IN	prep	O
the	DT	det	O
place	NN	pobj	O
where	WRB	advmod	O
he	PRP	nsubj	O
grew	VBD	relcl	O
up	RP	prt	O
,	,	punct	O
goes	VBZ	ROOT	O
back	RB	advmod	O
every	DT	det	O
month	NN	npadvmod	O
to	TO	aux	O
visit	VB	advcl	O
his	PRP$	poss	O
parents	NNS	dobj	O
.	.	punct	O

This	DT	nsubj	O
has	VBZ	aux	O
been	VBN	ROOT	O
a	DT	det	O
tough	JJ	amod	O
race	NN	attr	O
,	,	punct	O
too	RB	advmod	O
,	,	punct	O
where	WRB	advmod	O
Rick	NNP	compound	B-PERSON
Lazio	NNP	nsubjpass	I-PERSON
,	,	punct	O
the	DT	det	O
congressman	NN	appos	O
of	IN	prep	O
eight	CD	nummod	B-DATE
years	NNS	pobj	I-DATE
from	IN	prep	O
Long	NNP	compound	B-LOC
Island	NNP	pobj	I-LOC
was	VBD	auxpass	O
accused	VBN	advcl	O
of	IN	prep	O
being	VBG	pcomp	O
much	RB	advmod	O
more	RBR	advmod	O
tough	JJ	acomp	O
as	IN	prep	O
a	DT	det	O
campaigner	NN	pobj	O
--	.	punct	O

Fourth	JJ	amod	B-DATE
day	NN	nsubj	I-DATE
of	IN	prep	O
combat	NN	compound	O
operations	NNS	pobj	O
today	NN	npadvmod	B-DATE
bore	VBD	ROOT	O
fruit	NN	dobj	O
for	IN	prep	O
the	DT	det	O
air	NN	compound	O
wing	NN	pobj	O
and	CC	cc	O
the	DT	det	O
ship	NN	compound	O
team	NN	conj	O
here	RB	advmod	O
.	.	punct	O

Alan	NNP	compound	B-PERSON
Silverman	NNP	ROOT	I-PERSON
,	,	punct	O
for	IN	prep	O
the	DT	det	B-ORG
Voice	NNP	pobj	I-ORG
of	IN	prep	I-ORG
America	NNP	pobj	I-ORG
,	,	punct	O
in	IN	prep	O
Hollywood	NNP	pobj	B-GPE
.	.	punct	O

Akayev	NNP	nsubj	B-PERSON
also	RB	advmod	O
highly	RB	advmod	O
esteemed	VBD	ROOT	O
the	DT	det	O
fruitful	JJ	amod	O
co-operation	NN	dobj	O
between	IN	prep	O
the	DT	det	O
scientists	NNS	pobj	O
and	CC	cc	O
technicians	NNS	conj	O
of	IN	prep	O
the	DT	det	O
two	CD	nummod	B-CARDINAL
countries	NNS	pobj	O
.	.	punct	O

The	DT	det	O
man	NN	nsubjpass	O
was	VBD	auxpass	O
arrested	VBN	ROOT	O
there	RB	advmod	O
after	IN	mark	O
authorities	NNS	nsubj	O
say	VBP	advcl	O
he	PRP	nsubj	O
hijacked	VBD	ccomp	O
a	DT	det	O
Cuban	JJ	amod	B-NORP
plane	NN	dobj	O
using	VBG	advcl	O
what	WP	nsubjpass	O
was	VBD	auxpass	O
reported	VBN	ccomp	O
to	TO	aux	O
be	VB	xcomp	O
grenades	NNS	attr	O
,	,	punct	O
ordering	VBG	advcl	O
the	DT	det	O
pilots	NNS	dobj	O
to	TO	aux	O
fly	VB	xcomp	O
to	IN	prep	O
Florida	NNP	pobj	B-GPE
.	.	punct	O

He	PRP	nsubj	O
suggested	VBD	ROOT	O
that	IN	mark	O
if	IN	mark	O
no	DT	det	O
accord	NN	nsubjpass	O
was	VBD	auxpass	O
reached	VBN	advcl	O
on	IN	prep	O
Jerusalem	NNP	pobj	B-GPE
,	,	punct	O
Palestinians	NNPS	nsubjpass	B-NORP
should	MD	aux	O
be	VB	auxpass	O
granted	VBN	ccomp	O
10	CD	nummod	B-PERCENT
%	NN	dobj	I-PERCENT
of	IN	prep	O
the	DT	det	B-GPE
West	NNP	compound	I-GPE
Bank	NNP	pobj	I-GPE
under	IN	prep	O
an	DT	det	O
interim	JJ	amod	O
agreement	NN	pobj	O
,	,	punct	O
but	CC	cc	O
the	DT	det	O
Palestinians	NNPS	nsubj	B-NORP
are	VBP	aux	O
seeking	VBG	conj	O
a	DT	det	O
permanent	JJ	amod	O
peace	NN	compound	O
deal	NN	dobj	O
that	WDT	nsubj	O
would	MD	aux	O
grant	VB	relcl	O
them	PRP	dative	O
independence	NN	dobj	O
and	CC	cc	O
East	NNP	compound	B-GPE
Jerusalem	NNP	conj	I-GPE
as	IN	prep	O
their	PRP$	poss	O
capital	NN	pobj	O
.	.	punct	O

/.	.	ROOT	O

okay	UH	ROOT	O
,	,	punct	O

but	CC	cc	O
%um	UH	intj	O
there	EX	expl	O
's	VBZ	ROOT	O
a	DT	det	O
lot	NN	attr	O
of	IN	prep	O
people	NNS	pobj	O
worldwide	RB	advmod	O
that	WDT	nsubj	O
are	VBP	relcl	O
there	RB	advmod	O

The	DT	det	O
airborne	JJ	amod	O
system	NN	nsubj	O
operates	VBZ	ccomp	O
independent	JJ	acomp	O
of	IN	prep	O
ground	NN	npadvmod	O
-	HYPH	punct	O
based	VBN	amod	O
radar	NN	compound	O
systems	NNS	pobj	O
,	,	punct	O
informing	VBG	advcl	O
pilots	NNS	dobj	O
of	IN	prep	O
nearby	JJ	amod	O
aircraft	NN	pobj	O
,	,	punct	O
Allied	NNP	compound	B-ORG
-	HYPH	punct	I-ORG
Signal	NNP	nsubj	I-ORG
said	VBD	ROOT	O
.	.	punct	O

I	PRP	nsubj	O
think	VBP	ROOT	O
the	DT	det	O
first	JJ	amod	B-ORDINAL
thing	NN	nsubj	O
we	PRP	nsubj	O
need	VBP	relcl	O
to	TO	aux	O
do	VB	xcomp	O
is	VBZ	ccomp	O
take	VB	xcomp	O
a	DT	det	O
good	JJ	amod	O
hard	JJ	amod	O
look	NN	dobj	O
at	IN	prep	O
the	DT	det	O
documents	NNS	pobj	O
/.	.	punct	O

I	PRP	nsubj	O
bet	VBP	ROOT	O
your	PRP$	poss	O
mom	NN	nsubj	O
is	VBZ	ccomp	O
thrilled	VBN	acomp	O
.	.	punct	O

"	``	punct	O
The	DT	det	O
report	NN	nsubj	O
indicated	VBD	ROOT	O
that	IN	mark	O
the	DT	det	O
basic	JJ	amod	O
governance	NN	compound	O
system	NN	nsubj	O
does	VBZ	aux	O
not	RB	neg	O
recognize	VB	ccomp	O
the	DT	det	O
right	NN	dobj	O
to	IN	prep	O
peaceful	JJ	amod	O
assembly	NN	pobj	O
,	,	punct	O
considering	VBG	advcl	O
that	IN	mark	O
the	DT	det	O
Saudi	JJ	amod	B-NORP
regime	NN	nsubj	O
puts	VBZ	ccomp	O
all	DT	det	O
kinds	NNS	dobj	O
of	IN	prep	O
difficulties	NNS	pobj	O
in	IN	prep	O
the	DT	det	O
way	NN	pobj	O
of	IN	prep	O
the	DT	det	O
religious	JJ	amod	O
,	,	punct	O
cultural	JJ	conj	O
and	CC	cc	O
educational	JJ	conj	O
activities	NNS	pobj	O
of	IN	prep	O
the	DT	det	O
Shiites	NNPS	pobj	B-NORP
in	IN	prep	O
the	DT	det	O
Kingdom	NNP	pobj	B-GPE
.	.	punct	O
"	''	punct	O

yeah	UH	ROOT	O

After	IN	prep	O
the	DT	det	O
establishment	NN	pobj	O
and	CC	cc	O
construction	NN	conj	O
of	IN	prep	O
key	JJ	amod	O
national	JJ	amod	O
laboratories	NNS	pobj	O
,	,	punct	O
problems	NNS	nsubj	O
having	VBG	acl	O
international	JJ	amod	O
levels	NNS	dobj	O
that	WDT	nsubjpass	O
were	VBD	auxpass	O
selected	VBN	relcl	O
by	IN	prep	O
utilizing	VBG	pcomp	O
various	JJ	amod	O
comprehensive	JJ	amod	O
advantages	NNS	dobj	O
have	VBP	aux	O
greatly	RB	advmod	O
promoted	VBN	ROOT	O
the	DT	det	O
establishment	NN	dobj	O
of	IN	prep	O
relevant	JJ	amod	O
disciplines	NNS	pobj	O
in	IN	prep	O
China	NNP	pobj	B-GPE
.	.	punct	O

Veekz	NNS	nsubjpass	O
have	VBP	aux	O
been	VBN	auxpass	O
placed	VBN	ROOT	O
in	IN	prep	O
Yemen	NNP	pobj	B-GPE
as	IN	mark	O
U.S.	NNP	compound	B-GPE
investigators	NNS	nsubj	O
are	VBP	aux	O
staying	VBG	advcl	O
as	IN	mark	O
they	PRP	nsubj	O
search	VBP	advcl	O
for	IN	prep	O
clues	NNS	pobj	O
of	IN	prep	O
the	DT	det	B-PRODUCT
``	``	punct	I-PRODUCT
USS	NNP	compound	I-PRODUCT
Cole	NNP	pobj	I-PRODUCT
.	.	punct	O
''	''	punct	O

yeah	UH	ROOT	O
.	.	punct	O

Imette	NNP	poss	B-PERSON
's	POS	case	O
hands	NNS	nsubjpass	O
and	CC	cc	O
feet	NNS	conj	O
were	VBD	auxpass	O
bound	VBN	ROOT	O
and	CC	cc	O
her	PRP$	poss	O
mouth	NN	nsubj	O
gagged	VBD	conj	O
with	IN	prep	O
a	DT	det	O
white	JJ	amod	O
athletic	JJ	amod	O
sock	NN	pobj	O
/.	.	punct	O

Right	UH	ROOT	O
.	.	punct	O

We	PRP	nsubj	O
'll	MD	aux	O
be	VB	ROOT	O
right	RB	advmod	O
back	RB	advmod	O
with	IN	prep	O
Paul	NNP	compound	B-PERSON
Rieckhoff	NNP	pobj	I-PERSON
and	CC	cc	O
Melanie	NNP	compound	B-PERSON
Morgan	NNP	conj	I-PERSON
/.	.	punct	O

One	CD	nummod	B-CARDINAL
paper	NN	ROOT	O
.	.	punct	O

General	NNP	compound	O
George	NNP	compound	B-PERSON
Casey	NNP	nsubj	I-PERSON
the	DT	det	O
US	NNP	compound	B-GPE
military	JJ	amod	O
commander	NN	appos	O
on	IN	prep	O
the	DT	det	O
ground	NN	pobj	O
in	IN	prep	O
Iraq	NNP	pobj	B-GPE
suggested	VBD	ROOT	O
earlier	RBR	advmod	B-DATE
in	IN	prep	I-DATE
the	DT	det	I-DATE
week	NN	pobj	I-DATE
that	IN	mark	O
perhaps	RB	advmod	O
that	DT	det	O
number	NN	nsubjpass	O
could	MD	aux	O
be	VB	auxpass	O
significantly	RB	advmod	O
reduced	VBN	ccomp	O
beginning	NN	xcomp	O
in	IN	prep	O
the	DT	det	B-DATE
spring	NN	pobj	I-DATE
/.	.	punct	O

The	DT	det	O
unmanned	JJ	amod	O
rocket	NN	nsubj	O
blasted	VBD	ROOT	O
off	RP	prt	O
this	DT	det	O
morning	NN	npadvmod	O
from	IN	prep	O
Kazakhstan	NNP	pobj	B-GPE
and	CC	cc	O
is	VBZ	auxpass	O
scheduled	VBN	conj	O
to	TO	aux	O
dock	VB	xcomp	O
with	IN	prep	O
Mir	NNP	pobj	B-FAC
early	JJ	amod	B-TIME
Saturday	NNP	npadvmod	I-TIME
.	.	punct	O

and	CC	cc	O
they	PRP	nsubjpass	O
are	VBP	auxpass	O
stunned	JJ	ccomp	O
because	IN	mark	O
you	PRP	nsubj	O
know	VBP	parataxis	O
she	PRP	nsubj	O
saw	VBD	advcl	O
them	PRP	dobj	O
every	DT	det	O
day	NN	npadvmod	O
,	,	punct	O
she	PRP	nsubj	O
talked	VBD	ROOT	O
to	IN	prep	O
them	PRP	pobj	O
but	CC	cc	O
she	PRP	nsubj	O
did	VBD	aux	O
n't	RB	neg	O
say	VB	ROOT	O
anything	NN	dobj	O
about	IN	prep	O
this	DT	pobj	O
/.	.	punct	O

A	DT	det	O
lot	NN	nsubj	O
of	IN	prep	O
observers	NNS	pobj	O
of	IN	prep	O
Lebanon	NNP	pobj	B-GPE
blame	VBP	ROOT	O
Syria	NNP	poss	B-GPE
's	POS	case	O
interference	NN	dobj	O
in	IN	prep	O
Lebanese	JJ	amod	B-NORP
politics	NNS	pobj	O
over	IN	prep	O
the	DT	det	B-DATE
years	NNS	pobj	I-DATE
most	RBS	advmod	O
recently	RB	advmod	O
getting	VBG	acl	O
the	DT	det	O
parliament	NN	nsubj	O
to	TO	aux	O
extend	VB	ccomp	O
your	PRP$	poss	O
term	NN	dobj	O
of	IN	prep	O
office	NN	pobj	O
for	IN	prep	O
another	DT	det	O
term	NN	pobj	O
for	IN	prep	O
another	DT	det	B-DATE
three	CD	nummod	I-DATE
years	NNS	pobj	I-DATE
as	IN	prep	O
being	VBG	pcomp	O
responsible	JJ	acomp	O
for	IN	prep	O
this	DT	det	O
current	JJ	amod	O
wave	NN	pobj	O
of	IN	prep	O
anti-Syrian	JJ	amod	B-NORP
attitudes	NNS	pobj	O
reflected	VBN	acl	O
in	IN	prep	O
the	DT	det	O
elections	NNS	pobj	O
that	WDT	nsubj	O
have	VBP	aux	O
occured	VBN	relcl	O
over	IN	prep	O
these	DT	det	B-DATE
past	JJ	amod	I-DATE
few	JJ	amod	I-DATE
weeks	NNS	pobj	I-DATE
/.	.	punct	O

It	PRP	nsubj	O
is	VBZ	ROOT	O
time	NN	attr	O
now	RB	advmod	O
to	TO	aux	O
check	VB	xcomp	O
on	IN	prep	O
some	DT	pobj	O
of	IN	prep	O
the	DT	det	O
other	JJ	amod	O
stories	NNS	pobj	O
that	WDT	nsubj	O
are	VBP	aux	O
happening	VBG	relcl	O
tonight	NN	npadvmod	B-TIME
/.	.	punct	O

I	PRP	nsubj	O
think	VBP	ROOT	O
we	PRP	nsubj	O
need	VBP	ccomp	O
our	PRP$	poss	O
seat	NN	compound	O
belts	NNS	nsubj	O
on	RB	ccomp	O
.	.	punct	O

However	RB	advmod	O
,	,	punct	O
history	NN	nsubj	O
has	VBZ	aux	O
proven	VBN	ROOT	O
that	IN	mark	O
"	``	punct	O
big	JJ	amod	O
and	CC	cc	O
complete	JJ	conj	O
"	''	punct	O
monopolies	NNS	nsubj	O
of	IN	prep	O
production	NN	pobj	O
and	CC	cc	O
sales	NNS	conj	O
is	VBZ	ccomp	O
not	RB	neg	O
beneficial	JJ	acomp	O
to	IN	prep	O
the	DT	det	O
national	JJ	amod	O
economy	NN	poss	O
's	POS	case	O
healthy	JJ	amod	O
development	NN	pobj	O
.	.	punct	O

*	NFP	punct	O
Source	NN	ROOT	O
:	:	punct	O
mitbbs.com	ADD	appos	O
BBS	NNP	appos	O
,	,	punct	O
http://mitbbs.com	ADD	appos	O
-LSB-	:	punct	O
FROM	IN	ROOT	O
:	:	punct	O
69.15.	CD	pobj	O
-RSB-	NNS	punct	O

Legally	RB	advmod	O
,	,	punct	O
there	EX	expl	O
can	MD	aux	O
be	VB	ROOT	O
a	DT	det	O
change	NN	attr	O
of	IN	prep	O
candidate	NN	pobj	O
up	IN	quantmod	B-DATE
to	TO	quantmod	I-DATE
four	CD	nummod	I-DATE
days	NNS	npadvmod	I-DATE
before	IN	mark	O
the	DT	det	O
polls	NNS	nsubj	O
open	VBP	advcl	O
.	.	punct	O

But	CC	cc	O
it	PRP	ROOT	O
really	RB	advmod	O

Crystals	NNS	nsubjpass	O
are	VBP	auxpass	O
said	VBN	ROOT	O
to	TO	aux	O
alter	VB	xcomp	O
force	NN	compound	O
fields	NNS	dobj	O
and	CC	cc	O
thereby	RB	advmod	O
improve	VB	conj	O
one	PRP	poss	O
's	POS	case	O
physique	NN	dobj	O
,	,	punct	O
regulate	VB	conj	O
one	PRP	poss	O
's	POS	case	O
qi	NN	dobj	O
,	,	punct	O
and	CC	cc	O
bolster	VB	conj	O
one	NN	poss	O
's	POS	case	O
finances	NNS	dobj	O
.	.	punct	O

he	PRP	nsubj	O
does	VBZ	aux	O
n't	RB	neg	O
even	RB	advmod	O
have	VB	ROOT	O
the	DT	det	O
basics	NNS	dobj	O
down	IN	prt	O
you	PRP	nsubj	O
know	VBP	parataxis	O

Bunuel	NNP	nsubj	B-PERSON
himself	PRP	appos	O
put	VBD	ROOT	O
all	PDT	predet	O
the	DT	det	O
interpretations	NNS	dobj	O
in	IN	prep	O
perspective	NN	pobj	O
when	WRB	advmod	O
he	PRP	nsubj	O
said	VBD	advcl	O
,	,	punct	O
``	``	punct	O
Thank	VBP	xcomp	O
God	NNP	dobj	O
I	PRP	nsubj	O
'm	VBP	ROOT	O
still	RB	advmod	O
an	DT	det	O
atheist	NN	attr	O
.	.	punct	O
''	''	punct	O

``	``	punct	O
This	DT	nsubj	O
is	VBZ	ccomp	O
the	DT	det	O
end	NN	attr	O
,	,	punct	O
''	''	punct	O
Abather	NNP	nsubj	B-PERSON
thought	VBD	ROOT	O
,	,	punct	O

On	IN	prep	O
it	PRP	pobj	O
,	,	punct	O
a	DT	det	B-CARDINAL
quarter	NN	nsubj	I-CARDINAL
of	IN	prep	O
the	DT	det	O
country	NN	poss	O
's	POS	case	O
39	CD	compound	B-CARDINAL
million	CD	nummod	I-CARDINAL
people	NNS	pobj	O
produce	VBP	ROOT	O
three	CD	nummod	B-CARDINAL
-	HYPH	punct	I-CARDINAL
