too	RB	advmod	O
low	JJ	acomp	O
.	.	punct	O

But	CC	cc	O
since	IN	prep	O
the	DT	det	O
time	NN	pobj	O
of	IN	prep	O
Darwin	NNP	pobj	B-PERSON
,	,	punct	O
we	PRP	nmod	O
humans	NNS	nsubj	O
could	MD	aux	O
at	IN	advmod	O
least	JJS	advmod	O
claim	VB	ROOT	O
a	DT	det	O
sort	NN	dobj	O
of	IN	prep	O
natural	JJ	amod	O
necessity	NN	pobj	O
for	IN	prep	O
the	DT	det	O
existence	NN	pobj	O
of	IN	prep	O
our	PRP$	poss	O
species	NNS	pobj	O
.	.	punct	O

and	CC	cc	O
the	DT	det	O
tsunami	NN	nsubj	O
came	VBD	ROOT	O
/.	.	punct	O

"	``	punct	O
Spring	NNP	compound	B-EVENT
Festival	NNP	nsubj	I-EVENT
,	,	punct	O
"	``	punct	O
as	IN	mark	O
it	PRP	nsubjpass	O
is	VBZ	auxpass	O
known	VBN	relcl	O
,	,	punct	O
brings	VBZ	ROOT	O
a	DT	det	O
longer	JJR	amod	O
break	NN	dobj	O
from	IN	prep	O
work	NN	pobj	O
-	HYPH	punct	O
compared	VBN	prep	O
with	IN	prep	O
Western	NNP	compound	B-NORP
New	NNP	compound	B-EVENT
Year	NNP	pobj	I-EVENT
-	,	punct	O
and	CC	cc	O
is	VBZ	conj	O
an	DT	det	O
altogether	RB	amod	O
more	RBR	advmod	O
meaningful	JJ	amod	O
occasion	NN	attr	O
for	IN	prep	O
the	DT	det	O
Chinese	NNPS	pobj	B-NORP
.	.	punct	O

it	PRP	nsubj	O
feels	VBZ	ROOT	O
like	IN	prep	O
a	DT	det	O
real	JJ	amod	O
pain	NN	pobj	O
in	IN	prep	O
the	DT	det	O
ass	NN	pobj	O
.	.	punct	O

The	DT	det	O
story	NN	nsubj	O
describes	VBZ	ROOT	O
an	DT	det	O
unexpected	JJ	amod	O
conflict	NN	dobj	O
that	WDT	nsubj	O
arises	VBZ	relcl	O
out	IN	prep	O
of	IN	prep	O
a	DT	det	O
misunderstanding	NN	pobj	O
between	IN	prep	O
a	DT	det	O
child	NN	pobj	O
and	CC	cc	O
a	DT	det	O
grandfather	NN	conj	O
who	WP	nsubj	O
care	VBP	relcl	O
deeply	RB	advmod	O
for	IN	prep	O
one	CD	pobj	O
another	DT	det	O
.	.	punct	O

Susan	NNP	compound	B-PERSON
Candiotti	NNP	ROOT	I-PERSON
in	IN	prep	O
Florida	NNP	pobj	B-GPE
.	.	punct	O

I	PRP	nsubj	O
do	VBP	aux	O
n't	RB	neg	O
know	VB	ROOT	O
about	IN	prep	O
that	DT	pobj	O
either	RB	advmod	O
.	.	punct	O

If	IN	mark	O
I	PRP	nsubj	O
knew	VBD	ROOT	O
then	RB	advmod	O
what	WP	dobj	O
I	PRP	nsubj	O
know	VBP	ccomp	O
now	RB	advmod	O
...	.	punct	O

But	CC	cc	O
,	,	punct	O
I	PRP	nsubj	O
mean	VBP	parataxis	O
,	,	punct	O
people	NNS	npadvmod	O
who	WP	nsubj	O
are	VBP	relcl	O
responsible	JJ	acomp	O
for	IN	prep	O
the	DT	det	O
earthquake	NN	npadvmod	O
-	HYPH	punct	O
related	VBN	amod	O
decision	NN	compound	O
-	HYPH	punct	O
making	NN	pobj	O
,	,	punct	O
they	PRP	nsubj	O
did	VBD	aux	O
n't	RB	neg	O
do	VB	ROOT	O
their	PRP$	poss	O
duty	NN	dobj	O
and	CC	cc	O
their	PRP$	poss	O
responsibility	NN	conj	O
to	IN	prep	O
their	PRP$	poss	O
utmost	NN	pobj	O
.	.	punct	O

``	``	punct	O
It	PRP	nsubj	O
's	VBZ	ROOT	O
truly	RB	advmod	O
entrepreneurial	JJ	acomp	O
.	.	punct	O

It	PRP	nsubj	O
was	VBD	ROOT	O
just	RB	advmod	O
extraordinary	JJ	acomp	O
.	.	punct	O

Several	JJ	amod	B-DATE
months	NNS	npadvmod	I-DATE
later	RB	advmod	I-DATE
they	PRP	nsubjpass	O
were	VBD	auxpass	O
notified	VBN	ROOT	O
that	IN	mark	O
they	PRP	nsubj	O
could	MD	aux	O
visit	VB	ccomp	O
the	DT	det	B-GPE
United	NNP	compound	I-GPE
States	NNP	dobj	I-GPE
for	IN	prep	O
up	IN	quantmod	B-DATE
to	TO	quantmod	I-DATE
three	CD	nummod	I-DATE
months	NNS	pobj	I-DATE
,	,	punct	O
but	CC	cc	O
that	IN	mark	O
they	PRP	nsubj	O
could	MD	aux	O
not	RB	neg	O
bring	VB	conj	O
their	PRP$	poss	O
children	NNS	dobj	O
.	.	punct	O

Unlike	IN	prep	O
the	DT	det	O
Maronites	NNPS	pobj	B-NORP
,	,	punct	O
Israel	NNP	poss	B-GPE
's	POS	case	O
Jews	NNPS	nsubj	B-NORP
will	MD	aux	O
not	RB	neg	O
let	VB	ccomp	O
themselves	PRP	nsubj	O
become	VB	ccomp	O
the	DT	det	O
weakest	JJS	amod	O
force	NN	attr	O
in	IN	prep	O
a	DT	det	O
system	NN	pobj	O
of	IN	prep	O
private	JJ	amod	O
armies	NNS	pobj	O
;	:	punct	O
Jerusalem	NNP	nsubj	B-GPE
will	MD	aux	O
become	VB	ROOT	O
Belfast	NNP	attr	B-GPE
before	IN	mark	O
it	PRP	nsubj	O
becomes	VBZ	advcl	O
Beirut	NNP	attr	B-GPE
.	.	punct	O

This	DT	nsubj	O
is	VBZ	ROOT	O
The	DT	det	B-ORG
World	NNP	attr	I-ORG
.	.	punct	O

Mr.	NNP	compound	O
Levin	NNP	nsubj	B-PERSON
,	,	punct	O
former	JJ	amod	O
head	NN	appos	O
of	IN	prep	O
EPA	NNP	poss	B-ORG
's	POS	case	O
regulatory	JJ	amod	O
reform	NN	compound	O
staff	NN	pobj	O
,	,	punct	O
adapted	VBD	ROOT	O
this	DT	dobj	O
from	IN	prep	O
his	PRP$	poss	O
November	NNP	compound	B-DATE
column	NN	pobj	O
for	IN	prep	O
the	DT	det	B-ORG
Journal	NNP	pobj	I-ORG
of	IN	prep	I-ORG
the	DT	det	I-ORG
Air	NNP	nmod	I-ORG
and	CC	cc	I-ORG
Waste	NNP	conj	I-ORG
Management	NNP	compound	I-ORG
Association	NNP	pobj	I-ORG
.	.	punct	O

I	PRP	nsubj	O
am	VBP	ROOT	O
Lisa	NNP	compound	B-PERSON
Mullins	NNP	attr	I-PERSON
.	.	punct	O

In	IN	prep	O
any	DT	det	O
case	NN	pobj	O
,	,	punct	O
Teng	NNP	poss	B-PERSON
's	POS	case	O
copious	JJ	amod	O
fieldwork	NN	nsubj	O
is	VBZ	ROOT	O
not	RB	neg	O
something	NN	attr	O
you	PRP	nsubj	O
can	MD	aux	O
afford	VB	relcl	O
to	TO	aux	O
ignore	VB	xcomp	O
.	.	punct	O

The	DT	det	O
registered	JJ	amod	O
importer	NN	nsubjpass	O
would	MD	aux	O
be	VB	auxpass	O
required	VBN	ROOT	O
to	TO	aux	O
bring	VB	xcomp	O
such	JJ	amod	O
vehicles	NNS	dobj	O
into	IN	prep	O
compliance	NN	pobj	O
with	IN	prep	O
the	DT	det	O
U.S.	NNP	compound	B-GPE
safety	NN	compound	O
standards	NNS	pobj	O
,	,	punct	O
compared	VBN	prep	O
with	IN	prep	O
the	DT	det	O
current	JJ	amod	O
situation	NN	pobj	O
in	IN	prep	O
which	WDT	pobj	O
anyone	NN	nsubj	O
can	MD	aux	O
bring	VB	relcl	O
in	RP	prt	O
such	JJ	amod	O
vehicles	NNS	dobj	O
and	CC	cc	O
modify	VB	conj	O
them	PRP	dobj	O
to	TO	aux	O
meet	VB	advcl	O
the	DT	det	O
U.S.	NNP	compound	B-GPE
standards	NNS	dobj	O
.	.	punct	O

When	WRB	advmod	O
she	PRP	nsubj	O
worked	VBD	advcl	O
as	IN	prep	O
a	DT	det	O
PR	NN	compound	O
manager	NN	pobj	O
for	IN	prep	O
foreign	JJ	amod	O
companies	NNS	pobj	O
such	JJ	amod	O
as	IN	prep	O
Hewlett	NNP	compound	B-ORG
-	HYPH	punct	I-ORG
Packard	NNP	pobj	I-ORG
and	CC	cc	O
Texas	NNP	compound	B-ORG
Instruments	NNP	conj	I-ORG
,	,	punct	O
she	PRP	nsubj	O
was	VBD	ROOT	O
always	RB	advmod	O
the	DT	det	O
highly	RB	advmod	O
effective	JJ	amod	O
superwoman	NN	attr	O
.	.	punct	O

I	PRP	nsubj	O
decided	VBD	ROOT	O
not	RB	neg	O
to	TO	aux	O
go	VB	xcomp	O
that	DT	det	O
route	NN	dobj	O
but	CC	cc	O
to	TO	aux	O
work	VB	conj	O
with	IN	prep	O
exercise	NN	pobj	O
and	CC	cc	O
nutrition	NN	conj	O
/.	.	punct	O

but	CC	cc	O
I	PRP	nsubj	O
have	VBP	ROOT	O
a	DT	det	O
feeling	NN	dobj	O
it	PRP	nsubj	O
's	VBZ	relcl	O
like	IN	prep	O
a	DT	det	O
price	NN	compound	O
thing	NN	pobj	O

The	DT	det	O
comptroller	NN	poss	O
's	POS	case	O
office	NN	nsubj	O
said	VBD	ROOT	O
it	PRP	nsubj	O
found	VBD	ccomp	O
no	DT	det	O
indications	NNS	dobj	O
of	IN	prep	O
illegal	JJ	amod	O
discrimination	NN	pobj	O
in	IN	prep	O
3,437	CD	nummod	B-CARDINAL
examinations	NNS	pobj	O
of	IN	prep	O
banks	NNS	pobj	O
since	IN	prep	O
April	NNP	pobj	B-DATE
1987	CD	nummod	I-DATE
.	.	punct	O

Taiwan	NNP	nsubj	B-GPE
stands	VBZ	ROOT	O
up	RP	prt	O
,	,	punct	O
demonstrating	VBG	advcl	O
a	DT	det	O
firm	JJ	amod	O
insistence	NN	dobj	O
on	IN	prep	O
reason	NN	pobj	O
and	CC	cc	O
a	DT	det	O
sturdy	JJ	amod	O
faith	NN	conj	O
in	IN	prep	O
democracy	NN	pobj	O
.	.	punct	O

The	DT	det	O
class	NN	nsubj	O
went	VBD	ROOT	O
on	RP	prt	O
from	IN	prep	O
just	RB	advmod	O
after	IN	prep	O
10	CD	pobj	B-TIME
in	IN	prep	I-TIME
the	DT	det	I-TIME
morning	NN	pobj	I-TIME
until	IN	prep	O
five	CD	pobj	B-TIME
in	IN	prep	I-TIME
the	DT	det	I-TIME
afternoon	NN	pobj	I-TIME
.	.	punct	O

so	RB	advmod	O
we	PRP	nsubj	O
do	VBP	aux	O
n't	RB	neg	O
want	VB	ROOT	O
to	TO	aux	O
lose	VB	xcomp	O
that	DT	det	O
stability	NN	dobj	O
/.	.	punct	O

Officials	NNS	nsubj	O
say	VBP	ROOT	O
currents	NNS	nsubj	O
are	VBP	aux	O
pushing	VBG	ccomp	O
the	DT	det	O
spill	NN	dobj	O
toward	IN	prep	O
one	CD	pobj	O
of	IN	prep	O
the	DT	det	O
largest	JJS	amod	O
colonies	NNS	pobj	O
of	IN	prep	O
sea	NN	compound	O
lions	NNS	pobj	O
.	.	punct	O

He	PRP	nsubj	O
served	VBD	ROOT	O
less	JJR	amod	B-DATE
than	IN	quantmod	I-DATE
nine	CD	nummod	I-DATE
years	NNS	dobj	I-DATE
.	.	punct	O

that	DT	nsubj	O
's	VBZ	ROOT	O
it	PRP	attr	O
.	.	punct	O

p.	NN	ROOT	O
73	CD	nummod	B-CARDINAL

I	PRP	nsubj	O
know	VBP	ROOT	O
.	.	punct	O

The	DT	det	O
peasants	NNS	nsubj	O
have	VBP	aux	O
suffered	VBN	ROOT	O
enough	RB	advmod	O
!	.	punct	O

He	PRP	nsubj	O
's	VBZ	ROOT	O
a	DT	det	O
lump	NN	attr	O
on	IN	prep	O
a	DT	det	O
log	NN	pobj	O
.	.	punct	O
I	PRP	nsubj	O
would	MD	aux	O
be	VB	ROOT	O
surprised	JJ	acomp	O

Since	IN	prep	O
the	DT	det	O
establishing	VBG	pcomp	O
the	DT	det	O
earliest	JJS	amod	O
New	NNP	nmod	B-ORG
China	NNP	nmod	I-ORG
foreign	JJ	amod	O
invested	VBN	amod	O
enterprise	NN	dobj	O
-	,	punct	O
the	DT	det	B-ORG
Beijing	NNP	compound	I-ORG
International	NNP	compound	I-ORG
Catering	NNP	compound	I-ORG
Company	NNP	pcomp	I-ORG
in	IN	prep	O
1980	CD	pobj	B-DATE
,	,	punct	O
China	NNP	nsubj	B-GPE
approved	VBD	ROOT	O
a	DT	det	O
cumulative	JJ	amod	O
total	NN	dobj	O
of	IN	prep	O
300,000	CD	nummod	B-CARDINAL
foreign	JJ	amod	O
invested	VBN	amod	O
enterprises	NNS	pobj	O
.	.	punct	O

They	PRP	nsubj	O
themselves	PRP	appos	O
can	MD	aux	O
find	VB	ROOT	O
excuses	NNS	dobj	O
for	IN	prep	O
thickening	VBG	pobj	O
without	IN	prep	O
worrying	VBG	pcomp	O
about	IN	prep	O
the	DT	det	O
problem	NN	pobj	O
of	IN	prep	O
money	NN	pobj	O
.	.	punct	O

um	UH	ROOT	O
/-	.	punct	O
Here	RB	advmod	O
's	VBZ	ROOT	O
Debra	NNP	compound	B-PERSON
Lafave	NNP	nsubj	I-PERSON
on	IN	prep	O
Tuesday	NNP	pobj	B-DATE
/.	.	punct	O

``	``	punct	O
Every	DT	det	O
department	NN	compound	O
store	NN	nsubj	O
in	IN	prep	O
Japan	NNP	pobj	B-GPE
is	VBZ	aux	O
taking	VBG	ccomp	O
a	DT	det	O
look	NN	dobj	O
,	,	punct	O
''	''	punct	O
says	VBZ	ROOT	O
Mike	NNP	compound	B-PERSON
Allen	NNP	nsubj	I-PERSON
,	,	punct	O
a	DT	det	O
retail	JJ	amod	O
analyst	NN	appos	O
at	IN	prep	O
Barclay	NNP	poss	B-ORG
's	POS	case	I-ORG
de	NNP	compound	I-ORG
Zoete	NNP	compound	I-ORG
Wedd	NNP	compound	I-ORG
Securities	NNP	nmod	I-ORG
-LRB-	NNP	punct	I-ORG
Japan	NNP	compound	I-ORG
-RRB-	NNP	punct	I-ORG
Ltd	NNP	pobj	I-ORG
.	.	punct	O

Mr.	NNP	compound	O
Kostunica	NNP	nsubjpass	B-PERSON
,	,	punct	O
could	MD	aux	O
be	VB	auxpass	O
sworn	VBN	ROOT	O
in	RP	prt	O
rather	RB	advmod	O
,	,	punct	O
as	RB	advmod	O
early	RB	advmod	O
as	IN	prep	O
today	NN	pobj	B-DATE
.	.	punct	O

But	CC	cc	O
I	PRP	nsubj	O
think	VBP	ROOT	O
both	DT	det	O
Senators	NNS	nsubj	O
are	VBP	ccomp	O
I	PRP	nsubj	O
think	VBP	ROOT	O
exactly	RB	advmod	O
right	RB	ccomp	O
to	TO	aux	O
say	VB	xcomp	O
we	PRP	nsubj	O
're	VBP	aux	O
going	VBG	ccomp	O
to	TO	aux	O
wait	VB	xcomp	O
and	CC	cc	O
hold	VB	conj	O
our	PRP$	poss	O
positions	NNS	dobj	O
/.	.	punct	O

It	PRP	nsubj	O
strikes	VBZ	ROOT	O
me	PRP	dobj	O
as	IN	prep	O
remarkable	JJ	amod	O
that	IN	mark	O
our	PRP$	poss	O
transportation	NN	compound	O
policies	NNS	nsubj	O
are	VBP	ccomp	O
more	RBR	advmod	O
socialistic	JJ	acomp	O
than	IN	prep	O
Sweden	NNP	pobj	B-GPE
's	POS	case	O
.	.	punct	O

I	PRP	nsubj	O
know	VBP	ROOT	O
/.	.	punct	O

75	CD	nummod	B-PERCENT
%	NN	ROOT	I-PERCENT
of	IN	prep	O
Iraqi	JJ	amod	B-NORP
oil	NN	pobj	O
to	IN	prep	O
foreign	JJ	amod	O
companies	NNS	pobj	O
and	CC	cc	O
25	CD	nummod	B-PERCENT
%	NN	conj	I-PERCENT
to	IN	prep	O
Iraqis	NNPS	pobj	B-NORP
.	.	punct	O

Leading	VBG	amod	O
Democratic	NNP	compound	B-ORG
Progressive	NNP	compound	I-ORG
party	NN	compound	I-ORG
figures	NNS	nsubj	O
such	JJ	amod	O
as	IN	prep	O
former	JJ	amod	O
party	NN	compound	O
chairmen	NNS	compound	O
Lin	NNP	compound	B-PERSON
I	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
hsiung	NNP	pobj	I-PERSON
and	CC	cc	O
Yao	NNP	compound	B-PERSON
Chia	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
wen	NNP	conj	I-PERSON
,	,	punct	O
and	CC	cc	O
former	JJ	amod	O
secretary	NN	compound	O
-	HYPH	punct	O
general	JJ	compound	O
Chang	NNP	compound	B-PERSON
Chun	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
hung	NNP	conj	I-PERSON
,	,	punct	O
took	VBD	ROOT	O
part	NN	dobj	O
in	IN	prep	O
the	DT	det	O
rally	NN	pobj	O
.	.	punct	O

Net	JJ	amod	O
income	NN	nsubj	O
,	,	punct	O
however	RB	advmod	O
,	,	punct	O
rose	VBD	ROOT	O
3.7	CD	nummod	B-PERCENT
%	NN	npadvmod	I-PERCENT
to	IN	prep	O
107.87	CD	compound	B-MONEY
billion	CD	nummod	I-MONEY
yen	NNS	pobj	I-MONEY
from	IN	prep	O
103.98	CD	compound	B-MONEY
billion	CD	nummod	I-MONEY
yen	NNS	pobj	I-MONEY
.	.	punct	O

oh	UH	intj	O
I	PRP	nsubj	O
get	VBP	ROOT	O
to	TO	aux	O
be	VB	xcomp	O
its	PRP$	poss	O
aunt	NN	attr	O
.	.	punct	O

but	CC	cc	O
the	DT	det	O
thing	NN	nsubj	O
is	VBZ	ROOT	O
I	PRP	nsubj	O
did	VBD	aux	O
n't	RB	neg	O
hear	VB	ccomp	O
it	PRP	dobj	O
because	IN	mark	O
Eric	NNP	nsubj	B-PERSON
heard	VBD	advcl	O
it	PRP	dobj	O
in	IN	prep	O
the	DT	det	O
car	NN	pobj	O
and	CC	cc	O
he	PRP	nsubj	O
called	VBD	conj	O
me	PRP	dobj	O
at	IN	prep	O
work	NN	pobj	O
and	CC	cc	O
left	VBD	conj	O
a	DT	det	O
message	NN	dobj	O
but	CC	cc	O
Darren	NNP	nsubj	B-PERSON
was	VBD	ROOT	O
on	IN	prep	O
the	DT	det	O
line	NN	pobj	O
.	.	punct	O

The	DT	det	O
crew	NN	nsubjpass	O
was	VBD	auxpass	O
also	RB	advmod	O
supposed	VBN	ROOT	O
to	TO	aux	O
identify	VB	xcomp	O
and	CC	cc	O
inspect	VB	conj	O
all	DT	det	O
work	NN	compound	O
boats	NNS	dobj	O
,	,	punct	O
keep	VB	conj	O
unauthorized	JJ	amod	O
craft	NN	dobj	O
away	RB	advmod	O
from	IN	prep	O
the	DT	det	O
ship	NN	pobj	O
,	,	punct	O
and	CC	cc	O
prepare	VB	conj	O
fire	NN	compound	O
hoses	NNS	dobj	O
to	TO	aux	O
repel	VB	advcl	O
borders	NNS	dobj	O
.	.	punct	O

We	PRP	nsubjpass	O
're	VBP	auxpass	O
joined	VBN	ROOT	O
right	RB	advmod	O
now	RB	advmod	O
by	IN	agent	O
Ohio	NNP	nmod	B-GPE
Democratic	JJ	amod	B-NORP
congressman	NN	compound	O
Sherrod	NNP	compound	B-PERSON
Brown	NNP	pobj	I-PERSON
and	CC	cc	O
Ohio	NNP	poss	B-GPE
's	POS	case	O
Republican	NNP	nmod	B-NORP
Secretary	NNP	nmod	O
of	IN	prep	O
State	NNP	pobj	B-ORG
Ken	NNP	compound	B-PERSON
Blackwell	NNP	conj	I-PERSON
who	WP	nsubj	O
's	VBZ	relcl	O
also	RB	advmod	O
a	DT	det	O
candidate	NN	attr	O
for	IN	prep	O
governor	NN	pobj	O
who	WP	nsubj	O
is	VBZ	relcl	O
in	IN	prep	O
fact	NN	pobj	O
a	DT	det	O
candidate	NN	attr	O
for	IN	prep	O
governor	NN	pobj	O
/.	.	punct	O

In	IN	prep	O
Detroit	NNP	compound	B-GPE
Michigan	NNP	pobj	B-GPE
thousands	NNS	nsubj	B-CARDINAL
paying	VBG	ROOT	O
tribute	NN	dobj	O
today	NN	npadvmod	B-DATE
at	IN	prep	O
the	DT	det	O
funeral	NN	pobj	O
of	IN	prep	O
Rosa	NNP	compound	B-PERSON
Parks	NNP	pobj	I-PERSON
/.	.	punct	O

so	RB	advmod	O
%um	UH	intj	O
I	PRP	nsubj	O
think	VBP	ROOT	O
you	PRP	nsubj	O
know	VBP	parataxis	O
we	PRP	nsubj	O
'll	MD	aux	O
be	VB	ccomp	O
in	IN	prep	O
touch	NN	pobj	O

We	PRP	nsubj	O
all	DT	appos	O
thought	VBD	ROOT	O
that	IN	mark	O
Saddam	NNP	compound	B-PERSON
Hussein	NNP	nsubj	I-PERSON
had	VBD	ccomp	O
weapons	NNS	dobj	O
of	IN	prep	O
mass	JJ	amod	O
destruction	NN	pobj	O
/.	.	punct	O

yeah	UH	ROOT	O
.	.	punct	O

This	DT	nsubj	O
is	VBZ	ROOT	O
in	IN	prep	O
response	NN	pobj	O
to	IN	prep	O
George	NNP	compound	B-PERSON
Melloan	NNP	poss	I-PERSON
's	POS	case	I-PERSON
Business	NNP	compound	B-ORG
World	NNP	compound	I-ORG
column	NN	pobj	O
``	``	punct	O
The	DT	det	B-WORK_OF_ART
Housing	NNP	compound	I-WORK_OF_ART
Market	NN	nsubj	I-WORK_OF_ART
Is	VBZ	acl	I-WORK_OF_ART
a	DT	det	I-WORK_OF_ART
Bigger	JJR	amod	I-WORK_OF_ART
Mess	NN	attr	I-WORK_OF_ART
Than	IN	mark	I-WORK_OF_ART
You	PRP	nsubj	I-WORK_OF_ART
Think	VBP	advcl	I-WORK_OF_ART
''	''	punct	O
-LRB-	NNP	punct	O
op	NN	compound	O
-	HYPH	punct	O
ed	NN	compound	O
page	NN	appos	O
,	,	punct	O
Sept.	NNP	npadvmod	B-DATE
26	CD	nummod	I-DATE
-RRB-	NNS	punct	O
.	.	punct	O

p.	NN	ROOT	O
72	CD	nummod	B-CARDINAL

A	DT	det	O
charter	NN	compound	O
fishing	NN	compound	O
boat	NN	nsubj	O
capsized	VBD	ROOT	O
in	IN	prep	O
rough	JJ	amod	O
surf	NN	pobj	O
Saturday	NNP	compound	B-TIME
morning	NN	npadvmod	I-TIME
,	,	punct	O
killing	VBG	advcl	O
nine	CD	nummod	B-CARDINAL
people	NNS	dobj	O
.	.	punct	O

Likewise	RB	advmod	O
,	,	punct	O
if	IN	mark	O
we	PRP	nsubj	O
are	VBP	advcl	O
in	IN	prep	O
a	DT	det	O
transportation	NN	compound	O
mess	NN	pobj	O
,	,	punct	O
why	WRB	advmod	O
are	VBP	aux	O
n't	RB	neg	O
our	PRP$	poss	O
elected	VBN	amod	O
officials	NNS	nsubj	O
--	:	punct	O
especially	RB	advmod	O
the	DT	det	O
Senate	NNP	appos	B-ORG
--	:	punct	O
addressing	VBG	ROOT	O
VDOT	NNP	poss	B-ORG
's	POS	case	O
total	JJ	amod	O
lack	NN	dobj	O
of	IN	prep	O
internal	JJ	amod	O
cost	NN	compound	O
controls	NNS	pobj	O
?	.	punct	O

The	DT	det	O
witches	NNS	nsubj	O
believe	VBP	ROOT	O
that	IN	mark	O
through	IN	prep	O
these	DT	det	O
rituals	NNS	pobj	O
and	CC	cc	O
the	DT	det	O
reeged	NN	conj	O
of	IN	prep	O
Tarot	NNP	compound	O
cards	NNS	pobj	O
,	,	punct	O
their	PRP$	poss	O
gods	NNS	nsubj	O
and	CC	cc	O
goddesses	NNS	conj	O
will	MD	aux	O
direct	VB	ccomp	O
their	PRP$	poss	O
futures	NNS	dobj	O
.	.	punct	O

uh	UH	intj	O
