unfortunately	RB	advmod	O
uh	UH	intj	O
the	DT	det	O
recent	JJ	amod	O
reports	NNS	nsubj	O
we	PRP	nsubj	O
've	VBP	aux	O
had	VBN	relcl	O
from	IN	prep	O
the	DT	det	O
Pentagon	NNP	pobj	B-ORG
to	IN	prep	O
the	DT	det	B-ORG
Senate	NNP	compound	I-ORG
Armed	NNP	compound	I-ORG
Services	NNPS	compound	I-ORG
Committee	NNP	pobj	I-ORG
about	IN	prep	O
the	DT	det	O
state	NN	pobj	O
of	IN	prep	O
readiness	NN	pobj	O
of	IN	prep	O
the	DT	det	O
Iraqi	JJ	amod	B-NORP
security	NN	compound	O
forces	NNS	pobj	O
are	VBP	ROOT	O
not	RB	neg	O
encouraging	JJ	acomp	O
/.	.	punct	O

Shanghai	NNP	nsubj	B-GPE
is	VBZ	ROOT	O
the	DT	det	O
largest	JJS	amod	O
modernized	VBN	amod	O
industrial	JJ	amod	O
city	NN	attr	O
in	IN	prep	O
China	NNP	pobj	B-GPE
and	CC	cc	O
has	VBZ	conj	O
complete	JJ	amod	O
industry	NN	compound	O
categories	NNS	dobj	O
,	,	punct	O
developed	VBN	amod	O
infrastructure	NN	conj	O
and	CC	cc	O
perfect	JJ	amod	O
municipal	JJ	amod	O
functionality	NN	conj	O
.	.	punct	O

What	WP	dep	O
about	IN	ROOT	O
building	VBG	pcomp	O
a	DT	det	O
30	CD	nummod	B-CARDINAL
-	HYPH	punct	O
story	NN	compound	O
building	NN	dobj	O
in	IN	prep	O
the	DT	det	O
flight	NN	compound	O
path	NN	pobj	O
of	IN	prep	O
Dulles	NNP	compound	B-FAC
Airport	NNP	pobj	I-FAC
?	.	punct	O

Djibouti	NNP	nsubj	B-GPE
is	VBZ	ROOT	O
where	WRB	advmod	O
until	IN	prep	O
last	JJ	amod	B-DATE
year	NN	pobj	I-DATE
the	DT	det	O
Navy	NNP	nsubj	B-ORG
conducted	VBD	advcl	O
its	PRP$	poss	O
Red	NNP	compound	B-LOC
Sea	NNP	compound	I-LOC
refueling	NN	compound	O
operations	NNS	dobj	O
.	.	punct	O

Analysts	NNS	nsubj	O
say	VBP	ROOT	O
because	IN	mark	O
car	NN	compound	O
owners	NNS	nsubj	O
simply	RB	advmod	O
are	VBP	aux	O
n't	RB	neg	O
buying	VBG	advcl	O
enough	JJ	amod	O
Firestone	NNP	compound	B-ORG
tires	NNS	dobj	O
.	.	punct	O

The	DT	det	O
team	NN	nsubj	O
also	RB	advmod	O
goes	VBZ	ROOT	O
out	RP	prt	O
occasionally	RB	advmod	O
to	TO	aux	O
pick	VB	advcl	O
up	RP	prt	O
trash	NN	dobj	O
and	CC	cc	O
patrol	VB	conj	O
the	DT	det	O
river	NN	dobj	O
.	.	punct	O

Later	RBR	advmod	O
,	,	punct	O
all	DT	det	O
three	CD	nsubj	B-CARDINAL
met	VBD	ROOT	O
with	IN	prep	O
French	JJ	amod	B-NORP
President	NNP	compound	O
Jacques	NNP	compound	B-PERSON
Chirac	NNP	pobj	I-PERSON
.	.	punct	O

yeah	UH	ROOT	O

so	CC	advmod	O
there	EX	expl	O
was	VBD	ROOT	O
some	DT	det	O
misunderstanding	NN	attr	O
there	RB	advmod	O

Eastern	NNP	compound	B-ORG
Reproduction	NNP	compound	I-ORG
Corp.	NNP	nsubj	I-ORG
,	,	punct	O
a	DT	det	O
Waltham	NNP	nmod	B-GPE
,	,	punct	O
Mass.	NNP	nmod	B-GPE
,	,	punct	O
maker	NN	appos	O
of	IN	prep	O
thin	JJ	amod	O
metal	NN	compound	O
precision	NN	compound	O
parts	NNS	pobj	O
,	,	punct	O
must	MD	aux	O
report	VB	ccomp	O
to	IN	prep	O
five	CD	nummod	B-CARDINAL
federal	JJ	amod	O
and	CC	cc	O
state	NN	conj	O
agencies	NNS	pobj	O
as	RB	advmod	O
well	RB	advmod	O
as	IN	cc	O
to	IN	conj	O
local	JJ	amod	O
fire	NN	pobj	O
,	,	punct	O
police	NNS	conj	O
,	,	punct	O
hospital	NN	conj	O
and	CC	cc	O
plumbing	NN	conj	O
authorities	NNS	appos	O
,	,	punct	O
says	VBZ	ROOT	O
Robert	NNP	compound	B-PERSON
Maguire	NNP	nsubj	I-PERSON
,	,	punct	O
president	NN	appos	O
.	.	punct	O

you	PRP	nsubj	O
know	VBP	ROOT	O
,	,	punct	O
at	IN	advmod	O
least	JJS	advmod	O
I	PRP	ROOT	O
anyway	RB	advmod	O
,	,	punct	O
yeah	UH	ROOT	O
.	.	punct	O
yeah	UH	ROOT	O
.	.	punct	O
okay	UH	intj	O
maybe	RB	advmod	O
not	RB	neg	O
you	PRP	nsubj	O
,	,	punct	O
have	VBP	aux	O
offered	VBN	ROOT	O
long	JJ	amod	O
time	NN	npadvmod	O
ago	RB	advmod	O
that	IN	ROOT	O
oh	UH	intj	O
,	,	punct	O
yes	UH	intj	O
,	,	punct	O
you	PRP	nsubj	O
can	MD	aux	O
stay	VB	ROOT	O
here	RB	advmod	O
and	CC	cc	O
**bladyblah**	NN	conj	O
.	.	punct	O

of	RB	advmod	O
course	RB	advmod	O
Tim	NNP	ROOT	B-PERSON
/.	.	punct	O

In	IN	prep	O
Tokyo	NNP	pobj	B-GPE
on	IN	prep	O
Monday	NNP	pobj	B-DATE
,	,	punct	O
the	DT	det	O
U.S.	NNP	compound	B-GPE
currency	NN	nsubj	O
opened	VBD	ROOT	O
for	IN	prep	O
trading	NN	pobj	O
at	IN	prep	O
141.95	CD	nummod	B-MONEY
yen	NN	pobj	I-MONEY
,	,	punct	O
up	RB	advmod	O
from	IN	prep	O
Friday	NNP	poss	B-DATE
's	POS	case	O
Tokyo	NNP	compound	B-GPE
close	NN	pobj	O
of	IN	prep	O
141.35	CD	nummod	B-MONEY
yen	NNS	pobj	I-MONEY
.	.	punct	O

``	``	punct	O
`	``	punct	O
God	NNP	nsubj	O
has	VBZ	aux	O
not	RB	neg	O
yet	RB	advmod	O
ordained	VBN	ccomp	O
that	IN	mark	O
I	PRP	nsubj	O
should	MD	aux	O
have	VB	ccomp	O
earnings	NNS	dobj	O
,	,	punct	O
'	''	punct	O
he	PRP	nsubj	O
tells	VBZ	ROOT	O
his	PRP$	poss	O
worried	JJ	amod	O
mother	NN	dobj	O
.	.	punct	O
''	''	punct	O

Uh-huh	UH	ROOT	O
.	.	punct	O

I	PRP	nsubj	O
really	RB	advmod	O
see	VBP	ROOT	O
destruction	NN	nsubj	O
and	CC	cc	O
evil	NN	conj	O
spreading	VBG	ccomp	O
,	,	punct	O
encompassing	VBG	conj	O
Iraq	NNP	dobj	B-GPE
.	.	punct	O

And	CC	cc	O
thanks	NNS	npadvmod	O
to	IN	prep	O
joining	VBG	pcomp	O
the	DT	det	O
club	NN	dobj	O
,	,	punct	O
the	DT	det	O
naturally	RB	advmod	O
shy	JJ	amod	O
Wu	NNP	nsubj	B-PERSON
has	VBZ	aux	O
made	VBN	ROOT	O
a	DT	det	O
lot	NN	dobj	O
of	IN	prep	O
new	JJ	amod	O
friends	NNS	pobj	O
.	.	punct	O

Luckily	RB	advmod	O
,	,	punct	O
all	DT	det	O
four	CD	nsubj	B-CARDINAL
of	IN	prep	O
his	PRP$	poss	O
children	NNS	pobj	O
were	VBD	ROOT	O
good	JJ	amod	O
students	NNS	attr	O
and	CC	cc	O
had	VBD	conj	O
no	DT	det	O
problem	NN	dobj	O
passing	VBG	acl	O
their	PRP$	poss	O
university	NN	compound	O
entrance	NN	compound	O
examinations	NNS	dobj	O
.	.	punct	O

I	PRP	nsubj	O
remember	VBP	ROOT	O
I	PRP	nsubj	O
wrote	VBD	ccomp	O
an	DT	det	O
article	NN	dobj	O
"	``	punct	O
The	DT	det	B-WORK_OF_ART
Mystery	NNP	appos	I-WORK_OF_ART
of	IN	prep	I-WORK_OF_ART
Shenzhen	NNP	poss	I-WORK_OF_ART
's	POS	case	I-WORK_OF_ART
GDP	NN	pobj	I-WORK_OF_ART
per	IN	prep	I-WORK_OF_ART
capita	NN	pobj	I-WORK_OF_ART
<http://www.williamlong.info/archives/459.html>	ADD	npadvmod	O
.	.	punct	O
"	''	punct	O

and	CC	cc	O
to	TO	aux	O
follow	VB	ROOT	O
up	RP	prt	O
on	IN	prep	O
the	DT	det	O
point	NN	pobj	O
Jeff	NNP	nsubj	B-PERSON
just	RB	advmod	O
made	VBD	relcl	O
about	IN	prep	O
perhaps	RB	advmod	O
not	RB	neg	O
overstating	VBG	pcomp	O
the	DT	det	O
impact	NN	dobj	O
for	IN	prep	O
the	DT	det	O
president	NN	pobj	O
I	PRP	nsubj	O
think	VBP	ROOT	O
one	CD	nsubj	O
of	IN	prep	O
the	DT	det	O
things	NNS	pobj	O
we	PRP	nsubj	O
will	MD	aux	O
watch	VB	relcl	O
closely	RB	advmod	O
tonight	NN	npadvmod	B-TIME
is	VBZ	ccomp	O
that	IN	mark	O
some	DT	nsubj	O
of	IN	prep	O
the	DT	det	O
polls	NNS	pobj	O
are	VBP	aux	O
showing	VBG	ccomp	O
that	IN	mark	O
the	DT	det	O
American	JJ	amod	B-NORP
people	NNS	nsubj	O
are	VBP	ccomp	O
a	DT	det	O
bit	NN	npadvmod	O
testy	JJ	acomp	O
shall	MD	aux	O
we	PRP	nsubj	O
say	VB	conj	O
um	UH	intj	O
not	RB	neg	O
patient	JJ	ccomp	O
anymore	RB	advmod	O
with	IN	prep	O
all	DT	pobj	O
of	IN	prep	O
the	DT	det	O
politicians	NNS	pobj	O
/.	.	punct	O

http://web.wenxuecity.com/BBSView.php?SubID=memory&MsgID=106201	ADD	ROOT	O

It	PRP	nsubj	O
is	VBZ	ccomp	O
the	DT	det	O
seed	NN	poss	O
's	POS	case	O
colorlessness	NN	attr	O
and	CC	cc	O
size	NN	conj	O
--	:	punct	O
1,000	CD	nsubj	B-CARDINAL
of	IN	prep	O
them	PRP	pobj	O
weigh	VBP	ROOT	O
only	RB	advmod	B-QUANTITY
1.5	CD	nummod	I-QUANTITY
grams	NNS	dobj	I-QUANTITY
,	,	punct	O
or	CC	cc	O
about	RB	conj	B-CARDINAL
as	RB	advmod	I-CARDINAL
much	JJ	amod	I-CARDINAL
as	IN	quantmod	I-CARDINAL
two	CD	nummod	I-CARDINAL
paper	NN	compound	O
clips	NNS	pobj	O
--	:	punct	O
that	WDT	nsubj	O
explain	VBP	relcl	O
the	DT	det	O
historical	JJ	amod	O
allusions	NNS	dobj	O
to	IN	prep	O
fleas	NNS	pobj	O
.	.	punct	O

It	PRP	nsubj	O
's	VBZ	ROOT	O
all	DT	dep	O
downhill	RB	advmod	O
from	IN	prep	O
here	RB	pcomp	O
.	.	punct	O

President	NNP	compound	O
Akayev	NNP	nsubj	B-PERSON
said	VBD	ROOT	O
that	IN	mark	O
there	EX	expl	O
has	VBZ	aux	O
been	VBN	ccomp	O
a	DT	det	O
long	JJ	amod	O
history	NN	attr	O
in	IN	prep	O
the	DT	det	O
establishment	NN	pobj	O
of	IN	prep	O
relationships	NNS	pobj	O
between	IN	prep	O
Central	JJ	amod	B-NORP
Asian	JJ	amod	I-NORP
countries	NNS	pobj	O
and	CC	cc	O
Russia	NNP	conj	B-GPE
,	,	punct	O
and	CC	cc	O
that	IN	mark	O
keeping	VBG	csubj	O
good	JJ	amod	O
relations	NNS	dobj	O
with	IN	prep	O
each	DT	det	O
other	JJ	pobj	O
is	VBZ	conj	O
very	RB	advmod	O
important	JJ	acomp	O
.	.	punct	O

Middle	JJ	amod	O
age	NN	nsubj	O
creeps	VBZ	ROOT	O
up	RP	prt	O
on	IN	prep	O
you	PRP	pobj	O

Telecommunications	NNS	nsubj	O
,	,	punct	O
Internet	NN	conj	O
,	,	punct	O
and	CC	cc	O
biotechnology	NN	compound	O
stocks	NNS	conj	O
soared	VBD	ROOT	O
.	.	punct	O

General	NNP	compound	O
Frankly	NNP	nsubj	B-PERSON
says	VBZ	ROOT	O
it	PRP	nsubj	O
is	VBZ	ccomp	O
hard	JJ	acomp	O
to	TO	aux	O
believe	VB	xcomp	O
U.N.	NNP	compound	B-ORG
inspectors	NNS	nsubj	O
would	MD	aux	O
have	VB	aux	O
found	VBN	ccomp	O
the	DT	det	O
facility	NN	dobj	O
hidden	VBN	acl	O
as	RB	advmod	O
deeply	RB	advmod	O
as	IN	mark	O
it	PRP	nsubj	O
was	VBD	advcl	O
near	IN	prep	O
the	DT	det	B-LOC
Euphrates	NNP	compound	I-LOC
River	NNP	pobj	I-LOC
.	.	punct	O

That	DT	nsubj	O
means	VBZ	ROOT	O
that	IN	mark	O
you	PRP	nsubj	O
can	MD	aux	O
not	RB	neg	O
blame	VB	ccomp	O
the	DT	det	O
new	JJ	amod	O
residents	NNS	dobj	O
for	IN	prep	O
increased	VBN	amod	O
capital	NN	compound	O
costs	NNS	pobj	O
that	WDT	nsubj	O
are	VBP	relcl	O
really	RB	advmod	O
in	IN	prep	O
support	NN	pobj	O
of	IN	prep	O
new	JJ	amod	O
desires	NNS	pobj	O
or	CC	cc	O
needs	NNS	conj	O
on	IN	prep	O
the	DT	det	O
part	NN	pobj	O
of	IN	prep	O
all	DT	det	O
residents	NNS	pobj	O
.	.	punct	O

At	IN	prep	O
present	JJ	amod	O
,	,	punct	O
five	CD	nummod	B-CARDINAL
train	NN	compound	O
lines	NNS	ROOT	O
namely	RB	advmod	O
the	DT	det	B-FAC
Zhejiang	NNP	compound	I-FAC
-	HYPH	punct	I-FAC
Jiangxi	NNP	appos	I-FAC
,	,	punct	O
the	DT	det	B-FAC
Yingtan	NNP	compound	I-FAC
-	HYPH	punct	I-FAC
Xiamen	NNP	conj	I-FAC
,	,	punct	O
the	DT	det	B-FAC
Anhui	NNP	compound	I-FAC
-	HYPH	punct	I-FAC
Jiangxi	NNP	conj	I-FAC
,	,	punct	O
the	DT	det	B-FAC
Beijing	NNP	compound	I-FAC
-	HYPH	punct	I-FAC
Kowloon	NNP	conj	I-FAC
and	CC	cc	O
the	DT	det	B-FAC
Wuhan	NNP	compound	I-FAC
-	HYPH	punct	I-FAC
Jiujiang	NNP	conj	I-FAC
,	,	punct	O
and	CC	cc	O
eleven	CD	nummod	B-CARDINAL
train	NN	compound	O
lines	NNS	conj	O
crisscross	VBP	acl	O
across	IN	prep	O
the	DT	det	O
province	NN	pobj	O
.	.	punct	O

Maybe	RB	advmod	O
some	DT	nsubj	O
of	IN	prep	O
it	PRP	pobj	O
comes	VBZ	ROOT	O
from	IN	prep	O
growing	VBG	pcomp	O
up	RP	prt	O
on	IN	prep	O
an	DT	det	O
island	NN	pobj	O
where	WRB	advmod	O
there	EX	expl	O
was	VBD	relcl	O
no	DT	det	O
place	NN	attr	O
to	TO	aux	O
throw	VB	relcl	O
it	PRP	dobj	O
.	.	punct	O

The	DT	det	O
number	NN	nsubj	O
of	IN	prep	O
investment	NN	compound	O
projects	NNS	pobj	O
dropped	VBN	ROOT	O
by	IN	prep	O
444	CD	pobj	B-CARDINAL
as	RB	advmod	O
compared	VBN	prep	O
with	IN	prep	O
last	JJ	amod	B-DATE
year	NN	pobj	I-DATE
,	,	punct	O
but	CC	cc	O
the	DT	det	O
value	NN	nsubj	O
of	IN	prep	O
investments	NNS	pobj	O
rose	VBD	conj	O
by	IN	prep	O
more	JJR	amod	B-MONEY
than	IN	quantmod	I-MONEY
130	CD	compound	I-MONEY
million	CD	nummod	I-MONEY
US	NNP	compound	I-MONEY
dollars	NNS	pobj	I-MONEY
as	IN	prep	O
compared	VBN	prep	O
with	IN	prep	O
last	JJ	amod	B-DATE
year	NN	pobj	I-DATE
.	.	punct	O

The	DT	det	O
30	CD	nummod	B-CARDINAL
-	HYPH	punct	O
share	NN	compound	O
index	NN	nsubj	O
fell	VBD	ROOT	O
33.3	CD	nummod	B-CARDINAL
points	NNS	npadvmod	O
to	IN	prep	O
1739.3	CD	pobj	B-CARDINAL
.	.	punct	O

Sen.	NNP	compound	O
Mitchell	NNP	nsubj	B-PERSON
said	VBD	ROOT	O
that	IN	mark	O
congressional	JJ	amod	O
Democrats	NNPS	nsubj	B-NORP
intend	VBP	ccomp	O
to	TO	aux	O
honor	VB	xcomp	O
the	DT	det	O
March	NNP	compound	B-DATE
agreement	NN	dobj	O
to	TO	aux	O
give	VB	acl	O
non-lethal	JJ	amod	O
support	NN	dobj	O
to	IN	dative	O
the	DT	det	O
Contras	NNPS	pobj	B-ORG
through	IN	prep	O
the	DT	det	O
February	NNP	compound	B-DATE
elections	NNS	pobj	O
,	,	punct	O
although	IN	mark	O
he	PRP	nsubj	O
added	VBD	advcl	O
that	IN	mark	O
the	DT	det	O
agreement	NN	nsubj	O
requires	VBZ	ccomp	O
that	IN	mark	O
the	DT	det	O
Contras	NNPS	nsubj	B-ORG
not	RB	neg	O
initiate	VBP	ccomp	O
any	DT	det	O
military	JJ	amod	O
action	NN	dobj	O
.	.	punct	O

Robert	NNP	compound	B-PERSON
Downey	NNP	compound	I-PERSON
Jr.	NNP	compound	I-PERSON
Colin	NNP	compound	B-PERSON
Powell	NNP	ROOT	I-PERSON
and	CC	cc	O
Sharon	NNP	compound	B-PERSON
Stone	NNP	conj	I-PERSON
on	IN	prep	O
Monday	NNP	pobj	B-DATE
/.	.	punct	O

You	PRP	nsubj	O
two	CD	nummod	B-CARDINAL
stop	VBP	ROOT	O
/.	.	punct	O

Peter	NNP	compound	B-PERSON
Karches	NNP	nsubj	I-PERSON
,	,	punct	O
managing	NN	compound	O
director	NN	appos	O
at	IN	prep	O
underwriter	NN	compound	O
Morgan	NNP	compound	B-ORG
Stanley	NNP	pobj	I-ORG
&	CC	cc	I-ORG
Co.	NNP	conj	I-ORG
,	,	punct	O
said	VBD	ROOT	O
the	DT	det	O
issue	NN	nsubj	O
was	VBD	ccomp	O
oversubscribed	VBN	acomp	O
.	.	punct	O

Dalian	NNP	amod	B-GPE
,	,	punct	O
cloudy	JJ	ROOT	O
changing	VBG	acl	O
to	IN	prep	O
sunny	JJ	amod	O
,	,	punct	O
2	CD	quantmod	B-CARDINAL
to	TO	quantmod	O
8	CD	nummod	B-QUANTITY
degrees	NNS	pobj	I-QUANTITY
.	.	punct	O

In	IN	prep	O
February	NNP	pobj	B-DATE
1989	CD	nummod	I-DATE
,	,	punct	O
when	WRB	advmod	O
the	DT	det	O
Soviets	NNPS	nsubj	B-NORP
said	VBD	relcl	O
they	PRP	nsubj	O
had	VBD	aux	O
completed	VBN	ccomp	O
their	PRP$	poss	O
pullout	NN	dobj	O
,	,	punct	O
the	DT	det	O
U.S.	NNP	nsubj	B-GPE
cut	VBD	ROOT	O
it	PRP	dobj	O
further	RBR	advmod	O
.	.	punct	O

Beautiful	NNP	compound	O
Mt.	NNP	compound	B-LOC
Ali	NNP	ROOT	I-LOC
-LRB-	NNP	ROOT	O
Alishan	NNP	nsubj	B-LOC
-RRB-	NNP	advmod	O
is	VBZ	ROOT	O
a	DT	det	O
place	NN	attr	O
that	WDT	dobj	O
many	JJ	amod	O
people	NNS	nsubj	O
from	IN	prep	O
mainland	NN	compound	O
China	NNP	pobj	B-GPE
hope	VBP	relcl	O
to	TO	aux	O
visit	VB	xcomp	O

The	DT	det	B-ORG
Minsheng	NNP	compound	I-ORG
Group	NNP	poss	I-ORG
's	POS	case	I-ORG
contributions	NNS	nsubjpass	O
to	IN	prep	O
improving	VBG	pcomp	O
Jiujiang	NNP	poss	B-GPE
's	POS	case	O
infrastructure	NN	dobj	O
in	IN	prep	O
the	DT	det	B-DATE
past	JJ	amod	I-DATE
two	CD	nummod	I-DATE
years	NNS	pobj	I-DATE
are	VBP	auxpass	O
known	VBN	ROOT	O
to	IN	prep	O
everybody	NN	pobj	O
in	IN	prep	O
Jiujiang	NNP	pobj	B-GPE
.	.	punct	O

Do	VBP	aux	O
you	PRP	nsubj	O
know	VB	ROOT	O
her	PRP	dobj	O

yeah	UH	ROOT	O
.	.	punct	O

Mr.	NNP	compound	O
Mengistu	NNP	nsubj	B-PERSON
is	VBZ	ccomp	O
in	IN	prep	O
an	DT	det	O
increasingly	RB	advmod	O
weak	JJ	amod	O
position	NN	pobj	O
:	:	punct	O
Half	PDT	predet	B-CARDINAL
his	PRP$	poss	O
army	NN	nsubjpass	O
is	VBZ	auxpass	O
tied	VBN	ROOT	O
down	RP	prt	O
defending	VBG	advcl	O
the	DT	det	O
northern	JJ	amod	O
city	NN	dobj	O
of	IN	prep	O
Asmara	NNP	pobj	B-GPE
from	IN	prep	O
the	DT	det	O
Eritreans	NNPS	pobj	B-NORP
.	.	punct	O

And	CC	cc	O
federal	JJ	amod	O
insurance	NN	nsubj	O
protected	VBD	ROOT	O
the	DT	det	O
bank	NN	poss	O
's	POS	case	O
631,163	CD	nummod	B-CARDINAL
depositors	NNS	dobj	O
.	.	punct	O

The	DT	det	O
hostility	NN	nsubj	O
between	IN	prep	O
two	CD	nummod	B-CARDINAL
men	NNS	pobj	O
who	WP	nsubj	O
'd	VBD	aux	O
been	VBN	relcl	O
rivals	NNS	attr	O
in	IN	prep	O
the	DT	det	O
past	NN	pobj	O
has	VBZ	aux	O
,	,	punct	O
on	IN	prep	O
the	DT	det	O
surface	NN	pobj	O
,	,	punct	O
dissipated	VBN	ROOT	O
,	,	punct	O
and	CC	cc	O
it	PRP	nsubjpass	O
's	VBZ	auxpass	O
made	VBN	conj	O
clear	JJ	oprd	O
the	DT	det	O
former	JJ	amod	O
Prime	NNP	compound	O
Minister	NNP	nsubj	O
will	MD	aux	O
campaign	VB	ccomp	O
alongside	IN	prep	O
the	DT	det	O
present	JJ	amod	O
Prime	NNP	compound	O
Minister	NNP	pobj	O
in	IN	prep	O
the	DT	det	O
elections	NNS	pobj	O
for	IN	prep	O
the	DT	det	O
next	JJ	amod	O
Prime	NNP	compound	O
Minister	NNP	pobj	O
due	JJ	amod	O
to	TO	aux	O
take	VB	xcomp	O
place	NN	dobj	O
on	IN	prep	O
February	NNP	pobj	O
.	.	punct	O

Israeli	JJ	amod	B-NORP
and	CC	cc	O
Palestinian	JJ	conj	B-NORP
representatives	NNS	nsubj	O
held	VBD	ROOT	O
the	DT	det	O
highest	JJS	amod	O
-	HYPH	punct	O
level	NN	compound	O
talks	NNS	dobj	O
in	IN	prep	O
months	NNS	pobj	O
in	IN	prep	O
Gaza	NNP	pobj	B-GPE
yesterday	NN	npadvmod	B-DATE
.	.	punct	O

Short	JJ	amod	O
-	HYPH	punct	O
term	NN	compound	O
rates	NNS	nsubj	O
rose	VBD	ROOT	O
yesterday	NN	npadvmod	B-DATE
at	IN	prep	O
the	DT	det	O
government	NN	poss	O
's	POS	case	O
weekly	JJ	amod	B-DATE
Treasury	NNP	compound	B-ORG
bill	NN	compound	O
auction	NN	pobj	O
,	,	punct	O
compared	VBN	prep	O
with	IN	prep	O
the	DT	det	O
previous	JJ	amod	O
bill	NN	compound	O
sale	NN	pobj	O
.	.	punct	O

But	CC	cc	O
they	PRP	nsubj	O
need	VBP	aux	O
not	RB	neg	O
be	VB	ROOT	O
to	TO	aux	O
do	VB	xcomp	O
their	PRP$	poss	O
jobs	NNS	dobj	O
well	RB	advmod	O
.	.	punct	O

The	DT	det	O
Human	NNP	compound	O
Resources	NNPS	compound	O
Industry	NN	ROOT	O
:	:	punct	O

This	DT	ROOT	O
they	PRP	nsubj	O
duly	RB	advmod	O
did	VBD	relcl	O
,	,	punct	O
digging	VBG	advcl	O
a	DT	det	O
pit	NN	dobj	O
and	CC	cc	O
burying	VBG	conj	O
the	DT	det	O
boy	NN	dobj	O
alive	JJ	oprd	O
.	.	punct	O

uh	UH	intj	O
Look	VB	intj	O
let	VB	ROOT	O
's	PRP	nsubj	O
face	VB	ccomp	O
it	PRP	dobj	O
Andrea	NNP	npadvmod	B-PERSON
/.	.	punct	O

and	CC	cc	O
we	PRP	nsubj	O
get	VBP	ROOT	O
the	DT	det	O
whole	JJ	amod	O
week	NN	dobj	O
from	IN	prep	O
Christmas	NNP	pobj	B-EVENT
to	IN	prep	O
New	NNP	compound	B-EVENT
Year	NNP	pobj	I-EVENT

As	IN	mark	O
interest	NN	compound	O
rates	NNS	nsubj	O
paid	VBD	advcl	O
depositors	NNS	dobj	O
were	VBD	auxpass	O
lowered	VBN	ccomp	O
,	,	punct	O
thrift	NN	compound	O
withdrawals	NNS	nsubj	O
exceeded	VBD	ROOT	O
deposits	NNS	dobj	O
by	IN	prep	O
$	$	quantmod	B-MONEY
5.1	CD	compound	I-MONEY
billion	CD	pobj	I-MONEY
,	,	punct	O
not	RB	neg	O
including	VBG	prep	O
interest	NN	pobj	O
credited	VBN	acl	O
to	IN	prep	O
accounts	NNS	pobj	O
.	.	punct	O

I	PRP	nsubj	O
called	VBD	ROOT	O
every	DT	det	O
airline	NN	dobj	O
as	IN	mark	O
you	PRP	nsubj	O
know	VBP	advcl	O
only	RB	advmod	O
I	PRP	nsubj	O
can	MD	aux	O
do	VB	parataxis	O

Mr.	NNP	compound	O
Putin	NNP	nsubj	B-PERSON
became	VBD	ROOT	O
acting	VBG	amod	O
President	NNP	attr	O
on	IN	prep	O
December	NNP	compound	B-DATE
31st	NN	pobj	I-DATE
1999	CD	nummod	I-DATE
following	VBG	prep	O
Boris	NNP	compound	B-PERSON
Yeltsin	NNP	poss	I-PERSON
