says	VBZ	ROOT	O
Edmund	NNP	compound	B-PERSON
Edelman	NNP	nsubj	I-PERSON
,	,	punct	O
chairman	NN	appos	O
of	IN	prep	O
the	DT	det	B-ORG
Los	NNP	compound	I-ORG
Angeles	NNP	compound	I-ORG
County	NNP	compound	I-ORG
Board	NNP	pobj	I-ORG
of	IN	prep	I-ORG
Supervisors	NNPS	pobj	I-ORG
.	.	punct	O

In	IN	prep	O
contrast	NN	pobj	O
,	,	punct	O
the	DT	det	O
fatality	NN	compound	O
rate	NN	nsubj	O
in	IN	prep	O
the	DT	det	O
states	NNS	pobj	O
that	WDT	nsubj	O
retained	VBD	relcl	O
the	DT	det	O
55	CD	nummod	B-QUANTITY
mph	NN	compound	I-QUANTITY
limit	NN	dobj	O
was	VBD	ROOT	O
0.9	CD	attr	B-PERCENT
last	JJ	amod	B-DATE
year	NN	npadvmod	I-DATE
,	,	punct	O
the	DT	det	O
same	JJ	npadvmod	O
as	IN	prep	O
in	IN	prep	O
1986	CD	pobj	B-DATE
.	.	punct	O

Well	UH	intj	O
,	,	punct	O
but	CC	cc	O
the	DT	det	O
very	JJ	amod	O
authenticity	NN	nsubj	O
of	IN	prep	O
the	DT	det	O
incident	NN	pobj	O
,	,	punct	O
I	PRP	nsubj	O
think	VBP	parataxis	O
,	,	punct	O
still	RB	advmod	O
needs	VBZ	ROOT	O
to	TO	aux	O
be	VB	auxpass	O
determined	VBN	xcomp	O
by	IN	agent	O
the	DT	det	O
British	JJ	amod	B-NORP
government	NN	pobj	O
or	CC	cc	O
US	NNP	compound	B-GPE
government	NN	conj	O
.	.	punct	O

The	DT	det	O
copy	NN	nsubj	O
does	VBZ	aux	O
exist	VB	ROOT	O
.	.	punct	O

we	PRP	nsubj	O
can	MD	aux	O
actually	RB	advmod	O
get	VB	ROOT	O
some	DT	det	O
commercial	JJ	amod	O
development	NN	dobj	O
and	CC	cc	O
have	VB	conj	O
the	DT	det	O
ability	NN	dobj	O
to	TO	aux	O
work	VB	acl	O
closer	RBR	advmod	O
to	IN	prep	O
where	WRB	advmod	O
we	PRP	nsubj	O
live	VBP	pcomp	O
.	.	punct	O

and	CC	cc	O
Colin	NNP	compound	B-PERSON
Powell	NNP	nsubj	I-PERSON
called	VBD	ROOT	O
for	IN	prep	O
overwhelming	JJ	amod	O
force	NN	pobj	O
/.	.	punct	O

I	PRP	nsubj	O
think	VBP	ROOT	O
that	IN	mark	O
the	DT	det	O
other	JJ	amod	O
lung	NN	nsubjpass	O
is	VBZ	auxpass	O
affected	VBN	ccomp	O
too	RB	advmod	O

I	PRP	nsubj	O
think	VBP	ROOT	O
they	PRP	nsubjpass	O
are	VBP	auxpass	O
pretty	RB	advmod	O
well	RB	advmod	O
wiped	VBN	ccomp	O
out	RP	prt	O
.	.	punct	O

Thank	VBP	ROOT	O
you	PRP	dobj	O
..	.	punct	O

Gill	NNP	nsubj	B-ORG
&	CC	cc	I-ORG
Duffus	NNP	compound	I-ORG
Ltd.	NNP	conj	I-ORG
,	,	punct	O
a	DT	det	O
British	JJ	amod	B-NORP
cocoa	NN	compound	O
-	HYPH	punct	O
trading	NN	compound	O
house	NN	appos	O
,	,	punct	O
estimated	VBD	ROOT	O
that	IN	mark	O
the	DT	det	O
1989	CD	nummod	B-DATE
-	SYM	punct	I-DATE
90	CD	prep	I-DATE
world	NN	compound	O
cocoa	NN	compound	O
surplus	NN	nsubj	O
would	MD	aux	O
be	VB	ccomp	O
231,000	CD	nummod	B-QUANTITY
tons	NNS	attr	I-QUANTITY
,	,	punct	O
down	RB	advmod	O
from	IN	prep	O
314,000	CD	nummod	B-QUANTITY
tons	NNS	pobj	I-QUANTITY
for	IN	prep	O
the	DT	det	B-DATE
previous	JJ	amod	I-DATE
year	NN	pobj	I-DATE
.	.	punct	O

Mr.	NNP	compound	O
Noriega	NNP	nsubj	B-PERSON
became	VBD	ROOT	O
an	DT	det	O
even	RB	advmod	O
greater	JJR	amod	O
threat	NN	attr	O
in	IN	prep	O
1976	CD	pobj	B-DATE
,	,	punct	O
when	WRB	advmod	O
U.S.	NNP	compound	B-GPE
intelligence	NN	compound	O
services	NNS	nsubj	O
discovered	VBD	relcl	O
that	IN	mark	O
he	PRP	nsubj	O
had	VBD	aux	O
been	VBN	aux	O
buying	VBG	ccomp	O
recordings	NNS	dobj	O
of	IN	prep	O
electronically	RB	advmod	O
monitored	VBN	amod	O
conversations	NNS	pobj	O
from	IN	prep	O
three	CD	nummod	B-CARDINAL
sergeants	NNS	pobj	O
working	VBG	acl	O
for	IN	prep	O
the	DT	det	B-ORG
U.S.	NNP	compound	I-ORG
Army	NNP	poss	I-ORG
's	POS	case	I-ORG
470th	JJ	amod	B-ORG
Military	NNP	compound	I-ORG
Intelligence	NNP	compound	I-ORG
Group	NNP	pobj	I-ORG
.	.	punct	O

You	PRP	nsubj	O
know	VBP	ROOT	O
what	WP	dobj	O
I	PRP	nsubj	O
mean	VBP	ccomp	O
.	.	punct	O

At	IN	prep	O
Pacific	NNP	compound	B-ORG
Telesis	NNP	compound	I-ORG
Group	NNP	pobj	I-ORG
,	,	punct	O
flextime	NN	nsubjpass	O
is	VBZ	auxpass	O
left	VBN	ccomp	O
up	RP	prt	O
to	IN	prep	O
individual	JJ	amod	O
working	VBG	amod	O
groups	NNS	pobj	O
,	,	punct	O
because	IN	mark	O
some	DT	nsubj	O
of	IN	prep	O
the	DT	det	O
telephone	NN	compound	O
company	NN	poss	O
's	POS	case	O
employees	NNS	pobj	O
must	MD	aux	O
be	VB	advcl	O
on	IN	prep	O
-	HYPH	punct	O
site	NN	pobj	O
during	IN	prep	O
normal	JJ	amod	B-TIME
business	NN	compound	I-TIME
hours	NNS	pobj	I-TIME
,	,	punct	O
a	DT	det	O
spokeswoman	NN	nsubj	O
says	VBZ	ROOT	O
.	.	punct	O

Their	PRP$	poss	O
visa	NN	nsubj	O
came	VBD	ROOT	O
in	IN	prep	O
relatively	RB	advmod	O
short	JJ	amod	O
order	NN	pobj	O
,	,	punct	O
and	CC	cc	O
they	PRP	nsubj	O
moved	VBD	conj	O
to	IN	prep	O
Los	NNP	compound	B-GPE
Angeles	NNP	pobj	I-GPE
.	.	punct	O

I	PRP	nsubj	O
do	VBP	aux	O
n't	RB	neg	O
think	VB	ROOT	O
so	RB	advmod	O
.	.	punct	O

They	PRP	nsubj	O
even	RB	advmod	O
are	VBP	ROOT	O
the	DT	det	O
justice	NN	attr	O
in	IN	prep	O
our	PRP$	poss	O
stinky	JJ	amod	O
time	NN	pobj	O
.	.	punct	O
0	NFP	punct	O

The	DT	det	B-FAC
U.S.	NNP	compound	I-FAC
Embassy	NNP	nsubj	I-FAC
in	IN	prep	O
Amman	NNP	pobj	B-GPE
is	VBZ	ROOT	O
an	DT	det	O
attractive	JJ	amod	O
,	,	punct	O
Arabian	JJ	amod	B-NORP
-	HYPH	punct	O
style	NN	compound	O
fortress	NN	amod	O
,	,	punct	O
heavily	RB	advmod	O
guarded	VBN	amod	O
machine	NN	compound	O
-	HYPH	punct	O
gunners	NNS	attr	O
in	IN	prep	O
Ford	NNP	compound	B-ORG
pickups	NNS	pobj	O
.	.	punct	O

it	PRP	nsubj	O
was	VBD	ROOT	O
really	RB	advmod	O
hard	JJ	acomp	O
to	TO	aux	O
make	VB	xcomp	O
the	DT	det	O
decision	NN	dobj	O

According	VBG	prep	O
to	IN	prep	O
the	DT	det	O
principle	NN	pobj	O
of	IN	prep	O
"	``	punct	O
when	WRB	advmod	O
all	DT	det	O
things	NNS	nsubj	O
are	VBP	advcl	O
equal	JJ	acomp	O
,	,	punct	O
better	JJR	advmod	O
takes	VBZ	pcomp	O
precedence	NN	dobj	O
and	CC	cc	O
moderately	RB	advmod	O
liberalize	VB	conj	O
"	''	punct	O
,	,	punct	O
Tianjin	NNP	nsubj	B-GPE
will	MD	aux	O
adjust	VB	ROOT	O
relevant	JJ	amod	O
policies	NNS	dobj	O
so	IN	mark	O
as	IN	mark	O
to	TO	aux	O
strengthen	VB	advcl	O
attractiveness	NN	dobj	O
to	IN	prep	O
Taiwanese	JJ	amod	B-NORP
businessmen	NNS	pobj	O
.	.	punct	O

I	PRP	nsubjpass	O
was	VBD	auxpass	O
pledged	VBN	ROOT	O
to	TO	aux	O
tell	VB	xcomp	O
noone	NN	dobj	O
/.	.	punct	O

This	DT	det	O
approach	NN	nsubjpass	O
can	MD	aux	O
be	VB	auxpass	O
considered	VBN	ROOT	O
quite	PDT	predet	O
a	DT	det	O
realistic	JJ	amod	O
method	NN	oprd	O
.	.	punct	O

Merrill	NNP	compound	B-ORG
Lynch	NNP	nsubj	I-ORG
says	VBZ	ROOT	O
it	PRP	nsubj	O
's	VBZ	ccomp	O
impossible	JJ	acomp	O
to	TO	aux	O
estimate	VB	xcomp	O
how	WRB	advmod	O
many	JJ	amod	O
investors	NNS	nsubj	O
are	VBP	ccomp	O
in	IN	prep	O
Dr.	NNP	compound	O
Blumenfeld	NNP	poss	B-PERSON
's	POS	case	O
situation	NN	pobj	O
,	,	punct	O
although	IN	mark	O
it	PRP	nsubj	O
says	VBZ	advcl	O
the	DT	det	O
firm	NN	nsubj	O
has	VBZ	aux	O
received	VBN	ccomp	O
only	RB	advmod	B-CARDINAL
one	CD	nummod	I-CARDINAL
other	JJ	amod	O
complaint	NN	dobj	O
about	IN	prep	O
premiums	NNS	pobj	O
on	IN	prep	O
the	DT	det	O
secondary	JJ	amod	O
market	NN	pobj	O
in	IN	prep	O
three	CD	nummod	B-DATE
years	NNS	pobj	I-DATE
.	.	punct	O

Uh-huh	UH	ROOT	O
.	.	punct	O

It	PRP	nsubj	O
's	VBZ	ROOT	O
so	RB	advmod	O
damn	RB	advmod	O
loud	JJ	acomp	O
in	RB	prep	O
there	RB	pcomp	O
it	PRP	nsubj	O
do	VBP	aux	O
n't	RB	neg	O
make	VB	ROOT	O
any	DT	det	O
difference	NN	dobj	O

``	``	punct	O
It	PRP	nsubj	O
's	VBZ	ccomp	O
certainly	RB	advmod	O
discrimination	NN	attr	O
,	,	punct	O
''	''	punct	O
says	VBZ	ROOT	O
attorney	NN	compound	O
Evan	NNP	compound	B-PERSON
Wolfson	NNP	nsubj	I-PERSON
,	,	punct	O
whose	WP$	poss	O
group	NN	nsubj	O
forced	VBD	relcl	O
Trans	NNP	compound	B-ORG
World	NNP	compound	I-ORG
Airlines	NNPS	dobj	I-ORG
this	DT	det	B-DATE
year	NN	npadvmod	I-DATE
to	TO	aux	O
change	VB	xcomp	O
a	DT	det	O
rule	NN	dobj	O
that	WDT	nsubj	O
allowed	VBD	relcl	O
travelers	NNS	nsubj	O
to	TO	aux	O
transfer	VB	ccomp	O
frequent	JJ	amod	O
flier	NN	compound	O
awards	NNS	dobj	O
only	RB	advmod	O
to	IN	prep	O
family	NN	compound	O
members	NNS	pobj	O
.	.	punct	O

After	IN	prep	O
deliberating	VBG	pcomp	O
for	IN	prep	O
weeks	NNS	pobj	B-DATE
on	IN	prep	O
the	DT	det	O
constitutionality	NN	pobj	O
of	IN	prep	O
the	DT	det	O
Cabinet	NNP	poss	B-ORG
's	POS	case	O
decision	NN	pobj	O
to	TO	aux	O
suspend	VB	acl	O
construction	NN	dobj	O
of	IN	prep	O
the	DT	det	B-FAC
Fourth	NNP	compound	I-FAC
Nuclear	NNP	compound	I-FAC
Power	NNP	compound	I-FAC
Plant	NNP	pobj	I-FAC
,	,	punct	O
the	DT	det	O
15	CD	nummod	B-CARDINAL
members	NNS	nsubj	O
of	IN	prep	O
the	DT	det	B-ORG
Grand	NNP	compound	I-ORG
Council	NNP	pobj	I-ORG
of	IN	prep	I-ORG
Justices	NNPS	pobj	I-ORG
delivered	VBD	ROOT	O
a	DT	det	O
constitutional	JJ	amod	O
interpretation	NN	dobj	O
on	IN	prep	O
January	NNP	pobj	B-DATE
15	CD	nummod	I-DATE
.	.	punct	O

and	CC	cc	O
I	PRP	nsubj	O
was	VBD	aux	O
saying	VBG	ROOT	O

What	WP	dobj	O
you	PRP	nsubj	O
want	VBP	csubj	O
to	TO	aux	O
know	VB	xcomp	O
is	VBZ	ROOT	O
when	WRB	advmod	O
the	DT	det	O
road	NN	nsubj	O
's	VBZ	advcl	O
rough	JJ	acomp	O
,	,	punct	O
when	WRB	advmod	O
there	EX	expl	O
's	VBZ	advcl	O
snow	NN	attr	O
and	CC	cc	O
ice	NN	conj	O
,	,	punct	O
how	WRB	advmod	O
's	VBZ	aux	O
this	DT	det	O
car	NN	nsubj	O
going	VBG	ccomp	O
to	TO	aux	O
perform	VB	xcomp	O
?	.	punct	O
''	''	punct	O

Says	VBZ	ROOT	O
psyllium	NN	compound	O
exporter	NN	compound	O
Mr.	NNP	compound	O
Patel	NNP	nsubj	B-PERSON
:	:	punct	O
``	``	punct	O
I	PRP	nsubj	O
just	RB	advmod	O
got	VBD	ccomp	O
back	RB	advmod	O
yesterday	NN	npadvmod	B-DATE
from	IN	prep	O
the	DT	det	O
U.S.	NNP	pobj	B-GPE
.	.	punct	O

As	IN	mark	O
Lee	NNP	nsubj	B-PERSON
reveals	VBZ	advcl	O
:	:	punct	O
