@Phoebe1_	NNP	nsubj	O
and	CC	cc	O
i	PRP	conj	O
also	RB	advmod	O
loved	VBD	ROOT	O
the	DT	det	O
last	JJ	amod	O
years	NNS	dobj	O
eurovision	NN	compound	O
entry	NN	compound	O
!!	SYM	punct	O
hoppaa	NN	dobj	O
!	.	punct	O
they	PRP	nsubj	O
were	VBD	ROOT	O
cool	JJ	acomp	O
too	RB	advmod	O
!!	.	punct	O

A	DT	det	O
TRUE	JJ	amod	O
friend	NN	nsubj	O
walks	VBZ	ROOT	O
in	RB	advmod	O
when	WRB	advmod	O
everybody	NN	nsubj	O
else	RB	advmod	O
walks	VBZ	advcl	O
out	RP	prt	O
!	.	punct	O

@BieberEgypt	NNS	ROOT	O
I	PRP	nsubj	O
've	VBP	aux	O
got	VBN	relcl	O
some	DT	det	O
bad	JJ	amod	O
news	NN	dobj	O
,	,	punct	O
Yeah	UH	intj	O
I	PRP	nsubj	O
cant	VBP	ROOT	O
come	VBP	xcomp	O
to	IN	prep	O
the	DT	det	O
meeting	NN	pobj	O
tomorrow	NN	npadvmod	O
.	.	punct	O
:	:	ROOT	O
S	NN	ROOT	O

@abzmedic	JJ	advmod	O
I	PRP	nsubj	O
'm	VBP	aux	O
missing	VBG	ROOT	O
autumn	NN	dobj	O
because	IN	prep	O
of	IN	pcomp	O
work	NN	pobj	O
.	.	punct	O
:(	NFP	ROOT	O
I	PRP	nsubj	O
must	MD	aux	O
get	VB	ROOT	O
into	IN	prep	O
the	DT	det	O
forests	NNS	pobj	O
tomorrow	NN	npadvmod	O
!	.	punct	O

I	PRP	nsubj	O
just	RB	advmod	O
took	VBD	ROOT	O
"	``	punct	O
When	WRB	advmod	O
your	PRP$	poss	O
mom	NN	nsubj	O
makes	VBZ	advcl	O
you	PRP	nsubj	O
go	VB	ccomp	O
live	RB	advmod	O
with	IN	prep	O
your	PRP$	poss	O
dad	NN	compound	O
Scooter	NNP	compound	B-person
Braun	NNP	pobj	I-person
,	,	punct	O
your	PRP$	poss	O
life	NN	appos	O
..."	.	punct	O
and	CC	cc	O
got	VBD	conj	O
:	:	punct	O
Part	NN	dobj	O
7	CD	nummod	O
!	.	punct	O
Try	VB	ROOT	O
it	PRP	dobj	O
:	:	punct	O
http://tinyurl.com/27r2pdz	VB	ROOT	O

I	PRP	nsubj	O
miss	VBP	ROOT	O
being	VBG	xcomp	O
able	JJ	acomp	O
to	TO	aux	O
run	VB	xcomp	O
and	CC	cc	O
dance	VB	conj	O
around	RB	prep	O
all	DT	det	O
day	NN	npadvmod	O
instead	RB	advmod	O
of	IN	cc	O
having	VBG	pcomp	O
to	TO	aux	O
catch	VB	xcomp	O
my	PRP$	poss	O
breath	NN	dobj	O
every	DT	det	O
five	CD	nummod	O
minutes	NNS	npadvmod	O
of	IN	prep	O
my	PRP$	poss	O
life	NN	pobj	O
.	.	punct	O

Today	NN	npadvmod	O
I	PRP	nsubj	O
got	VBD	ROOT	O
a	DT	det	O
promotion	NN	dobj	O
at	IN	prep	O
work	NN	pobj	O
,	,	punct	O
and	CC	cc	O
tomorrow	NN	npadvmod	O
I	PRP	nsubj	O
'm	VBP	aux	O
going	VBG	conj	O
home	RB	advmod	O
to	IN	prep	O
Wisconsin	NNP	pobj	B-location
for	IN	prep	O
a	DT	det	O
few	JJ	amod	O
days	NNS	pobj	O
.	.	punct	O
So	RB	advmod	O
content	JJ	ROOT	O
with	IN	prep	O
life	NN	pobj	O
right	RB	advmod	O
now	RB	advmod	O
.	.	punct	O
:)	''	punct	O

TWEET	NN	ROOT	O
!	.	punct	O
@stjosephs	ADD	ROOT	O
Empls	NNP	nsubj	O
of	IN	prep	O
the	DT	det	O
Month	NN	pobj	O
:	:	punct	O
Deborah	NNP	compound	B-person
L	NNP	appos	I-person
#Speech	NNP	nsubj	O
#Pathologist-Childrens	VBZ	ROOT	O
Rehab	NNP	dobj	O
and	CC	cc	O
Patricia	NNP	compound	B-person
M	NNP	conj	I-person
#Referral/#Auth	NN	det	O
#Spec-#Womens	NNS	dobj	O
#Care	VBP	intj	O
!	.	punct	O

Really	RB	advmod	O
hope	VB	ROOT	O
I	PRP	nsubj	O
can	MD	aux	O
get	VB	ccomp	O
to	IN	prep	O
@glasgowfilm	NN	pobj	O
for	IN	prep	O
Winter	NNP	poss	B-creative-work
's	POS	case	I-creative-work
Bone	NN	compound	I-creative-work
-	HYPH	punct	O
need	VBP	pobj	O
to	TO	aux	O
get	VB	acl	O
on	RP	prt	O
with	IN	prep	O
job	NN	compound	O
applications	NNS	pobj	O
tonight	NN	npadvmod	O
then	RB	advmod	O
!	.	punct	O
Trailer	NNP	ROOT	O
:	:	punct	O
http://bit.ly/bhUlum	ADD	appos	O

i	PRP	nsubj	O
want	VBP	ccomp	O
a	DT	det	O
bath	NN	dobj	O
but	CC	cc	O
do	VB	aux	O
n't	RB	neg	O
have	VB	conj	O
a	DT	det	O
bath	NN	dobj	O
,	,	punct	O
shut	VBD	conj	O
up	RP	prt	O
,	,	punct	O
sam	NNP	nsubj	B-person
's	VBZ	aux	O
coming	VBG	conj	O
tomorrow	NN	npadvmod	O
and	CC	cc	O
steve	NN	conj	B-person
and	CC	cc	O
tanya	NN	conj	B-person
will	MD	aux	O
be	VB	ROOT	O
round	JJ	acomp	O
at	IN	prep	O
10am	NN	pobj	O
so	CC	cc	O
go	VB	conj	O
away	RB	advmod	O
you	PRP	nsubj	O
mean	VBP	parataxis	O
people	NNS	ROOT	O

just	RB	advmod	O
about	IN	advmod	O
off	IN	amod	O
work	NN	ROOT	O
!	.	punct	O
going	VBG	ROOT	O
to	TO	aux	O
alderwood	VB	xcomp	B-location
again	RB	advmod	O
:)	UH	punct	O
yay	NN	dep	O
.	.	punct	O
hopefully	RB	advmod	O
we	PRP	nsubj	O
got	VBD	ROOT	O
cody	NN	poss	O
's	POS	case	O
ipod	NN	dobj	B-product
in	IN	prep	O
the	DT	det	O
mail	NN	pobj	O
today	NN	npadvmod	O
.	.	punct	O

Its	PRP$	poss	O
stupid	JJ	amod	O
I	PRP	nsubj	O
hate	VBP	ROOT	O
getn	NN	dobj	O
a	DT	det	O
attitude	NN	dobj	O
from	IN	prep	O
ppl	NN	pobj	O
when	WRB	advmod	O
I	PRP	nsubj	O
'm	VBP	aux	O
jus	JJ	amod	O
tryna	NNS	nsubj	O
be	VB	conj	O
nice	JJ	acomp	O
n	CC	cc	O
shit	VBN	conj	O
.	.	punct	O
WTF	NNS	ROOT	O
now	RB	advmod	O
I	PRP	nsubj	O
'm	VBP	ROOT	O
mad	JJ	acomp	O
so	RB	advmod	O
dnt	NN	compound	O
talk	NN	npadvmod	O
to	IN	prep	O
me	PRP	pobj	O
right	RB	advmod	O
now	RB	advmod	O

You	PRP	nsubj	O
gotta	VBP	npadvmod	O
let	VBD	ROOT	O
em	PRP	nsubj	O
lick	VB	ccomp	O
it	PRP	dobj	O
before	IN	mark	O
they	PRP	nsubj	O
stick	VBP	advcl	O
it	PRP	dobj	O

There	EX	expl	O
's	VBZ	ccomp	O
a	DT	det	O
lot	NN	attr	O
of	IN	prep	O
people	NNS	pobj	O
showing	VBG	acl	O
off	RP	prt	O
their	PRP$	poss	O
iPhones	NNS	dobj	B-product
on	IN	prep	O
facebook	NN	pobj	B-corporation
today	NN	npadvmod	O
,	,	punct	O
so	RB	advmod	O
&lt;	NNP	nsubj	O
so	RB	advmod	O
is	VBZ	ccomp	O
at	IN	prep	O
such	PDT	predet	O
a	DT	det	O
place	NN	pobj	O
,	,	punct	O
it	PRP	nsubj	O
's	VBZ	ROOT	O
really	RB	advmod	O
not	RB	neg	O
that	RB	advmod	O
interesting	JJ	acomp	O
;o	.	punct	O
)	-RRB-	punct	O

@Infamous__Kid	NN	nsubj	O
lol	VBP	ROOT	O
you	PRP	nsubj	O
always	RB	advmod	O
got	VBD	ccomp	O
problems	NNS	dobj	O
with	IN	prep	O
ur	UH	intj	O
hair	NN	pobj	O
you	PRP	nsubj	O
said	VBD	relcl	O
somethin	NN	dobj	O
last	JJ	amod	O
time	NN	npadvmod	O
like	IN	mark	O
they	PRP	nsubj	O
didnt	NNS	nsubj	O
cut	VBD	advcl	O
it	PRP	dobj	O
right	RB	advmod	O
ha	UH	ROOT	O

For	IN	prep	O
code	NN	pobj	O
I	PRP	nsubj	O
've	VBP	aux	O
written	VBN	advcl	O
since	IN	prep	O
Sept	NNP	pobj	O
'	POS	case	O
09	CD	nummod	O
,	,	punct	O
the	DT	det	O
delay	NN	nsubj	O
between	IN	prep	O
commit	NN	pobj	O
to	IN	prep	O
SCM	NNP	pobj	O
and	CC	cc	O
running	VBG	conj	O
on	IN	prep	O
customer	NN	compound	O
hardware	NN	pobj	O
has	VBZ	aux	O
been	VBN	ROOT	O
about	RB	advmod	O
10	CD	nummod	O
days	NNS	attr	O
.	.	punct	O

Yo	NNP	compound	O
kids	NNS	ROOT	O
!	.	punct	O
Today	NN	poss	O
's	POS	case	O
ACF	NNP	compound	O
Friday	NNP	compound	O
Large	NNP	compound	O
Group	NNP	nsubj	O
is	VBZ	ROOT	O
at	IN	prep	O
PITT	NNP	compound	B-location
University	NNP	pobj	I-location
!	.	punct	O
It	PRP	nsubj	O
's	VBZ	ROOT	O
at	IN	prep	O
Cathedral	NNP	pobj	B-location
of	IN	prep	I-location
Learning	NNP	compound	I-location
G24	NNP	pobj	I-location
at	IN	prep	O
7pm	NN	pobj	O
!	.	punct	O
Be	VB	ROOT	O
sure	JJ	acomp	O
to	TO	aux	O
check	VB	xcomp	O
it	PRP	dobj	O
out	RP	prt	O
!	.	punct	O

RT	NNP	compound	O
@WALuvsKatStacks	NNP	dep	O
:	:	punct	O
Ah	UH	intj	O
,	,	punct	O
i	PRP	nsubj	O
asked	VBD	ROOT	O
for	IN	prep	O
a	DT	det	O
follow	NN	pobj	O
back	RB	advmod	O
-	:	punct	O
when	WRB	advmod	O
i	PRP	nsubj	O
already	RB	advmod	O
hadd	VBZ	advcl	O
one	CD	dobj	O
so	IN	advmod	O
they	PRP	nsubj	O
call	VBP	advcl	O
me	PRP	dobj	O
thirsty	JJ	amod	O
lmao	NN	oprd	O
?	.	punct	O
Fck	NN	compound	O
you	PRP	nsubj	O
#teamkatstacksbitch	VBP	ROOT	O
...	.	punct	O

:(	NFP	punct	O
RT	NNP	compound	O
@themaine	NNP	ROOT	O
Who	WP	nsubj	O
is	VBZ	aux	O
coming	VBG	ROOT	O
to	IN	prep	O
the	DT	det	O
show	NN	pobj	O
tomorrow	NN	npadvmod	O
in	IN	prep	O
Hawaii	NNP	pobj	B-location
?	.	punct	O

Time	NNP	compound	B-corporation
Warner	NNP	compound	I-corporation
Cable	NNP	compound	I-corporation
Boycotting	NNP	compound	O
Epix	NNP	compound	O
Movie	NNP	compound	O
Channel	NNP	ROOT	O
Because	IN	mark	O
It	PRP	nsubj	O
Did	VBD	advcl	O
A	DT	det	O
Deal	NN	dobj	O
With	IN	prep	O
Netflix	NNP	pobj	B-corporation
http://dlvr.it/5RgcL	NN	ROOT	O

My	PRP$	poss	O
#twitter	NN	compound	O
age	NN	nsubj	O
is	VBZ	ROOT	O
458	CD	nummod	O
days	NNS	attr	O
0	CD	nummod	O
hours	NNS	appos	O
3	CD	nummod	O
minutes	NNS	appos	O
49	CD	nummod	O
seconds	NNS	appos	O
.	.	punct	O
Find	VB	ROOT	O
out	RP	prt	O
yours	NNS	dobj	O
at	IN	prep	O
http://twitter.seocoder.org/	PRP	pobj	O
#twittertime	UH	punct	O

After	IN	mark	O
I	PRP	nsubj	O
pet	VBP	advcl	O
a	DT	det	O
kitten	NN	dobj	O
on	IN	prep	O
JFK	NNP	pobj	B-person
,	,	punct	O
the	DT	det	O
owners	NNS	nsubj	O
informed	VBD	ROOT	O
me	PRP	dobj	O
it	PRP	nsubj	O
's	VBZ	ccomp	O
'	``	punct	O
double-pawed	JJ	acomp	O
'	''	punct	O
(	-LRB-	punct	O
polydactyl)	NNP	dobj	O
,	,	punct	O
which	WDT	nsubj	O
is	VBZ	relcl	O
"	``	punct	O
a	DT	det	O
form	NN	attr	O
of	IN	prep	O
retardation	NN	pobj	O
in	IN	prep	O
the	DT	det	O
animal	NN	compound	O
kingdom	NN	pobj	O
"	''	punct	O

About	IN	advmod	O
online	JJ	amod	O
dietician	NN	nsubjpass	O
:	:	punct	O
A	DT	det	O
thinner	JJR	amod	O
stool	NN	nsubjpass	O
than	IN	prep	O
usual	JJ	amod	O
can	MD	aux	O
be	VB	auxpass	O
identified	VBN	ROOT	O
and	CC	cc	O
removed	VBN	conj	O
before	IN	mark	O
they	PRP	nsubj	O
get	VBP	advcl	O
are	VBP	conj	O
2	CD	nummod	O
weeks	NNS	npadvmod	O
ago	RB	advmod	O
J	NNP	dep	O
...	:	punct	O
http://bit.ly/cYGBdz	NN	appos	O

RT	NNP	compound	O
@twitter	NNP	ROOT	O
:	:	punct	O
#AskEv	VB	appos	O
your	PRP$	poss	O
big	JJ	amod	O
questions	NNS	appos	O
about	IN	prep	O
the	DT	det	O
new	JJ	amod	O
Twitter	NNP	pobj	B-corporation
.	.	punct	O
com	NN	nsubj	O
today	NN	npadvmod	O
at	IN	prep	O
1pm	JJ	amod	O
PST	NN	pobj	O
.	.	punct	O
'll	MD	aux	O
be	VB	aux	O
responding	VBG	ROOT	O
from	IN	prep	O
his	PRP$	poss	O
own	JJ	amod	O
account	NN	pobj	O
(@ev)	UH	intj	O
.	.	punct	O
Make	VB	ROOT	O
...	NFP	punct	O

I	PRP	nsubj	O
need	VBP	ROOT	O
a	DT	det	O
syringe	NN	dobj	O
of	IN	prep	O
anything	NN	pobj	O
you	PRP	nsubj	O
want	VBP	relcl	O
but	CC	cc	O
which	WDT	nsubj	O
will	MD	aux	O
switch	VB	conj	O
me	PRP	dobj	O
off	RP	prt	O
till	IN	prep	O
tomorrow	NN	compound	O
noon	NN	pobj	O
,	,	punct	O
anyone	NN	npadvmod	O
??	.	punct	O

WEDNESDAY	NNP	nsubj	O
NITES	VBZ	ROOT	O
WE	NNP	dobj	O
CRANK	NN	npadvmod	O
IT	NN	npadvmod	O
UP	RP	prep	O
AT	NNP	compound	O
VISIONS	NNP	compound	B-location
LOUNGE	NNP	dobj	I-location
!!!!!	.	punct	O
18+	CD	nummod	O
NO	DT	det	O
COLLEGE	NNP	compound	O
ID	NNP	compound	O
NEEDED	NNP	ROOT	O
!	.	punct	O
LADIES	NNP	nmod	O
FREE	JJ	amod	O
B4	NNP	ROOT	O
11PM	NN	npadvmod	O
!	.	punct	O
VISIONS	NNS	compound	B-location
LOUNGE	NNP	ROOT	I-location
(	-LRB-	punct	O
247	CD	compound	O
1ST	CD	compound	O
AVE	NNP	compound	O
HKY	NNP	appos	O
)	-RRB-	punct	O

RT	NNP	compound	O
@PLLGirls	NNS	ROOT	O
:	:	punct	O
Episodes	NNS	nsubj	O
1-10	CD	nsubj	O
of	IN	prep	O
Pretty	NNP	compound	B-creative-work
Little	JJ	amod	I-creative-work
Liars	NNPS	pobj	I-creative-work
will	MD	aux	O
air	VB	ROOT	O
in	IN	prep	O
the	DT	det	O
UK	NNP	pobj	B-location
on	IN	prep	O
October	NNP	pobj	O
18	CD	nummod	O
!	.	punct	O

@Loserface_Laura	NN	npadvmod	O
when	WRB	advmod	O
mike	NNP	nsubj	B-person
lets	VBZ	advcl	O
me	PRP	nsubj	O
know	VB	ccomp	O
,	,	punct	O
I	PRP	nsubj	O
will	MD	aux	O
let	VB	ROOT	O
you	PRP	nsubj	O
know	VB	ccomp	O
.	.	punct	O
I	PRP	nsubj	O
mean	VBP	parataxis	O
everyone	NN	nsubj	O
might	MD	aux	O
just	RB	advmod	O
switch	VB	ROOT	O
out	RP	prt	O
a	DT	det	O
lot	NN	dobj	O
.	.	punct	O

Such	PDT	predet	O
a	DT	det	O
shiny	JJ	amod	O
morning	NN	ROOT	O
!!!	.	punct	O
Love	VB	ROOT	O
It	PRP	dobj	O
.	.	punct	O
Anyways	UH	intj	O
,	,	punct	O
today	NN	nsubj	O
will	MD	aux	O
be	VB	ROOT	O
very	RB	advmod	O
busy	JJ	acomp	O
!	.	punct	O

@jackjohnson	NNP	ROOT	O
where	WRB	advmod	O
can	MD	aux	O
I	PRP	nsubj	O
get	VB	relcl	O
the	DT	det	O
official	JJ	amod	O
set	NN	compound	O
list	NN	dobj	O
to	IN	prep	O
the	DT	det	O
show	NN	pobj	O
at	IN	prep	O
Berkeley	NNP	pobj	B-location
in	IN	prep	O
Oct	NNP	compound	O
6th	NN	pobj	O
?!	.	punct	O

Check	VB	ROOT	O
this	DT	det	O
video	NN	dobj	O
out	RP	prt	O
--	:	punct	O
Three	CD	nummod	B-group
Days	NNPS	compound	I-group
Grace	NNP	compound	I-group
-	HYPH	punct	O
Break	NNP	dobj	O
(	-LRB-	punct	O
Official	NNP	compound	O
Music	NNP	compound	O
Video	NNP	appos	O
)	-RRB-	punct	O
[	-LRB-	punct	O
HQ	NN	ROOT	O
]	-RRB-	punct	O
http://t.co/GOwCLQJ	NNP	npadvmod	O
via	IN	prep	O
@youtube	NNS	pobj	O

Just	RB	advmod	O
got	VBD	ROOT	O
home	RB	advmod	O
from	IN	prep	O
school	NN	pobj	O
.	.	punct	O
:D	NFP	punct	O
it	PRP	nsubj	O
's	VBZ	ROOT	O
friday	NN	compound	O
guys	NNS	attr	O
!,	.	punct	O

when	WRB	advmod	O
did	VBD	ROOT	O
@thecodysimpson	NNP	nsubj	O
last	JJ	amod	O
tweet	NN	appos	O
,?	.	punct	O
;)	.	punct	O

OH	NNP	ROOT	O
:	:	punct	O
Power	NN	compound	O
nap	NN	appos	O
.	.	punct	O
I	PRP	nsubj	O
need	VBP	ROOT	O
it	PRP	dobj	O
.	.	punct	O
Its	PRP$	nsubj	O
been	VBD	ROOT	O
a	DT	det	O
stressful	JJ	amod	O
week	NN	attr	O
.	.	punct	O
I'm	PRP	nsubj	O
excited	JJ	ROOT	O
for	IN	prep	O
xmas	CD	pobj	O
,	,	punct	O
haha	UH	conj	O
.	.	punct	O
Goodnight	NNP	ROOT	O
.	.	punct	O
:)	FW	ROOT	O
http://bit.ly/9fQGkC	NNS	ROOT	O

Wow	UH	intj	O
..	NFP	punct	O
saw	VBD	ROOT	O
pictures	NNS	dobj	O
of	IN	prep	O
Robert	NNP	pobj	B-person
....	NFP	punct	O
spent	VBD	ccomp	O
2	CD	compound	O
1/2	CD	nummod	O
years	NNS	dobj	O
with	IN	prep	O
him	PRP	pobj	O
.	.	punct	O
Broke	VB	ROOT	O
up	RP	prt	O
4	CD	nummod	O
months	NNS	npadvmod	O
ago	RB	advmod	O
&amp;	NN	punct	O
I	PRP	nsubj	O
miss	VBP	ROOT	O
when	WRB	advmod	O
we	PRP	nsubj	O
were	VBD	advcl	O
perfect	JJ	acomp	O
..	.	punct	O

Shows	VBZ	ROOT	O
Tonight-Local	JJ	amod	O
Natives	NNS	dobj	B-group
@TheMusicBoxLA	-RRB-	dobj	O
,	,	punct	O
Primus	NNP	compound	B-group
@ClubNokia	NNP	compound	O
Marina&amp;Diamonds	NNPS	compound	O
@ElReyTheatre	NN	npadvmod	O
,	,	punct	O
Mystery	NNP	compound	B-group
Jets	NNPS	conj	I-group
@TheTroubadour	NNP	punct	O
(	-LRB-	punct	O
via	IN	prep	O
@TheScenestar	NNP	pobj	O
)	-RRB-	punct	O

@geek	VB	compound	O
@borkware	NNP	ROOT	O
Somehow	RB	advmod	O
my	PRP$	poss	O
iPad	NNP	nsubj	B-product
in	IN	prep	O
Airplane	NNP	compound	O
mode	NN	pobj	O
with	IN	prep	O
WiFi	NNP	pobj	O
off	RP	advmod	O
has	VBZ	ROOT	O
no	DT	det	O
problem	NN	dobj	O
connecting	VBG	acl	O
to	IN	prep	O
internet	NN	pobj	O
.	.	punct	O
Time	NN	ROOT	O
for	IN	prep	O
a	DT	det	O
wipe	NN	pobj	O
or	CC	cc	O
downgrade	VB	conj	O
.	.	punct	O

RT	NNP	compound	O
@ravenalexis	NNP	compound	B-person
Wanna	NNP	nsubj	O
meet	VB	ROOT	O
me	PRP	dobj	O
,	,	punct	O
@jessejane	NNP	conj	B-person
,	,	punct	O
@rileysteele	NNP	conj	B-person
,	,	punct	O
and	CC	cc	O
@kayden_kross	CD	conj	B-person
?	.	punct	O
Come	VB	ROOT	O
to	IN	prep	O
the	DT	det	O
Body	NNP	compound	B-creative-work
Heat	NNP	compound	I-creative-work
signing	NN	pobj	O
at	IN	prep	O
Hustler	NNP	compound	B-location
Hollywood	NNP	punct	I-location
Sep	NNP	compound	O
23rd	NN	compound	O
8-10pm	CD	ROOT	O

Aggressive	JJ	compound	O
Kids	NNP	nsubj	O
With	IN	prep	O
ADHD	NNP	pobj	O
May	MD	aux	O
Not	RB	neg	O
Need	VB	ROOT	O
Antipsychotic	NNP	compound	O
Meds	NNP	dobj	O
http://t.co/JfGm0uH	CD	dep	O

@KisssMyASS_	NNP	ROOT	O
when	WRB	advmod	O
ya	PRP	nsubj	O
birthday	NN	ROOT	O

RT	NNP	compound	O
@WakaFlocka1017	NNS	ROOT	O
:	:	punct	O
SO	RB	ROOT	O
WHEN	WRB	advmod	O
I	PRP	nsubj	O
GET	VBP	advcl	O
ON	IN	prep	O
106	CD	nummod	O
N	CD	compound	O
JOKE	NNP	pobj	O
AROUND	IN	prep	O
YALL	NNP	pobj	O
TALK	NNP	ROOT	O
ABOUT	IN	prep	O
ME	PRP	pobj	O
LIKE	IN	ROOT	O
A	DT	det	O
DOG	NNP	compound	O
SHAWTY	NNP	pobj	O
BUT	CC	ROOT	O
WHEN	WRB	advmod	O
I	PRP	nsubj	O
BUY	VBP	ROOT	O
30,000	CD	nummod	O
WORTH	JJ	amod	O
SCHOOL	NNP	compound	O
SUPPLY	NN	dobj	O
N	CD	appos	O
...	:	punct	O

I	PRP	nsubj	O
won	VBD	ROOT	O
an	DT	det	O
election	NN	dobj	O
today	NN	npadvmod	O
.	.	punct	O
It	PRP	nsubj	O
means	VBZ	ROOT	O
I	PRP	nsubj	O
get	VBP	ccomp	O
to	TO	aux	O
go	VB	xcomp	O
to	TO	aux	O
head	VB	advcl	O
office	NN	dobj	O
and	CC	cc	O
have	VB	conj	O
lots	NNS	dobj	O
of	IN	prep	O
meetings	NNS	pobj	O
.	.	punct	O
It	PRP	nsubj	O
shall	MD	aux	O
be	VB	ROOT	O
tough	JJ	acomp	O
but	CC	cc	O
I'm	PRP	nsubj	O
looking	VBG	conj	O
forward	RB	advmod	O
to	IN	prep	O
it	PRP	pobj	O
.	.	punct	O

Ima	NNP	nsubj	O
start	VB	ROOT	O
going	VBG	xcomp	O
to	IN	prep	O
the	DT	det	O
dr	NN	pobj	O
once	RB	advmod	O
a	DT	det	O
month	NN	npadvmod	O
so	RB	advmod	O
I	PRP	nsubj	O
get	VBP	conj	O
my	PRP$	poss	O
moneys	NNS	dobj	O
worth	JJ	acomp	O

Is	VBZ	ROOT	O
it	PRP	nsubj	O
cricket	NN	compound	O
season	NN	attr	O
?	.	punct	O
