.	.	punct	O

In	IN	prep	O
this	DT	det	O
age	NN	pobj	O
of	IN	prep	O
the	DT	det	O
global	JJ	amod	O
village	NN	pobj	O
,	,	punct	O
international	JJ	amod	O
organizations	NNS	nsubj	O
are	VBP	ROOT	O
increasingly	RB	advmod	O
important	JJ	acomp	O
.	.	punct	O

He	PRP	nsubj	O
succeeds	VBZ	ccomp	O
Paul	NNP	compound	B-PERSON
P.	NNP	compound	I-PERSON
Aniskovich	NNP	compound	I-PERSON
Jr.	NNP	dobj	I-PERSON
,	,	punct	O
who	WP	nsubj	O
resigned	VBD	relcl	O
to	TO	aux	O
pursue	VB	advcl	O
other	JJ	amod	O
business	NN	compound	O
interests	NNS	dobj	O
,	,	punct	O
the	DT	det	O
company	NN	nsubj	O
said	VBD	ROOT	O
.	.	punct	O

they	PRP	nsubj	O
're	VBP	ROOT	O
good	JJ	acomp	O
.	.	punct	O

More	JJR	advmod	O
to	IN	prep	O
the	DT	det	O
point	NN	pobj	O
,	,	punct	O
they	PRP	nsubj	O
too	RB	advmod	O
would	MD	aux	O
describe	VB	ROOT	O
themselves	PRP	dobj	O
as	IN	prep	O
keen	JJ	pobj	O
on	IN	prep	O
sexual	JJ	amod	O
transgression	NN	pobj	O
if	IN	punct	O
not	RB	neg	O
as	IN	prep	O
downright	NN	amod	O
erotomaniacs	JJ	pobj	O
.	.	punct	O

Uh-huh	UH	ROOT	O
.	.	punct	O

But	CC	cc	O
if	IN	mark	O
Chen	NNP	compound	B-PERSON
Shui	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
bian	NNP	nsubj	I-PERSON
becomes	VBZ	advcl	O
president	NN	attr	O
,	,	punct	O
because	IN	mark	O
the	DT	det	O
DPP	NNP	nsubjpass	B-ORG
is	VBZ	auxpass	O
seen	VBN	advcl	O
as	IN	prep	O
the	DT	det	O
party	NN	pobj	O
of	IN	prep	O
Taiwan	NNP	compound	B-GPE
independence	NN	pobj	O
-	,	punct	O
the	DT	det	O
direct	JJ	amod	O
antithesis	NN	dobj	O
of	IN	prep	O
the	DT	det	B-ORG
New	NNP	compound	I-ORG
Party	NNP	pobj	I-ORG
-	:	punct	O
this	DT	nsubj	O
could	MD	aux	O
inspire	VB	ROOT	O
NP	NNP	compound	B-ORG
members	NNS	dobj	O
to	TO	aux	O
pull	VB	xcomp	O
together	RB	advmod	O
,	,	punct	O
and	CC	cc	O
at	IN	prep	O
the	DT	det	O
same	JJ	amod	O
time	NN	pobj	O
give	VBP	conj	O
the	DT	det	O
party	NN	dative	O
the	DT	det	O
status	NN	dobj	O
and	CC	cc	O
ability	NN	conj	O
to	TO	aux	O
absorb	VB	acl	O
the	DT	det	O
forces	NNS	dobj	O
that	WDT	nsubj	O
are	VBP	aux	O
backing	VBG	relcl	O
James	NNP	compound	B-PERSON
Soong	NNP	dobj	I-PERSON
.	.	punct	O

%um	UH	ROOT	O
but	CC	cc	O
%um	UH	ROOT	O
anyway	UH	intj	O
%uh	UH	intj	O

Yeah	UH	ROOT	O
.	.	punct	O

It	PRP	nsubj	O
lists	VBZ	ROOT	O
what	WP	nsubj	O
must	MD	aux	O
be	VB	ccomp	O
in	IN	prep	O
his	PRP$	poss	O
hotel	NN	compound	O
rooms	NNS	pobj	O
when	WRB	advmod	O
he	PRP	nsubj	O
's	VBZ	advcl	O
on	IN	prep	O
the	DT	det	O
road	NN	pobj	O
Everything	NN	appos	O
from	IN	prep	O
the	DT	det	O
type	NN	pobj	O
of	IN	prep	O
bread	NN	pobj	O
to	IN	prep	O
the	DT	det	O
brand	NN	pobj	O
of	IN	prep	O
soda	NN	pobj	O
/.	.	punct	O

During	IN	prep	O
the	DT	det	B-EVENT
War	NNP	pobj	I-EVENT
of	IN	prep	I-EVENT
Resistance	NNP	pobj	I-EVENT
against	IN	prep	I-EVENT
Japan	NNP	pobj	I-EVENT
,	,	punct	O
the	DT	det	B-FAC
Zhengtai	NNP	compound	I-FAC
Railway	NNP	nsubj	I-FAC
was	VBD	ROOT	O
a	DT	det	O
key	JJ	amod	O
strategic	JJ	amod	O
transportation	NN	compound	O
line	NN	attr	O
for	IN	prep	O
the	DT	det	O
Japanese	JJ	amod	B-NORP
army	NN	pobj	O
in	IN	prep	O
North	NNP	compound	B-LOC
China	NNP	pobj	I-LOC
.	.	punct	O

A	DT	det	O
tiny	JJ	amod	O
bit	NN	npadvmod	O
more	RBR	advmod	O
,	,	punct	O
a	DT	det	O
second	JJ	npadvmod	B-TIME
less	RBR	ROOT	O
-	:	punct	O
it	PRP	nsubj	O
's	VBZ	ROOT	O
a	DT	det	O
discipline	NN	attr	O
and	CC	cc	O
an	DT	det	O
art	NN	conj	O
.	.	punct	O

This	DT	det	O
cartoonist	NN	nsubj	O
supported	VBD	ROOT	O
the	DT	det	O
issue	NN	dobj	O
with	IN	prep	O
his	PRP$	poss	O
brush	NN	pobj	O
and	CC	cc	O
depicted	VBD	conj	O
how	WRB	advmod	O
danger	NN	nsubj	O
lurks	VBZ	ccomp	O
if	IN	mark	O
it	PRP	nsubjpass	O
is	VBZ	auxpass	O
endorsed	VBN	advcl	O
.	.	punct	O

and	CC	cc	O
she	PRP	nsubj	O
's	VBZ	ROOT	O
so	RB	advmod	O
used	JJ	acomp	O
to	IN	prep	O
being	VBG	pcomp	O
,	,	punct	O
you	PRP	nsubj	O
know	VBP	parataxis	O
up	RP	prt	O
and	CC	cc	O
busy	JJ	conj	O
,	,	punct	O
and	CC	cc	O
in	IN	conj	O
control	NN	pobj	O
,	,	punct	O
and	CC	cc	O
able	JJ	conj	O
to	TO	aux	O
do	VB	xcomp	O
and	CC	cc	O

who	WP	attr	O
is	VBZ	ROOT	O
the	DT	det	O
First	JJ	compound	B-ORDINAL
Man	NNP	attr	O
of	IN	prep	O
Qatar	NNP	pobj	B-GPE
?	.	punct	O

Amgen	NNP	nsubj	B-ORG
advanced	VBD	ROOT	O
1	CD	compound	B-CARDINAL
1/2	CD	npadvmod	I-CARDINAL
to	IN	prep	O
56	CD	pobj	B-CARDINAL
;	:	punct	O
Chiron	NNP	nsubj	B-ORG
jumped	VBD	conj	O
2	CD	npadvmod	B-CARDINAL
to	IN	prep	O
29	CD	compound	B-CARDINAL
3/4	CD	pobj	I-CARDINAL
;	:	punct	O
Cetus	NNP	nsubj	B-ORG
gained	VBD	conj	O
1	CD	dobj	B-CARDINAL
to	IN	prep	O
16	CD	compound	B-CARDINAL
7/8	CD	pobj	I-CARDINAL
and	CC	cc	O
Biogen	NNP	nsubj	B-ORG
rose	VBD	conj	O
5/8	CD	npadvmod	B-CARDINAL
to	IN	prep	O
14	CD	compound	B-CARDINAL
5/8	CD	pobj	I-CARDINAL
.	.	punct	O

All	DT	nsubj	O
they	PRP	nsubj	O
see	VBP	relcl	O
is	VBZ	ccomp	O
gang	NN	compound	O
violence	NN	attr	O
and	CC	cc	O
assume	VB	conj	O
that	DT	mark	O
law	NN	nsubj	O
and	CC	cc	O
order	NN	conj	O
has	VBZ	aux	O
broken	VBN	ccomp	O
down	RP	prt	O
,	,	punct	O
