the	DT	det	O
president	NN	appos	O
of	IN	prep	O
the	DT	det	O
Venice	NNP	compound	B-GPE
hoteliers	NNS	compound	O
association	NN	pobj	O
.	.	punct	O

Going	VBG	csubj	O
through	IN	prep	O
an	DT	det	O
appeals	NNS	compound	O
court	NN	pobj	O
would	MD	aux	O
take	VB	ROOT	O
a	DT	det	O
lot	NN	dobj	O
of	IN	prep	O
time	NN	pobj	O
and	CC	cc	O
the	DT	det	O
outcome	NN	nsubj	O
would	MD	aux	O
be	VB	conj	O
highly	RB	advmod	O
uncertain	JJ	acomp	O
.	.	punct	O

Alusuisse	NNP	nsubj	B-ORG
is	VBZ	ROOT	O
a	DT	det	O
subsidiary	NN	attr	O
of	IN	prep	O
Swiss	NNP	compound	B-ORG
Aluminium	NNP	compound	I-ORG
Ltd.	NNP	pobj	I-ORG
,	,	punct	O
a	DT	det	O
Zurich	NNP	nmod	B-GPE
,	,	punct	O
Switzerland	NNP	nmod	B-GPE
,	,	punct	O
producer	NN	appos	O
of	IN	prep	O
aluminum	NN	pobj	O
,	,	punct	O
chemicals	NNS	conj	O
and	CC	cc	O
packaging	NN	compound	O
products	NNS	conj	O
.	.	punct	O

At	IN	prep	O
that	DT	det	O
time	NN	pobj	O
,	,	punct	O
China	NNP	nsubj	B-GPE
will	MD	aux	O
put	VB	ROOT	O
all	DT	det	O
advanced	JJ	amod	O
astronomical	JJ	amod	O
equipment	NN	dobj	O
to	TO	aux	O
use	NN	advcl	O
to	TO	aux	O
carry	VB	xcomp	O
out	RP	prt	O
observation	NN	dobj	O
,	,	punct	O
including	VBG	prep	O
2.16	CD	nummod	B-QUANTITY
-	HYPH	punct	I-QUANTITY
meter	NN	compound	I-QUANTITY
reflecting	VBG	amod	O
telescopes	NNS	pobj	O
,	,	punct	O
1.26	CD	nummod	B-QUANTITY
-	HYPH	punct	I-QUANTITY
meter	NN	nmod	I-QUANTITY
infrared	VBN	amod	O
telescopes	NNS	conj	O
and	CC	cc	O
radio	NN	compound	O
telescopes	NNS	conj	O
.	.	punct	O

I	PRP	nsubj	O
'm	VBP	ROOT	O
convinced	JJ	acomp	O
that	IN	mark	O
we	PRP	nsubj	O
could	MD	aux	O
solve	VB	ccomp	O
our	PRP$	poss	O
balance	NN	nmod	O
of	IN	prep	O
payments	NNS	pobj	O
deficits	NNS	dobj	O
if	IN	mark	O
we	PRP	nsubj	O
just	RB	advmod	O
passed	VBD	advcl	O
must	MD	aux	O
be	VB	conj	O
repairable	JJ	amod	O
laws	NNS	attr	O
.	.	punct	O

Tim	NNP	npadvmod	B-PERSON
I	PRP	nsubj	O
am	VBP	ROOT	O
I	PRP	nsubj	O
hate	VBP	ccomp	O
to	TO	aux	O
say	VB	xcomp	O
fifty	CD	dobj	B-DATE
one	CD	nummod	I-DATE
years	NNS	npadvmod	I-DATE
old	JJ	amod	O
/.	.	punct	O

Brian	NNP	nsubj	B-PERSON
tomorrow	NN	compound	B-DATE
morning	NN	npadvmod	B-TIME
,	,	punct	O
Bush	NNP	nsubj	B-PERSON
flies	VBZ	ROOT	O
to	IN	prep	O
Pennsylvania	NNP	pobj	B-GPE
,	,	punct	O
another	DT	det	O
swing	NN	compound	O
state	NN	appos	O
with	IN	prep	O
2023	CD	nummod	B-CARDINAL
electoral	JJ	amod	O
votes	NNS	pobj	O
,	,	punct	O
just	RB	advmod	B-CARDINAL
two	CD	npadvmod	I-CARDINAL
less	JJR	amod	O
than	IN	prep	O
Florida	NNP	pobj	B-GPE
.	.	punct	O

And	CC	cc	O
if	IN	mark	O
he	PRP	nsubj	O
does	VBZ	advcl	O
I	PRP	nsubj	O
think	VB	ROOT	O
she	PRP	nsubj	O
'll	MD	aux	O
reel	VB	ccomp	O
him	PRP	dobj	O
right	RB	advmod	O
back	RB	advmod	O
in	RB	advmod	O
/.	.	punct	O

Silicon	NNP	compound	B-ORG
Graphics	NNP	nsubj	I-ORG
also	RB	advmod	O
plans	VBZ	ROOT	O
to	TO	aux	O
unveil	VB	xcomp	O
even	RB	advmod	O
less	RBR	advmod	O
expensive	JJ	amod	O
machines	NNS	dobj	O
in	IN	prep	O
the	DT	det	O
near	JJ	amod	O
future	NN	pobj	O
.	.	punct	O

Right	UH	ROOT	O
.	.	punct	O

SMALL	NNP	amod	O
TALK	NNP	ROOT	O
:	:	punct	O

Many	JJ	amod	O
people	NNS	nsubj	O
were	VBD	aux	O
still	RB	advmod	O
eating	VBG	ROOT	O
just	RB	advmod	O
before	IN	mark	O
the	DT	det	O
plane	NN	nsubj	O
landed	VBD	advcl	O
.	.	punct	O

The	DT	det	B-ORG
Executive	NNP	compound	I-ORG
Yuan	NNP	nsubj	I-ORG
would	MD	aux	O
invite	VB	ROOT	O
a	DT	det	O
wide	JJ	amod	O
range	NN	dobj	O
of	IN	prep	O
environmentalist	JJ	amod	O
groups	NNS	pobj	O
and	CC	cc	O
individuals	NNS	conj	O
to	TO	aux	O
join	VB	xcomp	O
a	DT	det	B-ORG
"	``	punct	I-ORG
Nuclear	NNP	amod	I-ORG
-	HYPH	punct	I-ORG
Free	NNP	amod	I-ORG
Homeland	NNP	compound	I-ORG
Guidance	NNP	compound	I-ORG
Committee	NNP	dobj	I-ORG
"	''	punct	I-ORG
to	TO	aux	O
actively	RB	advmod	O
educate	VB	xcomp	O
the	DT	det	O
public	NN	dobj	O
.	.	punct	O

And	CC	cc	O
the	DT	det	O
cry	NN	nsubj	O
for	IN	prep	O
new	JJ	amod	O
transportation	NN	compound	O
revenues	NNS	pobj	O
will	MD	aux	O
grow	VB	ROOT	O
ever	RB	advmod	O
more	RBR	advmod	O
deafening	JJ	acomp	O
.	.	punct	O

Algeria	NNP	nsubj	B-GPE
plans	VBZ	ROOT	O
to	TO	aux	O
increase	VB	xcomp	O
natural	JJ	amod	O
-	HYPH	punct	O
gas	NN	compound	O
sales	NNS	dobj	O
to	IN	prep	O
Europe	NNP	pobj	B-LOC
and	CC	cc	O
the	DT	det	O
U.S.	NNP	conj	B-GPE
.	.	punct	O

Meantime	RB	ROOT	O
a	DT	det	O
very	RB	advmod	O
different	JJ	amod	O
crowd	NN	compound	O
reaction	NN	dobj	O
in	IN	prep	O
Salem	NNP	compound	B-GPE
Oregon	NNP	pobj	B-GPE
where	WRB	advmod	O
two	CD	nummod	B-CARDINAL
couples	NNS	nsubj	O
in	IN	prep	O
-	HYPH	punct	O
laws	NNS	pobj	O
who	WP	nsubj	O
invested	VBD	relcl	O
forty	CD	nummod	B-MONEY
dollars	NNS	dobj	I-MONEY
in	IN	prep	O
lottery	NN	compound	O
tickets	NNS	pobj	O
had	VBD	relcl	O
their	PRP$	poss	O
claim	NN	dobj	O
certified	VBN	acl	O
today	NN	npadvmod	B-DATE
in	IN	prep	O
the	DT	det	O
second	RB	amod	B-ORDINAL
biggest	JJS	amod	O
payout	NN	pobj	O
in	IN	prep	O
US	NNP	compound	B-GPE
lottery	NN	compound	O
history	NN	pobj	O
/.	.	punct	O

He	PRP	nsubj	O
will	MD	aux	O
also	RB	advmod	O
say	VB	ROOT	O
America	NNP	nsubj	B-GPE
must	MD	aux	O
stay	VB	ccomp	O
engaged	VBN	acomp	O
with	IN	prep	O
the	DT	det	O
world	NN	pobj	O
,	,	punct	O
and	CC	cc	O
the	DT	det	O
President	NNP	nsubj	O
will	MD	aux	O
talk	VB	conj	O
about	IN	prep	O
the	DT	det	O
importance	NN	pobj	O
of	IN	prep	O
building	VBG	pcomp	O
one	CD	nummod	O
America	NNP	dobj	B-GPE
,	,	punct	O
including	VBG	prep	O
racial	JJ	amod	O
reconciliation	NN	pobj	O
.	.	punct	O

``	``	punct	O
Kodak	NNP	nsubj	B-ORG
understands	VBZ	ccomp	O
HDTV	NN	nsubj	O
is	VBZ	ccomp	O
where	WRB	advmod	O
everybody	NN	nsubj	O
is	VBZ	aux	O
going	VBG	ccomp	O
,	,	punct	O
''	''	punct	O
says	VBZ	ROOT	O
RIT	NNP	poss	B-ORG
's	POS	case	O
Mr.	NNP	compound	O
Spaull	NNP	nsubj	B-PERSON
.	.	punct	O

because	IN	mark	O
she	PRP	nsubj	O
has	VBZ	ROOT	O
polo	NN	compound	O
shirts	NNS	compound	O
galore	NN	dobj	O

Suddenly	RB	advmod	O
a	DT	det	O
sound	NN	nsubj	O
broke	VBD	ccomp	O
my	PRP$	poss	O
train	NN	dobj	O
of	IN	prep	O
thought	NN	pobj	O
:	:	punct	O
"	``	punct	O
It	PRP	nsubj	O
's	VBZ	ccomp	O
not	RB	neg	O
right	JJ	acomp	O
,	,	punct	O
Old	NNP	compound	O
Ye	NNP	npadvmod	B-PERSON
,	,	punct	O
how	WRB	advmod	O
can	MD	aux	O
this	DT	det	O
bus	NN	nsubj	O
go	VB	ROOT	O
straight	RB	advmod	O
down	RB	advmod	O
?	.	punct	O
"	''	punct	O
---	:	punct	O
that	DT	nsubj	O
was	VBD	ROOT	O
one	CD	attr	O
of	IN	prep	O
my	PRP$	poss	O
Chinese	JJ	amod	B-NORP
colleagues	NNS	pobj	O
.	.	punct	O

yeah	UH	ROOT	O

For	IN	prep	O
this	DT	det	O
reason	NN	pobj	O
,	,	punct	O
it	PRP	nsubj	O
is	VBZ	ROOT	O
a	DT	det	O
negative	JJ	amod	O
freedom	NN	attr	O
that	WDT	nsubj	O
does	VBZ	aux	O
n't	RB	neg	O
work	VB	relcl	O
with	IN	prep	O
this	DT	det	O
sick	JJ	amod	O
person	NN	pobj	O
.	.	punct	O

Mr.	NNP	compound	O
Downey	NNP	poss	B-PERSON
's	POS	case	O
previous	JJ	amod	O
show	NN	nsubjpass	O
,	,	punct	O
a	DT	det	O
one	CD	nummod	B-TIME
-	HYPH	punct	I-TIME
hour	NN	compound	I-TIME
shout	NN	appos	O
fest	JJS	amod	O
,	,	punct	O
syndciated	VBN	acl	O
by	IN	agent	O
MCA	NNP	compound	B-ORG
Inc.	NNP	pobj	I-ORG
and	CC	cc	O
produced	VBN	conj	O
by	IN	agent	O
Quantum	NNP	compound	B-ORG
Media	NNP	compound	I-ORG
Inc.	NNP	pobj	I-ORG
,	,	punct	O
was	VBD	auxpass	O
canceled	VBN	ROOT	O
in	IN	prep	O
July	NNP	pobj	B-DATE
after	IN	mark	O
advertisers	NNS	nsubj	O
and	CC	cc	O
stations	NNS	conj	O
abandoned	VBD	advcl	O
it	PRP	dobj	O
.	.	punct	O

Fugitive	JJ	compound	O
Huang	NNP	compound	B-PERSON
Wen	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
chung	NNP	nsubjpass	I-PERSON
,	,	punct	O
wanted	VBD	acl	O
for	IN	prep	O
complicity	NN	pobj	O
in	IN	prep	O
the	DT	det	O
slaying	NN	pobj	O
of	IN	prep	O
former	JJ	amod	O
Kaohsiung	NNP	compound	B-ORG
County	NNP	compound	I-ORG
Council	NNP	compound	I-ORG
speaker	NN	compound	O
Wu	NNP	compound	B-PERSON
Ho	NNP	compound	I-PERSON
-	HYPH	punct	I-PERSON
sung	NNP	pobj	I-PERSON
,	,	punct	O
was	VBD	auxpass	O
arrested	VBN	ROOT	O
in	IN	prep	O
Phuket	NNP	pobj	B-GPE
after	IN	prep	O
a	DT	det	O
two	CD	nummod	B-DATE
-	HYPH	punct	I-DATE
year	NN	compound	I-DATE
investigation	NN	pobj	O
and	CC	cc	O
with	IN	conj	O
the	DT	det	O
cooperation	NN	pobj	O
of	IN	prep	O
the	DT	det	O
Thai	NNP	compound	B-NORP
police	NN	compound	O
authorities	NNS	pobj	O
.	.	punct	O

Thanks	NNS	ROOT	O
very	RB	advmod	O
much	RB	advmod	O
Frederika	NNP	npadvmod	B-PERSON
/.	.	punct	O

As	IN	mark	O
rescuers	NNS	nsubj	O
pressed	VBD	advcl	O
their	PRP$	poss	O
efforts	NNS	dobj	O
after	IN	prep	O
finding	VBG	pcomp	O
a	DT	det	O
survivor	NN	dobj	O
in	IN	prep	O
a	DT	det	O
collapsed	VBN	amod	O
freeway	NN	pobj	O
,	,	punct	O
the	DT	det	O
San	NNP	compound	B-LOC
Francisco	NNP	compound	I-LOC
Bay	NNP	compound	I-LOC
area	NN	nsubj	O
girded	VBD	ROOT	O
for	IN	prep	O
hundreds	NNS	quantmod	B-CARDINAL
of	IN	quantmod	I-CARDINAL
thousands	NNS	pobj	I-CARDINAL
of	IN	prep	O
commuters	NNS	pobj	O
seeking	VBG	acl	O
to	TO	aux	O
avoid	VB	xcomp	O
routes	NNS	dobj	O
ravaged	VBN	acl	O
by	IN	agent	O
last	JJ	amod	B-DATE
Tuesday	NNP	poss	I-DATE
's	POS	case	I-DATE
tremor	NN	pobj	O
.	.	punct	O

So	RB	advmod	O
I	PRP	nsubj	O
would	MD	aux	O
n't	RB	neg	O
bet	VB	ROOT	O
against	IN	prep	O
him	PRP	pobj	O
/.	.	punct	O

Furthermore	RB	advmod	O
,	,	punct	O
Macau	NNP	nsubj	B-GPE
also	RB	advmod	O
serves	VBZ	ROOT	O
as	IN	prep	O
an	DT	det	O
academic	JJ	amod	O
and	CC	cc	O
cultural	JJ	conj	O
key	NN	pobj	O
to	IN	prep	O
the	DT	det	O
world	NN	pobj	O
of	IN	prep	O
the	DT	det	B-LANGUAGE
Romance	NNP	compound	I-LANGUAGE
languages	NNS	pobj	I-LANGUAGE
.	.	punct	O

Microsoft	NNP	poss	B-ORG
's	POS	case	O
Bill	NNP	compound	B-PERSON
Gates	NNP	nsubj	I-PERSON
did	VBD	aux	O
n't	RB	neg	O
make	VB	ROOT	O
his	PRP$	poss	O
money	NN	dobj	O
out	IN	prep	O
of	IN	prep	O
land	NN	pobj	O
or	CC	cc	O
gold	NN	conj	O
or	CC	cc	O
oil	NN	conj	O
,	,	punct	O
and	CC	cc	O
he	PRP	nsubj	O
did	VBD	aux	O
n't	RB	neg	O
make	VB	conj	O
it	PRP	dobj	O
from	IN	prep	O
machines	NNS	pobj	O
or	CC	cc	O
factory	NN	compound	O
goods	NNS	conj	O
.	.	punct	O

this	DT	nsubj	O
is	VBZ	ROOT	O
a	DT	det	O
really	RB	advmod	O
diverse	JJ	amod	O
network	NN	attr	O
.	.	punct	O

The	DT	det	O
scandal	NN	compound	O
sheet	NN	compound	O
Shams	NNP	nsubj	B-ORG
,	,	punct	O
the	DT	det	O
adolescent	JJ	amod	O
dinosaur	NN	appos	O
,	,	punct	O
did	VBD	ROOT	O
the	DT	det	O
most	JJS	dobj	O
,	,	punct	O
and	CC	cc	O
it	PRP	nsubj	O
was	VBD	conj	O
happier	JJR	acomp	O
than	IN	prep	O
others	NNS	pobj	O
.	.	punct	O

Some	DT	det	O
members	NNS	nsubj	O
of	IN	prep	O
his	PRP$	poss	O
own	JJ	amod	O
party	NN	pobj	O
say	VBP	ROOT	O
they	PRP	nsubj	O
want	VBP	ccomp	O
Barak	NNP	nsubj	B-PERSON
to	TO	aux	O
step	VB	ccomp	O
aside	RB	advmod	O
.	.	punct	O

Living	VBG	advcl	O
on	IN	prep	O
an	DT	det	O
island	NN	pobj	O
,	,	punct	O
the	DT	det	O
people	NNS	nsubj	O
of	IN	prep	O
Taiwan	NNP	pobj	B-GPE
face	VBP	ROOT	O
an	DT	det	O
urgent	JJ	amod	O
need	NN	dobj	O
to	TO	aux	O
find	VB	acl	O
a	DT	det	O
way	NN	dobj	O
to	TO	aux	O
prevent	VB	relcl	O
pollution	NN	dobj	O
of	IN	prep	O
their	PRP$	poss	O
coastal	JJ	amod	O
waters	NNS	pobj	O
.	.	punct	O

Does	VBZ	aux	O
n't	RB	neg	O
know	VB	ROOT	O
what	WP	dobj	O
he	PRP	nsubj	O
's	VBZ	aux	O
doing	VBG	ccomp	O

Bob	NNP	npadvmod	B-PERSON
the	DT	det	O
same	JJ	amod	O
people	NNS	appos	O
that	WDT	nsubj	O
vote	VBP	relcl	O
for	IN	prep	O
John	NNP	compound	B-PERSON
Dingle	NNP	pobj	I-PERSON
in	IN	prep	O
Michigan	NNP	pobj	B-GPE
do	VBP	aux	O
you	PRP	nsubj	O
think	VB	ROOT	O
are	VBP	aux	O
going	VBG	ccomp	O
to	TO	aux	O
vote	VB	xcomp	O
for	IN	prep	O
Hillary	NNP	compound	O
Clinton	NNP	pobj	O
/?	.	punct	O

and	CC	ROOT	O
%um	UH	punct	O
yeah	UH	intj	O
I	PRP	nsubj	O
guess	VBP	ROOT	O
I	PRP	nsubj	O
was	VBD	ccomp	O
twenty	CD	compound	B-DATE
-	HYPH	punct	I-DATE
two	CD	attr	I-DATE
already	RB	advmod	O
.	.	punct	O

Xinhua	NNP	compound	B-ORG
News	NNP	compound	I-ORG
Agency	NNP	ROOT	I-ORG
,	,	punct	O
Manila	NNP	npadvmod	B-GPE
,	,	punct	O
August	NNP	compound	B-DATE
31st	NN	npadvmod	I-DATE
,	,	punct	O
by	IN	prep	O
reporter	NN	compound	O
Changyi	NNP	compound	B-PERSON
Xiong	NNP	pobj	I-PERSON

sounds	VBZ	ROOT	O
nice	JJ	acomp	O

yeah	UH	ROOT	O

Good	JJ	amod	O
evening	NN	ROOT	B-TIME
.	.	punct	O

We	PRP	nsubj	O
'll	MD	aux	O
get	VB	ROOT	O
to	IN	prep	O
our	PRP$	poss	O
interview	NN	pobj	O
with	IN	prep	O
general	JJ	amod	O
Abizaid	NNP	pobj	B-GPE
in	IN	prep	O
just	RB	advmod	B-TIME
a	DT	det	I-TIME
moment	NN	pobj	I-TIME
/.	.	punct	O

Until	IN	mark	O
that	DT	nsubj	O
happens	VBZ	advcl	O
,	,	punct	O
glasnost	FW	nsubj	O
can	MD	aux	O
not	RB	neg	O
begin	VB	ROOT	O
to	TO	aux	O
deserve	VB	xcomp	O
the	DT	det	O
kind	NN	dobj	O
of	IN	prep	O
credibility	NN	pobj	O
Mr.	NNP	compound	O
Shevardnadze	NNP	nsubj	B-PERSON
was	VBD	aux	O
bidding	VBG	relcl	O
for	IN	prep	O
with	IN	prep	O
his	PRP$	poss	O
confessions	NNS	pobj	O
on	IN	prep	O
Monday	NNP	pobj	B-DATE
.	.	punct	O

What	WP	dobj	O
you	PRP	nsubj	O
see	VBP	advcl	O
here	RB	advmod	O
,	,	punct	O
you	PRP	nsubj	O
see	VBP	ROOT	O
the	DT	det	O
rollers	NNS	dobj	O
and	CC	cc	O
you	PRP	nsubj	O
can	MD	aux	O
stack	VB	conj	O
four	CD	nummod	B-CARDINAL
mines	NNS	dobj	O
out	RB	advmod	O
here	RB	advmod	O
and	CC	cc	O
roll	VB	conj	O
them	PRP	dobj	O
off	IN	prep	O
the	DT	det	O
back	NN	pobj	O
as	IN	mark	O
they	PRP	nsubj	O
're	VBP	aux	O
transitting	VBG	advcl	O
through	RB	advmod	O
.	.	punct	O

Saturday	NNP	npadvmod	B-DATE
,	,	punct	O
he	PRP	nsubj	O
amended	VBD	ROOT	O
his	PRP$	poss	O
remarks	NNS	dobj	O
to	TO	aux	O
say	VB	advcl	O
that	IN	mark	O
he	PRP	nsubj	O
would	MD	aux	O
continue	VB	ccomp	O
to	TO	aux	O
abide	VB	xcomp	O
by	IN	prep	O
the	DT	det	O
cease	NN	compound	O
-	HYPH	punct	O
fire	NN	pobj	O
if	IN	mark	O
the	DT	det	O
U.S.	NNP	nsubj	B-GPE
ends	VBZ	advcl	O
its	PRP$	poss	O
financial	JJ	amod	O
support	NN	dobj	O
for	IN	prep	O
the	DT	det	O
Contras	NNPS	pobj	B-ORG
.	.	punct	O

Companies	NNS	nsubj	O
listed	VBN	acl	O
below	RB	advmod	O
reported	VBD	ROOT	O
quarterly	JJ	amod	B-DATE
profit	NN	dobj	O
substantially	RB	advmod	O
different	JJ	amod	O
from	IN	prep	O
the	DT	det	O
average	NN	pobj	O
of	IN	prep	O
analysts	NNS	poss	O
'	POS	case	O
estimates	NNS	pobj	O
.	.	punct	O

You	PRP	nsubj	O
can	MD	aux	O
make	VB	ROOT	O
a	DT	det	O
contribution	NN	dobj	O
at	IN	prep	O
:	:	punct	O
International	NNP	compound	O
Catholic	NNP	compound	O
Migration	NNP	compound	O
Commission	NNP	compound	O
Citibank	NNP	compound	O
USA	NNP	appos	O
153	CD	appos	O
East	NNP	compound	O
53rd	NNP	compound	O
Street	NNP	appos	O
,	,	punct	O
16th	JJ	amod	O
floor	NN	compound	O
New	NNP	compound	O
York	NNP	conj	O
,	,	punct	O
NY	NNP	appos	O
10043	CD	nummod	O
Account	NNP	compound	O
#	$	punct	O
10100491	CD	appos	O
,	,	punct	O
ABA	NNP	compound	O
#	NNP	appos	O
21000089	CD	appos	O
,	,	punct	O
Swift	NNP	compound	O
Code	NNP	appos	O
CITIUS33	NN	punct	O

We	PRP	nsubjpass	O
are	VBP	auxpass	O
used	VBN	ROOT	O
to	IN	prep	O
floods	NNS	pobj	O
,	,	punct	O
our	PRP$	poss	O
city	NN	nsubjpass	O
's	VBZ	auxpass	O
been	VBN	auxpass	O
flooded	VBN	conj	O
two	CD	nummod	B-CARDINAL
or	CC	cc	O
three	CD	conj	B-CARDINAL
times	NNS	npadvmod	O
and	CC	cc	O
of	IN	prep	O
course	NN	pobj	O
we	PRP	nsubj	O
are	VBP	conj	O
close	JJ	acomp	O
to	IN	prep	O
the	DT	det	O
Gulf	NNP	pobj	B-LOC
where	WRB	advmod	O
we	PRP	nsubjpass	O
're	VBP	auxpass	O
used	VBN	relcl	O
to	IN	prep	O
hurricanes	NNS	pobj	O
but	CC	cc	O
we	PRP	nsubj	O
are	VBP	conj	O
kind	RB	advmod	O
of	RB	advmod	O
low	JJ	acomp	O
,	,	punct	O
we	PRP	nsubj	O
're	VBP	conj	O
a	DT	det	O
low	JJ	amod	O
city	NN	attr	O
and	CC	cc	O
we	PRP	nsubj	O
are	VBP	conj	O
not	RB	neg	O
used	VBN	acomp	O
to	IN	prep	O
tornadoes	NNS	pobj	O
.	.	punct	O

Many	JJ	amod	O
happy	JJ	amod	O
returns	NNS	ROOT	O
each	DT	det	O
year	NN	npadvmod	B-DATE
.	.	punct	O

Quantitatively	RB	advmod	O
,	,	punct	O
this	DT	nsubj	O
was	VBD	ROOT	O
the	DT	det	O
most	JJS	amod	O
bills	NNS	attr	O
passed	VBN	acl	O
in	IN	prep	O
a	DT	det	O
single	JJ	amod	O
session	NN	pobj	O
since	IN	prep	O
1948	CD	pobj	B-DATE
.	.	punct	O

%uh	UH	intj	O
,	,	punct	O
well	UH	intj	O
I	PRP	nsubj	O
mean	VBP	parataxis	O
Can	MD	aux	O
we	PRP	nsubj	O
do	VB	ROOT	O
that	DT	dobj	O
?	.	punct	O
%mm	UH	intj	O
that	DT	nsubj	O
's	VBZ	ROOT	O
something	NN	attr	O
you	PRP	nsubj	O
could	MD	aux	O
do	VB	relcl	O
.	.	punct	O

In	IN	prep	O
1960	CD	pobj	B-DATE
,	,	punct	O
for	IN	prep	O
example	NN	pobj	O
,	,	punct	O
when	WRB	advmod	O
Mr.	NNP	compound	O
Noriega	NNP	nsubj	B-PERSON
was	VBD	advcl	O
both	PDT	predet	O
a	DT	det	O
cadet	NN	attr	O
at	IN	prep	O
an	DT	det	O
elite	JJ	amod	O
military	JJ	compound	O
academy	NN	pobj	O
in	IN	prep	O
Peru	NNP	pobj	B-GPE
and	CC	cc	O
a	DT	det	O
spy	NN	conj	O
-	HYPH	punct	O
in	IN	prep	O
-	HYPH	punct	O
training	NN	pobj	O
for	IN	prep	O
the	DT	det	B-ORG
U.S.	NNP	compound	I-ORG
Defense	NNP	compound	I-ORG
Intelligence	NNP	compound	I-ORG
Agency	NNP	pobj	I-ORG
,	,	punct	O
he	PRP	nsubjpass	O
was	VBD	auxpass	O
detained	VBN	ROOT	O
by	IN	agent	O
Lima	NNP	compound	B-GPE
authorities	NNS	pobj	O
for	IN	prep	O
allegedly	RB	advmod	O
raping	VBG	pcomp	O
and	CC	cc	O
savagely	RB	advmod	O
beating	VBG	conj	O
a	DT	det	O
prostitute	NN	dobj	O
,	,	punct	O
according	VBG	prep	O
to	IN	prep	O
a	DT	det	O
U.S.	NNP	compound	B-ORG
Embassy	NNP	compound	I-ORG
cable	NN	pobj	O
from	IN	prep	O
